frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65393,552,19,7,1,10
0,65386,581,20,9,1,10
0,65359,605,21,8,1,10
0,65350,634,22,6,1,10
0,65393,552,19,10,65535,10
0,65386,581,20,13,65535,10
0,65359,605,21,13,65535,10
0,65350,634,22,10,65535,10
1,65393,552,19,7,1,10
1,65386,581,20,9,1,10
1,65359,605,21,8,1,10
1,65350,634,22,6,1,10
1,65393,552,19,10,65535,10
1,65386,581,20,13,65535,10
1,65359,605,21,13,65535,10
1,65350,634,22,10,65535,10
2,None, None, None, None, None
3,65393,552,19,9,65535,10
3,65386,581,20,10,65535,10
3,65359,605,21,8,65535,10
4,65393,552,19,9,65535,10
4,65386,581,20,10,65535,10
4,65359,605,21,8,65535,10
5,65440,501,17,15,0,10
5,65435,531,18,37,0,10
5,65411,557,19,49,0,10
5,65405,586,20,40,0,10
5,65378,610,21,22,0,10
5,65340,536,19,16,65533,10
5,65348,570,20,24,65533,10
5,65339,599,21,24,65533,10
5,65330,627,22,16,65533,10
5,65435,531,18,41,65534,10
5,65411,557,19,61,65534,10
5,65367,576,20,70,65534,10
5,65359,605,21,65,65534,10
5,65330,627,22,43,65534,10
5,65424,498,17,30,65535,10
5,65418,527,18,72,65535,10
5,65411,557,19,98,65535,10
5,65386,581,20,87,65535,10
5,65339,599,21,60,65535,10
5,65309,620,22,36,65535,10
6,65440,501,17,15,0,10
6,65435,531,18,37,0,10
6,65411,557,19,49,0,10
6,65405,586,20,40,0,10
6,65378,610,21,22,0,10
6,65340,536,19,16,65533,10
6,65348,570,20,24,65533,10
6,65339,599,21,24,65533,10
6,65330,627,22,16,65533,10
6,65435,531,18,41,65534,10
6,65411,557,19,61,65534,10
6,65367,576,20,70,65534,10
6,65359,605,21,65,65534,10
6,65330,627,22,43,65534,10
6,65424,498,17,30,65535,10
6,65418,527,18,72,65535,10
6,65411,557,19,98,65535,10
6,65386,581,20,87,65535,10
6,65339,599,21,60,65535,10
6,65309,620,22,36,65535,10
7,65488,508,17,24,0,10
7,65485,538,18,43,0,10
7,65483,568,19,52,0,10
7,65480,598,20,43,0,10
7,65477,628,21,24,0,10
7,0,8405,280,19,3,10
7,0,8375,279,16,4,10
7,0,8405,280,22,4,10
7,0,8435,281,17,4,10
7,65504,509,17,26,65534,10
7,65502,539,18,43,65534,10
7,65500,569,19,49,65534,10
