frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65320,656,23,20,0,10
0,65311,684,24,23,0,10
0,65301,713,25,16,0,10
0,65350,634,22,16,65534,10
0,65342,663,23,32,65534,10
0,65333,691,24,36,65534,10
0,65325,720,25,25,65534,10
0,65320,656,23,42,65535,10
0,65311,684,24,48,65535,10
0,65301,713,25,34,65535,10
1,65320,656,23,20,0,10
1,65311,684,24,23,0,10
1,65301,713,25,16,0,10
1,65350,634,22,16,65534,10
1,65342,663,23,32,65534,10
1,65333,691,24,36,65534,10
1,65325,720,25,25,65534,10
1,65320,656,23,42,65535,10
1,65311,684,24,48,65535,10
1,65301,713,25,34,65535,10
2,65461,596,20,23,0,10
2,65457,625,21,43,0,10
2,65453,655,22,49,0,10
2,65428,682,23,36,0,10
2,65480,598,20,26,65534,10
2,65477,628,21,48,65534,10
2,65453,655,22,56,65534,10
2,65450,685,23,45,65534,10
2,65423,712,24,32,65534,10
2,65461,596,20,44,65535,10
2,65438,623,21,83,65535,10
2,65433,652,22,93,65535,10
2,65428,682,23,70,65535,10
3,65461,596,20,23,0,10
3,65457,625,21,43,0,10
3,65453,655,22,49,0,10
3,65428,682,23,36,0,10
3,65480,598,20,26,65534,10
3,65477,628,21,48,65534,10
3,65453,655,22,56,65534,10
3,65450,685,23,45,65534,10
3,65423,712,24,32,65534,10
3,65461,596,20,44,65535,10
3,65438,623,21,83,65535,10
3,65433,652,22,93,65535,10
3,65428,682,23,70,65535,10
4,38,599,20,33,65535,10
4,59,628,21,36,65535,10
5,None, None, None, None, None
6,None, None, None, None, None
7,186,507,18,19,0,10
7,214,529,19,29,0,10
7,225,557,20,34,0,10
7,236,584,21,28,0,10
7,232,521,19,36,65534,10
7,244,549,20,45,65534,10
7,256,576,21,38,65534,10
7,169,513,18,38,65535,10
7,196,536,19,57,65535,10
7,225,557,20,67,65535,10
7,236,584,21,55,65535,10
8,186,507,18,19,0,10
8,214,529,19,29,0,10
8,225,557,20,34,0,10
8,236,584,21,28,0,10
8,232,521,19,36,65534,10
8,244,549,20,45,65534,10
8,256,576,21,38,65534,10
8,169,513,18,38,65535,10
8,196,536,19,57,65535,10
8,225,557,20,67,65535,10
8,236,584,21,55,65535,10
9,120,465,16,15,0,10
9,112,498,17,11,0,10
9,150,456,16,36,65533,10
9,159,485,17,73,65533,10
9,169,513,18,86,65533,10
9,178,542,19,57,65533,10
9,141,428,15,23,65534,10
9,150,456,16,65,65534,10
9,159,485,17,107,65534,10
9,186,507,18,112,65534,10
9,196,536,19,72,65534,10
9,188,570,20,25,65534,10
9,113,436,15,23,65535,10
9,120,465,16,49,65535,10
9,144,490,17,61,65535,10
9,152,519,18,47,65535,10
9,160,547,19,23,65535,10
10,120,465,16,15,0,10
10,112,498,17,11,0,10
10,150,456,16,36,65533,10
10,159,485,17,73,65533,10
10,169,513,18,86,65533,10
10,178,542,19,57,65533,10
10,141,428,15,23,65534,10
10,150,456,16,65,65534,10
10,159,485,17,107,65534,10
10,186,507,18,112,65534,10
10,196,536,19,72,65534,10
10,188,570,20,25,65534,10
10,113,436,15,23,65535,10
10,120,465,16,49,65535,10
10,144,490,17,61,65535,10
10,152,519,18,47,65535,10
10,160,547,19,23,65535,10
11,92,410,14,22,65532,10
11,98,439,15,27,65532,10
11,105,469,16,23,65532,10
11,98,439,15,13,65533,10
11,105,469,16,26,65533,10
11,96,501,17,23,65533,10
11,79,413,14,54,65534,10
11,84,442,15,75,65534,10
11,90,472,16,61,65534,10
11,96,501,17,30,65534,10
11,53,417,14,36,65535,10
11,56,447,15,51,65535,10
11,60,477,16,41,65535,10
11,65480,447,15,10,65533,10
12,65426,374,13,10,0,10
12,65418,403,14,13,0,10
12,65409,432,15,10,0,10
12,65392,395,14,11,1,10
12,65414,371,13,22,65535,10
12,65405,399,14,28,65535,10
12,65395,428,15,21,65535,10
13,65426,374,13,10,0,10
13,65418,403,14,13,0,10
13,65409,432,15,10,0,10
13,65392,395,14,11,1,10
13,65414,371,13,22,65535,10
13,65405,399,14,28,65535,10
13,65395,428,15,21,65535,10
14,65322,290,12,12,0,10
14,65292,305,13,17,0,10
14,65273,328,14,16,0,10
14,65255,351,15,11,0,10
14,65311,281,12,25,1,10
14,65292,305,13,35,1,10
14,65273,328,14,34,1,10
14,65255,351,15,24,1,10
14,65236,375,16,13,1,10
14,65311,281,12,11,2,10
14,65280,294,13,15,2,10
14,65260,317,14,14,2,10
14,65255,351,15,10,2,10
15,65322,290,12,12,0,10
15,65292,305,13,17,0,10
15,65273,328,14,16,0,10
15,65255,351,15,11,0,10
15,65311,281,12,25,1,10
15,65292,305,13,35,1,10
15,65273,328,14,34,1,10
15,65255,351,15,24,1,10
15,65236,375,16,13,1,10
15,65311,281,12,11,2,10
15,65280,294,13,15,2,10
15,65260,317,14,14,2,10
15,65255,351,15,10,2,10
16,65256,271,13,11,0,10
16,65221,278,14,14,0,10
16,65198,298,15,11,0,10
16,65234,292,14,13,65534,10
16,65212,313,15,10,65534,10
16,65243,258,13,21,65535,10
16,65221,278,14,27,65535,10
16,65198,298,15,22,65535,10
17,65256,271,13,11,0,10
17,65221,278,14,14,0,10
17,65198,298,15,11,0,10
17,65234,292,14,13,65534,10
17,65212,313,15,10,65534,10
17,65243,258,13,21,65535,10
17,65221,278,14,27,65535,10
17,65198,298,15,22,65535,10
18,None, None, None, None, None
19,65438,219,8,15,65532,10
19,65438,186,7,23,65533,10
19,65423,212,8,35,65533,10
19,65409,239,9,31,65533,10
20,65438,219,8,15,65532,10
20,65438,186,7,23,65533,10
20,65423,212,8,35,65533,10
20,65409,239,9,31,65533,10
21,75,228,8,30,0,10
21,76,259,9,40,0,10
21,84,288,10,36,0,10
21,93,317,11,20,0,10
21,68,230,8,61,1,10
21,76,259,9,82,1,10
21,75,291,10,73,1,10
21,83,320,11,41,1,10
21,68,262,9,51,2,10
21,75,291,10,44,2,10
21,8,240,8,22,65535,10
21,8,270,9,24,65535,10
22,75,228,8,30,0,10
22,76,259,9,40,0,10
22,84,288,10,36,0,10
22,93,317,11,20,0,10
22,68,230,8,61,1,10
22,76,259,9,82,1,10
22,75,291,10,73,1,10
22,83,320,11,41,1,10
22,68,262,9,51,2,10
22,75,291,10,44,2,10
22,8,240,8,22,65535,10
22,8,270,9,24,65535,10
23,258,206,11,33,1,10
23,270,238,12,29,1,10
23,225,199,10,40,2,10
23,237,230,11,56,2,10
23,259,250,12,47,2,10
23,280,271,13,24,2,10
23,237,230,11,28,3,10
23,248,262,12,23,3,10
23,134,302,11,25,1,10
24,258,206,11,33,1,10
24,270,238,12,29,1,10
24,225,199,10,40,2,10
24,237,230,11,56,2,10
24,259,250,12,47,2,10
24,280,271,13,24,2,10
24,237,230,11,28,3,10
24,248,262,12,23,3,10
24,134,302,11,25,1,10
25,236,272,12,18,1,10
26,236,272,12,18,1,10
