frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65340,536,19,10,0,10
0,65330,564,20,16,0,10
0,65300,584,21,18,0,10
0,65288,612,22,14,0,10
0,65277,640,23,8,0,10
0,65358,542,19,9,65534,10
0,65348,570,20,15,65534,10
0,65319,592,21,16,65534,10
0,65309,620,22,13,65534,10
0,65340,536,19,27,65535,10
0,65330,564,20,42,65535,10
0,65300,584,21,45,65535,10
0,65288,612,22,35,65535,10
0,65256,631,23,21,65535,10
1,65340,536,19,10,0,10
1,65330,564,20,16,0,10
1,65300,584,21,18,0,10
1,65288,612,22,14,0,10
1,65277,640,23,8,0,10
1,65358,542,19,9,65534,10
1,65348,570,20,15,65534,10
1,65319,592,21,16,65534,10
1,65309,620,22,13,65534,10
1,65340,536,19,27,65535,10
1,65330,564,20,42,65535,10
1,65300,584,21,45,65535,10
1,65288,612,22,35,65535,10
1,65256,631,23,21,65535,10
2,65340,536,19,10,0,10
2,65330,564,20,16,0,10
2,65300,584,21,18,0,10
2,65288,612,22,14,0,10
2,65277,640,23,8,0,10
2,65358,542,19,9,65534,10
2,65348,570,20,15,65534,10
2,65319,592,21,16,65534,10
2,65309,620,22,13,65534,10
2,65340,536,19,27,65535,10
2,65330,564,20,42,65535,10
2,65300,584,21,45,65535,10
2,65288,612,22,35,65535,10
2,65256,631,23,21,65535,10
3,65376,547,19,12,0,10
3,65452,534,18,16,1,10
3,65429,560,19,17,1,10
3,65401,523,18,23,65535,10
3,65393,552,19,36,65535,10
3,65405,586,20,30,65535,10
3,65309,620,22,18,65535,10
4,0,510,17,25,0,10
4,0,540,18,34,0,10
4,65518,570,19,28,0,10
4,0,480,16,22,1,10
4,65520,510,17,55,1,10
4,65519,540,18,75,1,10
4,65518,570,19,59,1,10
4,65517,600,20,26,1,10
4,65520,510,17,22,2,10
4,65519,540,18,30,2,10
4,65518,570,19,24,2,10
4,65393,552,19,11,65534,10
4,65405,586,20,10,65534,10
4,65384,519,18,17,65535,10
4,65376,547,19,27,65535,10
4,65367,576,20,25,65535,10
4,65519,540,18,15,65535,10
5,0,510,17,25,0,10
5,0,540,18,34,0,10
5,65518,570,19,28,0,10
5,0,480,16,22,1,10
