frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65418,527,18,9,1,10
0,65411,557,19,10,1,10
1,65418,527,18,9,1,10
1,65411,557,19,10,1,10
2,None, None, None, None, None
3,None, None, None, None, None
4,65435,531,18,9,65535,10
4,65429,560,19,9,65535,10
5,65452,534,18,16,0,10
5,65429,560,19,17,0,10
5,65405,586,20,15,0,10
5,65398,615,21,16,0,10
5,65452,534,18,14,65534,10
5,65447,563,19,15,65534,10
5,65423,590,20,13,65534,10
5,65398,615,21,14,65534,10
5,65440,501,17,21,65535,10
5,65435,531,18,39,65535,10
5,65429,560,19,41,65535,10
5,65386,581,20,34,65535,10
5,65378,610,21,33,65535,10
6,65452,534,18,16,0,10
6,65429,560,19,17,0,10
6,65405,586,20,15,0,10
6,65398,615,21,16,0,10
6,65452,534,18,14,65534,10
6,65447,563,19,15,65534,10
6,65423,590,20,13,65534,10
6,65398,615,21,14,65534,10
6,65440,501,17,21,65535,10
6,65435,531,18,39,65535,10
6,65429,560,19,41,65535,10
6,65386,581,20,34,65535,10
6,65378,610,21,33,65535,10
7,65472,506,17,24,0,10
7,65468,536,18,38,0,10
7,65465,566,19,38,0,10
7,65461,596,20,26,0,10
7,65485,538,18,17,1,10
7,65014,8329,278,18,2,10
7,65013,8359,279,19,2,10
7,65488,508,17,22,65534,10
7,65485,538,18,33,65534,10
7,65483,568,19,33,65534,10
7,65480,598,20,23,65534,10
7,65472,506,17,54,65535,10
7,65468,536,18,82,65535,10
7,65465,566,19,80,65535,10
7,65461,596,20,54,65535,10
7,65438,623,21,27,65535,10
8,65472,506,17,24,0,10
8,65468,536,18,38,0,10
8,65465,566,19,38,0,10
8,65461,596,20,26,0,10
8,65485,538,18,17,1,10
8,65014,8329,278,18,2,10
8,65013,8359,279,19,2,10
8,65488,508,17,22,65534,10
8,65485,538,18,33,65534,10
8,65483,568,19,33,65534,10
8,65480,598,20,23,65534,10
8,65472,506,17,54,65535,10
8,65468,536,18,82,65535,10
8,65465,566,19,80,65535,10
8,65461,596,20,54,65535,10
8,65438,623,21,27,65535,10
9,0,540,18,20,0,10
9,18,570,19,18,0,10
9,17,540,18,17,65534,10
9,36,569,19,16,65534,10
9,0,510,17,30,65535,10
9,0,540,18,42,65535,10
9,18,570,19,41,65535,10
9,19,600,20,27,65535,10
10,None, None, None, None, None
11,None, None, None, None, None
12,175,479,17,17,1,10
12,186,507,18,19,1,10
12,196,536,19,13,1,10
12,175,479,17,10,65535,10
12,186,507,18,11,65535,10
13,175,479,17,17,1,10
13,186,507,18,19,1,10
13,196,536,19,13,1,10
13,175,479,17,10,65535,10
13,186,507,18,11,65535,10
14,207,466,17,10,0,10
14,203,501,18,9,0,10
14,180,445,16,9,1,10
14,191,473,17,15,1,10
14,203,501,18,14,1,10
14,180,445,16,20,65535,10
14,191,473,17,33,65535,10
14,203,501,18,30,65535,10
14,196,536,19,12,65535,10
15,207,466,17,10,0,10
15,203,501,18,9,0,10
15,180,445,16,9,1,10
15,191,473,17,15,1,10
15,203,501,18,14,1,10
15,180,445,16,20,65535,10
15,191,473,17,33,65535,10
15,203,501,18,30,65535,10
15,196,536,19,12,65535,10
16,180,445,16,38,0,10
16,191,473,17,62,0,10
16,220,494,18,60,0,10
16,250,513,19,40,0,10
16,281,530,20,22,0,10
16,180,445,16,31,65534,10
16,207,466,17,54,65534,10
16,236,486,18,58,65534,10
16,267,504,19,47,65534,10
16,300,520,20,28,65534,10
16,165,451,16,72,65535,10
16,191,473,17,117,65535,10
16,203,501,18,114,65535,10
16,250,513,19,77,65535,10
16,281,530,20,42,65535,10
17,180,445,16,38,0,10
17,191,473,17,62,0,10
17,220,494,18,60,0,10
17,250,513,19,40,0,10
17,281,530,20,22,0,10
17,180,445,16,31,65534,10
17,207,466,17,54,65534,10
17,236,486,18,58,65534,10
17,267,504,19,47,65534,10
17,300,520,20,28,65534,10
17,165,451,16,72,65535,10
17,191,473,17,117,65535,10
17,203,501,18,114,65535,10
17,250,513,19,77,65535,10
17,281,530,20,42,65535,10
18,225,424,16,15,65533,10
18,239,451,17,15,65533,10
18,225,390,15,22,65534,10
18,225,424,16,32,65534,10
18,239,451,17,31,65534,10
18,210,432,16,24,65535,10
18,70,445,15,15,65534,10
19,225,424,16,15,65533,10
19,239,451,17,15,65533,10
19,225,390,15,22,65534,10
19,225,424,16,32,65534,10
19,239,451,17,31,65534,10
19,210,432,16,24,65535,10
19,70,445,15,15,65534,10
20,98,378,13,26,0,10
20,105,407,14,52,0,10
20,113,436,15,61,0,10
20,105,469,16,44,0,10
20,112,498,17,19,0,10
20,92,410,14,11,1,10
20,98,439,15,14,1,10
20,105,469,16,10,1,10
20,62272,14558,497,5,1,10
20,98,378,13,46,65534,10
20,105,407,14,82,65534,10
20,98,439,15,87,65534,10
20,105,469,16,59,65534,10
20,112,498,17,25,65534,10
20,85,381,13,56,65535,10
20,92,410,14,107,65535,10
20,98,439,15,121,65535,10
20,105,469,16,85,65535,10
