frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65234,621,23,14,0,10
0,65247,594,22,24,65535,10
0,65234,621,23,30,65535,10
1,65234,621,23,14,0,10
1,65247,594,22,24,65535,10
1,65234,621,23,30,65535,10
2,34,539,18,47,0,10
2,36,569,19,46,0,10
2,65348,570,20,27,0,10
2,65339,599,21,45,0,10
2,65330,627,22,61,0,10
2,65299,648,23,56,0,10
2,16,510,17,55,1,10
2,17,540,18,92,1,10
2,18,570,19,89,1,10
2,19,600,20,49,1,10
2,16,510,17,28,2,10
2,17,540,18,47,2,10
2,18,570,19,45,2,10
2,19,600,20,25,2,10
2,65277,640,23,24,65533,10
2,65266,668,24,26,65533,10
2,65231,686,25,17,65533,10
2,65359,605,21,44,65534,10
2,65330,627,22,77,65534,10
2,65299,648,23,93,65534,10
2,65288,677,24,77,65534,10
2,65255,696,25,44,65534,10
2,65348,570,20,36,65535,10
2,65319,592,21,82,65535,10
2,65309,620,22,122,65535,10
2,65299,648,23,121,65535,10
2,65266,668,24,83,65535,10
2,38,599,20,26,0,10
3,53,568,19,36,0,10
3,56,598,20,35,0,10
3,34,539,18,43,1,10
3,36,569,19,65,1,10
3,56,598,20,57,1,10
3,36,569,19,29,2,10
3,65405,586,20,17,65534,10
3,65495,659,22,17,65534,10
3,65471,687,23,16,65534,10
3,65367,576,20,26,65535,10
3,65497,629,21,30,65535,10
3,65453,655,22,41,65535,10
3,65428,682,23,36,65535,10
3,65386,581,20,25,0,10
4,53,568,19,36,0,10
4,56,598,20,35,0,10
4,34,539,18,43,1,10
4,36,569,19,65,1,10
4,56,598,20,57,1,10
4,36,569,19,29,2,10
4,65405,586,20,17,65534,10
4,65495,659,22,17,65534,10
4,65471,687,23,16,65534,10
4,65367,576,20,26,65535,10
4,65497,629,21,30,65535,10
4,65453,655,22,41,65535,10
4,65428,682,23,36,65535,10
4,65386,581,20,25,0,10
5,101,531,18,17,0,10
5,107,560,19,40,0,10
5,113,590,20,53,0,10
5,118,619,21,41,0,10
5,101,531,18,37,1,10
5,107,560,19,86,1,10
5,113,590,20,114,1,10
5,98,623,21,91,1,10
5,103,652,22,44,1,10
5,89,563,19,36,2,10
5,94,593,20,47,2,10
5,98,623,21,37,2,10
5,107,560,19,15,65535,10
5,113,590,20,22,65535,10
5,98,623,21,21,65535,10
6,101,531,18,17,0,10
6,107,560,19,40,0,10
6,113,590,20,53,0,10
6,118,619,21,41,0,10
6,101,531,18,37,1,10
6,107,560,19,86,1,10
6,113,590,20,114,1,10
6,98,623,21,91,1,10
6,103,652,22,44,1,10
6,89,563,19,36,2,10
6,94,593,20,47,2,10
6,98,623,21,37,2,10
6,107,560,19,15,65535,10
6,113,590,20,22,65535,10
6,98,623,21,21,65535,10
7,206,564,20,30,0,10
7,217,592,21,51,0,10
7,227,620,22,51,0,10
7,237,648,23,31,0,10
7,188,570,20,60,1,10
7,197,599,21,100,1,10
7,206,627,22,99,1,10
7,216,656,23,60,1,10
7,188,570,20,29,2,10
7,197,599,21,49,2,10
7,206,627,22,48,2,10
7,216,656,23,29,2,10
7,150,581,20,14,65535,10
7,158,610,21,14,65535,10
8,206,564,20,30,0,10
8,217,592,21,51,0,10
8,227,620,22,51,0,10
8,237,648,23,31,0,10
8,188,570,20,60,1,10
8,197,599,21,100,1,10
8,206,627,22,99,1,10
8,216,656,23,60,1,10
8,188,570,20,29,2,10
8,197,599,21,49,2,10
8,206,627,22,48,2,10
8,216,656,23,29,2,10
8,150,581,20,14,65535,10
8,158,610,21,14,65535,10
9,143,552,19,8,0,10
9,150,581,20,14,0,10
9,177,605,21,15,0,10
9,186,634,22,9,0,10
9,143,552,19,12,1,10
9,150,581,20,21,1,10
9,177,605,21,24,1,10
9,186,634,22,18,1,10
9,143,552,19,26,65535,10
9,150,581,20,46,65535,10
9,177,605,21,50,65535,10
9,186,634,22,34,65535,10
9,216,656,23,16,65535,10
10,118,527,18,22,0,10
10,143,552,19,39,0,10
10,150,581,20,40,0,10
10,158,610,21,24,0,10
10,160,547,19,34,65533,10
10,188,570,20,68,65533,10
10,197,599,21,84,65533,10
10,206,627,22,69,65533,10
10,237,648,23,39,65533,10
10,135,523,18,33,65534,10
10,160,547,19,64,65534,10
10,188,570,20,102,65534,10
10,197,599,21,126,65534,10
10,206,627,22,104,65534,10
10,216,656,23,57,65534,10
10,118,527,18,43,65535,10
10,125,557,19,71,65535,10
10,131,586,20,67,65535,10
10,158,610,21,51,65535,10
10,186,634,22,43,65535,10
11,118,527,18,22,0,10
11,143,552,19,39,0,10
11,150,581,20,40,0,10
11,158,610,21,24,0,10
11,160,547,19,34,65533,10
11,188,570,20,68,65533,10
11,197,599,21,84,65533,10
11,206,627,22,69,65533,10
11,237,648,23,39,65533,10
11,135,523,18,33,65534,10
11,160,547,19,64,65534,10
11,188,570,20,102,65534,10
11,197,599,21,126,65534,10
11,206,627,22,104,65534,10
11,216,656,23,57,65534,10
11,118,527,18,43,65535,10
11,125,557,19,71,65535,10
11,131,586,20,67,65535,10
11,158,610,21,51,65535,10
11,186,634,22,43,65535,10
12,63686,14683,493,6,3,10
12,63682,14713,494,8,3,10
12,63679,14743,495,7,3,10
12,63224,14617,493,5,4,10
12,63219,14647,494,6,4,10
12,63679,14743,495,5,4,10
12,75,474,16,20,65531,10
12,96,501,17,51,65531,10
12,101,531,18,82,65531,10
12,107,560,19,86,65531,10
12,113,590,20,59,65531,10
12,118,619,21,25,65531,10
12,75,474,16,86,65532,10
12,80,504,17,177,65532,10
12,84,534,18,222,65532,10
12,89,563,19,179,65532,10
12,94,593,20,95,65532,10
12,56,447,15,31,65533,10
12,60,477,16,116,65533,10
12,64,506,17,228,65533,10
12,68,536,18,270,65533,10
12,71,566,19,201,65533,10
12,75,596,20,94,65533,10
12,60,477,16,49,65534,10
12,64,506,17,96,65534,10
12,68,536,18,113,65534,10
12,71,566,19,83,65534,10
13,65483,417,14,14,0,10
13,65480,447,15,19,0,10
13,65491,478,16,17,0,10
13,65488,508,17,10,0,10
13,2331,14736,497,4,2,10
13,65483,417,14,26,65532,10
13,65480,447,15,30,65532,10
13,65476,477,16,21,65532,10
13,65475,385,13,46,65533,10
13,65470,415,14,95,65533,10
13,65466,445,15,115,65533,10
