frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65359,791,27,19,0,10
0,65325,720,25,9,65534,10
0,65365,762,26,21,65534,10
0,65384,796,27,23,65534,10
0,65378,826,28,15,65534,10
0,65301,713,25,14,65535,10
0,65341,756,26,32,65535,10
0,65333,785,27,36,65535,10
0,65352,820,28,23,65535,10
1,65359,791,27,19,0,10
1,65325,720,25,9,65534,10
1,65365,762,26,21,65534,10
1,65384,796,27,23,65534,10
1,65378,826,28,15,65534,10
1,65301,713,25,14,65535,10
1,65341,756,26,32,65535,10
1,65333,785,27,36,65535,10
1,65352,820,28,23,65535,10
2,75,596,20,25,0,10
2,59,628,21,50,0,10
2,21,660,22,67,0,10
2,65514,690,23,83,0,10
2,65491,719,24,72,0,10
2,65489,749,25,39,0,10
2,56,598,20,47,1,10
2,59,628,21,84,1,10
2,62,657,22,87,1,10
2,65,687,23,53,1,10
2,56,598,20,24,2,10
2,59,628,21,44,2,10
2,62,657,22,45,2,10
2,65,687,23,27,2,10
2,65407,678,23,26,65533,10
2,65401,708,24,39,65533,10
2,65419,741,25,38,65533,10
2,65414,771,26,23,65533,10
2,0,660,22,39,65534,10
2,22,690,23,57,65534,10
2,45,719,24,45,65534,10
2,65372,732,25,37,65534,10
2,65414,771,26,30,65534,10
2,65497,629,21,27,65535,10
2,65495,659,22,81,65535,10
2,65493,689,23,126,65535,10
2,65491,719,24,111,65535,10
2,65513,750,25,54,65535,10
2,65333,691,24,37,65534,10
3,138,615,21,37,0,10
3,144,644,22,74,0,10
3,151,674,23,94,0,10
3,158,703,24,85,0,10
3,141,737,25,58,0,10
3,122,771,26,30,0,10
3,138,615,21,88,1,10
3,144,644,22,172,1,10
3,151,674,23,214,1,10
3,158,703,24,184,1,10
3,141,737,25,118,1,10
3,122,771,26,59,1,10
3,118,619,21,87,2,10
3,124,649,22,169,2,10
3,129,678,23,202,2,10
3,135,708,24,160,2,10
3,141,737,25,89,2,10
3,118,619,21,24,3,10
3,124,649,22,48,3,10
3,129,678,23,55,3,10
3,135,708,24,39,3,10
3,62784,14419,489,4,65534,10
3,118,619,21,13,65535,10
3,124,649,22,25,65535,10
3,129,678,23,28,65535,10
3,135,708,24,20,65535,10
3,61866,14213,489,4,65535,10
4,138,615,21,37,0,10
4,144,644,22,74,0,10
4,151,674,23,94,0,10
4,158,703,24,85,0,10
4,141,737,25,58,0,10
4,122,771,26,30,0,10
4,138,615,21,88,1,10
4,144,644,22,172,1,10
4,151,674,23,214,1,10
4,158,703,24,184,1,10
4,141,737,25,118,1,10
4,122,771,26,59,1,10
4,118,619,21,87,2,10
4,124,649,22,169,2,10
4,129,678,23,202,2,10
4,135,708,24,160,2,10
4,141,737,25,89,2,10
4,118,619,21,24,3,10
4,124,649,22,48,3,10
4,129,678,23,55,3,10
4,135,708,24,39,3,10
4,62784,14419,489,4,65534,10
4,118,619,21,13,65535,10
4,124,649,22,25,65535,10
4,129,678,23,28,65535,10
4,135,708,24,20,65535,10
4,61866,14213,489,4,65535,10
5,165,639,22,16,0,10
5,194,663,23,45,0,10
5,203,691,24,69,0,10
5,211,720,25,61,0,10
5,220,749,26,30,0,10
5,165,639,22,33,1,10
