frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,17,540,18,10,0,10
0,16,510,17,19,1,10
0,17,540,18,24,1,10
0,0,570,19,17,1,10
1,16,510,17,18,0,10
1,17,540,18,39,0,10
1,18,570,19,47,0,10
1,19,600,20,32,0,10
1,16,510,17,34,1,10
1,17,540,18,74,1,10
1,18,570,19,88,1,10
1,19,600,20,61,1,10
1,0,540,18,45,2,10
1,0,570,19,53,2,10
1,0,600,20,36,2,10
1,65385,674,23,16,65535,10
1,65356,698,24,19,65535,10
2,16,510,17,18,0,10
2,17,540,18,39,0,10
2,18,570,19,47,0,10
2,19,600,20,32,0,10
2,16,510,17,34,1,10
2,17,540,18,74,1,10
2,18,570,19,88,1,10
2,19,600,20,61,1,10
2,0,540,18,45,2,10
2,0,570,19,53,2,10
2,0,600,20,36,2,10
2,65385,674,23,16,65535,10
2,65356,698,24,19,65535,10
3,16,510,17,18,0,10
3,17,540,18,39,0,10
3,18,570,19,47,0,10
3,19,600,20,32,0,10
3,16,510,17,34,1,10
3,17,540,18,74,1,10
3,18,570,19,88,1,10
3,19,600,20,61,1,10
3,0,540,18,45,2,10
3,0,570,19,53,2,10
3,0,600,20,36,2,10
3,65385,674,23,16,65535,10
3,65356,698,24,19,65535,10
4,107,560,19,16,0,10
4,113,590,20,22,0,10
4,138,615,21,15,0,10
4,89,563,19,35,1,10
4,113,590,20,49,1,10
4,138,615,21,34,1,10
4,89,563,19,28,2,10
4,94,593,20,42,2,10
4,118,619,21,32,2,10
5,107,560,19,16,0,10
5,113,590,20,22,0,10
5,138,615,21,15,0,10
5,89,563,19,35,1,10
5,113,590,20,49,1,10
5,138,615,21,34,1,10
5,89,563,19,28,2,10
5,94,593,20,42,2,10
5,118,619,21,32,2,10
6,169,576,20,21,0,10
6,177,605,21,36,0,10
6,186,634,22,32,0,10
6,194,663,23,14,0,10
6,150,581,20,38,1,10
6,158,610,21,65,1,10
6,186,634,22,56,1,10
6,216,656,23,24,1,10
6,150,581,20,19,2,10
6,158,610,21,32,2,10
6,186,634,22,26,2,10
6,512,2683,91,71,3,10
6,518,2713,92,93,3,10
6,523,2742,93,74,3,10
7,293,658,24,20,0,10
7,281,696,25,27,0,10
7,317,713,26,23,0,10
7,329,741,27,15,0,10
7,270,668,24,40,1,10
7,281,696,25,53,1,10
7,293,724,26,46,1,10
7,270,668,24,26,2,10
7,281,696,25,35,2,10
7,293,724,26,30,2,10
7,304,751,27,18,2,10
8,293,658,24,20,0,10
8,281,696,25,27,0,10
8,317,713,26,23,0,10
8,329,741,27,15,0,10
8,270,668,24,40,1,10
8,281,696,25,53,1,10
8,293,724,26,46,1,10
8,270,668,24,26,2,10
