frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65198,636,24,15,0,10
0,65184,663,25,18,0,10
0,65146,676,26,16,0,10
0,65198,636,24,28,1,10
0,65161,650,25,35,1,10
0,65176,624,24,14,2,10
0,65161,650,25,17,2,10
0,65146,676,26,15,2,10
1,65198,636,24,15,0,10
1,65184,663,25,18,0,10
1,65146,676,26,16,0,10
1,65198,636,24,28,1,10
1,65161,650,25,35,1,10
1,65176,624,24,14,2,10
1,65161,650,25,17,2,10
1,65146,676,26,15,2,10
2,None, None, None, None, None
3,None, None, None, None, None
4,None, None, None, None, None
5,65198,636,24,11,0,10
5,65161,650,25,15,0,10
5,65146,676,26,13,0,10
5,65184,663,25,13,65534,10
5,65198,636,24,24,65535,10
5,65161,650,25,29,65535,10
6,65198,636,24,11,0,10
6,65161,650,25,15,0,10
6,65146,676,26,13,0,10
6,65184,663,25,13,65534,10
6,65198,636,24,24,65535,10
6,65161,650,25,29,65535,10
7,None, None, None, None, None
8,None, None, None, None, None
9,65309,620,22,24,0,10
9,65299,648,23,26,0,10
9,18,570,19,25,1,10
9,65319,592,21,21,65533,10
9,65309,620,22,37,65533,10
9,65299,648,23,38,65533,10
9,65288,677,24,24,65533,10
9,65319,592,21,53,65534,10
9,65330,627,22,97,65534,10
9,65320,656,23,101,65534,10
9,65311,684,24,63,65534,10
9,65300,584,21,42,65535,10
9,65288,612,22,80,65535,10
9,65299,648,23,85,65535,10
9,65288,677,24,53,65535,10
10,65309,620,22,24,0,10
10,65299,648,23,26,0,10
10,18,570,19,25,1,10
10,65319,592,21,21,65533,10
10,65309,620,22,37,65533,10
10,65299,648,23,38,65533,10
10,65288,677,24,24,65533,10
10,65319,592,21,53,65534,10
10,65330,627,22,97,65534,10
10,65320,656,23,101,65534,10
10,65311,684,24,63,65534,10
10,65300,584,21,42,65535,10
10,65288,612,22,80,65535,10
10,65299,648,23,85,65535,10
10,65288,677,24,53,65535,10
11,0,570,19,27,0,10
11,65480,598,20,33,0,10
11,65457,625,21,28,0,10
11,34,539,18,37,1,10
11,36,569,19,63,1,10
11,38,599,20,64,1,10
11,39,629,21,39,1,10
11,65465,566,19,24,65534,10
11,65442,593,20,34,65534,10
11,65438,623,21,30,65534,10
11,65433,652,22,17,65534,10
11,65429,560,19,40,65535,10
11,65423,590,20,56,65535,10
11,65418,619,21,48,65535,10
11,65392,644,22,26,65535,10
12,135,523,18,39,0,10
12,143,552,19,116,0,10
12,150,581,20,181,0,10
12,158,610,21,164,0,10
12,165,639,22,86,0,10
12,173,668,23,24,0,10
12,61844,14300,492,5,0,10
12,135,523,18,72,1,10
12,143,552,19,214,1,10
12,150,581,20,332,1,10
12,138,615,21,300,1,10
12,144,644,22,157,1,10
12,151,674,23,43,1,10
12,118,527,18,40,2,10
12,125,557,19,119,2,10
12,131,586,20,183,2,10
12,138,615,21,165,2,10
12,144,644,22,84,2,10
12,62305,14411,492,5,65534,10
12,61851,14271,491,8,65535,10
12,61844,14300,492,9,65535,10
12,61836,14329,493,6,65535,10
13,135,523,18,39,0,10
13,143,552,19,116,0,10
13,150,581,20,181,0,10
13,158,610,21,164,0,10
13,165,639,22,86,0,10
13,173,668,23,24,0,10
13,61844,14300,492,5,0,10
13,135,523,18,72,1,10
