frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65330,627,22,10,0,10
0,65320,656,23,10,0,10
0,65311,684,24,7,0,10
0,65339,599,21,15,65535,10
0,65330,627,22,26,65535,10
0,65320,656,23,27,65535,10
0,65288,677,24,18,65535,10
1,18,570,19,17,0,10
1,65378,610,21,26,0,10
1,65371,639,22,29,0,10
1,0,510,17,20,1,10
1,0,540,18,34,1,10
1,0,570,19,33,1,10
1,65519,540,18,17,2,10
1,65518,570,19,16,2,10
1,65367,576,20,20,65534,10
1,65359,605,21,40,65534,10
1,65350,634,22,46,65534,10
1,65363,668,23,35,65534,10
1,65311,684,24,26,65534,10
1,65255,696,25,21,65534,10
1,65367,576,20,27,65535,10
1,65359,605,21,52,65535,10
1,65350,634,22,60,65535,10
1,65342,663,23,44,65535,10
1,65311,684,24,24,65535,10
2,18,570,19,17,0,10
2,65378,610,21,26,0,10
2,65371,639,22,29,0,10
2,0,510,17,20,1,10
2,0,540,18,34,1,10
2,0,570,19,33,1,10
2,65519,540,18,17,2,10
2,65518,570,19,16,2,10
2,65367,576,20,20,65534,10
2,65359,605,21,40,65534,10
2,65350,634,22,46,65534,10
2,65363,668,23,35,65534,10
2,65311,684,24,26,65534,10
2,65255,696,25,21,65534,10
2,65367,576,20,27,65535,10
2,65359,605,21,52,65535,10
2,65350,634,22,60,65535,10
2,65342,663,23,44,65535,10
2,65311,684,24,24,65535,10
3,51,538,18,28,0,10
3,53,568,19,51,0,10
3,56,598,20,52,0,10
3,59,628,21,30,0,10
3,51,538,18,56,1,10
3,53,568,19,99,1,10
3,56,598,20,101,1,10
3,39,629,21,60,1,10
3,34,539,18,38,2,10
3,36,569,19,69,2,10
3,38,599,20,70,2,10
3,39,629,21,41,2,10
3,65515,660,22,8,65534,10
3,0,600,20,13,65535,10
3,65497,629,21,18,65535,10
3,65495,659,22,21,65535,10
3,65493,689,23,17,65535,10
4,51,538,18,28,0,10
4,53,568,19,51,0,10
4,56,598,20,52,0,10
4,59,628,21,30,0,10
4,51,538,18,56,1,10
4,53,568,19,99,1,10
4,56,598,20,101,1,10
4,39,629,21,60,1,10
4,34,539,18,38,2,10
4,36,569,19,69,2,10
4,38,599,20,70,2,10
4,39,629,21,41,2,10
4,65515,660,22,8,65534,10
4,0,600,20,13,65535,10
4,65497,629,21,18,65535,10
4,65495,659,22,21,65535,10
4,65493,689,23,17,65535,10
5,125,557,19,22,0,10
5,131,586,20,52,0,10
5,138,615,21,71,0,10
5,144,644,22,62,0,10
5,151,674,23,35,0,10
5,125,557,19,51,1,10
5,131,586,20,114,1,10
5,138,615,21,150,1,10
5,144,644,22,124,1,10
5,129,678,23,65,1,10
5,319,2016,68,69,1,10
5,324,2046,69,122,1,10
5,263,2085,70,132,1,10
5,266,2115,71,90,1,10
5,107,560,19,44,2,10
5,113,590,20,96,2,10
