frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,175,479,17,12,65535,10
0,169,513,18,16,65535,10
0,178,542,19,12,65535,10
1,127,432,15,19,0,10
1,135,461,16,27,0,10
1,207,466,17,21,0,10
1,220,494,18,24,0,10
1,214,529,19,22,0,10
1,165,451,16,12,1,10
1,175,479,17,16,1,10
1,186,507,18,13,1,10
1,240,416,16,21,65534,10
1,223,459,17,41,65534,10
1,220,494,18,52,65534,10
1,214,529,19,42,65534,10
1,225,557,20,22,65534,10
1,127,432,15,35,65535,10
1,135,461,16,48,65535,10
1,223,459,17,43,65535,10
1,220,494,18,52,65535,10
1,196,536,19,46,65535,10
1,206,564,20,27,65535,10
2,127,432,15,19,0,10
2,135,461,16,27,0,10
2,207,466,17,21,0,10
2,220,494,18,24,0,10
2,214,529,19,22,0,10
2,165,451,16,12,1,10
2,175,479,17,16,1,10
2,186,507,18,13,1,10
2,240,416,16,21,65534,10
2,223,459,17,41,65534,10
2,220,494,18,52,65534,10
2,214,529,19,42,65534,10
2,225,557,20,22,65534,10
2,127,432,15,35,65535,10
2,135,461,16,48,65535,10
2,223,459,17,43,65535,10
2,220,494,18,52,65535,10
2,196,536,19,46,65535,10
2,206,564,20,27,65535,10
3,207,331,13,16,65532,10
3,210,364,14,31,65532,10
3,225,390,15,33,65532,10
3,240,416,16,22,65532,10
3,271,432,17,15,65532,10
3,270,468,18,11,65532,10
3,183,345,13,20,65533,10
3,197,371,14,36,65533,10
3,211,398,15,36,65533,10
3,240,416,16,22,65533,10
3,210,364,14,15,65534,10
3,225,390,15,15,65534,10
4,207,331,13,16,65532,10
4,210,364,14,31,65532,10
4,225,390,15,33,65532,10
4,240,416,16,22,65532,10
4,271,432,17,15,65532,10
4,270,468,18,11,65532,10
4,183,345,13,20,65533,10
4,197,371,14,36,65533,10
4,211,398,15,36,65533,10
4,240,416,16,22,65533,10
4,210,364,14,15,65534,10
4,225,390,15,15,65534,10
5,144,229,9,40,65531,10
5,159,254,10,69,65531,10
5,175,280,11,77,65531,10
5,191,305,12,60,65531,10
5,207,331,13,33,65531,10
5,152,223,9,42,65532,10
5,159,254,10,72,65532,10
5,175,280,11,79,65532,10
5,191,305,12,59,65532,10
5,195,338,13,30,65532,10
6,144,229,9,40,65531,10
6,159,254,10,69,65531,10
6,175,280,11,77,65531,10
6,191,305,12,60,65531,10
6,207,331,13,33,65531,10
6,152,223,9,42,65532,10
6,159,254,10,72,65532,10
6,175,280,11,79,65532,10
6,191,305,12,59,65532,10
6,195,338,13,30,65532,10
7,324,2046,69,117,0,10
7,453,2021,69,117,65534,10
7,324,2046,69,250,65535,10
7,328,2075,70,251,65535,10
7,65212,2046,69,89,65534,10
8,324,2046,69,117,0,10
8,453,2021,69,117,65534,10
8,324,2046,69,250,65535,10
8,328,2075,70,251,65535,10
8,65212,2046,69,89,65534,10
9,65457,162,6,18,3,10
9,65444,189,7,34,3,10
9,65423,212,8,38,3,10
9,65409,239,9,24,3,10
9,65395,265,10,8,3,10
9,65452,159,6,17,4,10
9,65431,182,7,37,4,10
9,65416,208,8,44,4,10
9,65401,234,9,29,4,10
9,65377,254,10,11,4,10
9,65412,131,6,14,5,10
9,65392,153,7,25,5,10
9,65378,181,8,27,5,10
9,65359,204,9,18,5,10
9,65339,227,10,7,5,10
10,65457,162,6,18,3,10
10,65444,189,7,34,3,10
10,65423,212,8,38,3,10
10,65409,239,9,24,3,10
10,65395,265,10,8,3,10
10,65452,159,6,17,4,10
10,65431,182,7,37,4,10
10,65416,208,8,44,4,10
10,65401,234,9,29,4,10
10,65377,254,10,11,4,10
10,65412,131,6,14,5,10
10,65392,153,7,25,5,10
10,65378,181,8,27,5,10
10,65359,204,9,18,5,10
10,65339,227,10,7,5,10
11,65356,312,12,37,4,10
11,65341,338,13,32,4,10
11,65326,364,14,17,4,10
11,65350,273,11,30,5,10
11,65333,298,12,37,5,10
11,65329,331,13,28,5,10
11,65326,364,14,13,5,10
11,65333,298,12,14,6,10
11,65208,262,14,10,6,10
12,65431,407,14,37,2,10
12,65423,436,15,65,2,10
12,65416,465,16,65,2,10
12,65408,494,17,39,2,10
12,65431,407,14,29,3,10
12,65423,436,15,51,3,10
12,65416,465,16,51,3,10
12,65424,498,17,28,3,10
12,65311,424,16,26,4,10
12,65297,451,17,37,4,10
12,65283,477,18,30,4,10
12,65296,416,16,32,5,10
12,65297,451,17,43,5,10
12,65283,477,18,33,5,10
13,65431,407,14,37,2,10
