frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,120,465,16,14,0,10
0,128,494,17,24,0,10
0,118,527,18,26,0,10
0,125,557,19,18,0,10
0,118,527,18,12,65533,10
0,143,552,19,10,65533,10
0,38,599,20,8,65533,10
0,79,625,21,17,65533,10
0,103,652,22,16,65533,10
0,128,494,17,35,65534,10
0,135,523,18,49,65534,10
0,143,552,19,38,65534,10
0,38,599,20,19,65534,10
0,98,623,21,46,65534,10
0,103,652,22,47,65534,10
0,120,465,16,32,65535,10
0,112,498,17,54,65535,10
0,118,527,18,62,65535,10
0,125,557,19,43,65535,10
0,59,628,21,39,65535,10
0,83,655,22,41,65535,10
1,60418,13982,496,5,3,10
1,60408,14010,497,5,3,10
1,60418,13982,496,4,4,10
1,60408,14010,497,4,4,10
1,144,490,17,16,65530,10
1,169,513,18,19,65530,10
1,158,390,14,21,65531,10
1,169,417,15,37,65531,10
1,195,439,16,35,65531,10
1,239,451,17,14,65531,10
1,135,523,18,19,65531,10
1,146,362,13,20,65532,10
1,144,395,14,66,65532,10
1,155,423,15,113,65532,10
1,180,445,16,114,65532,10
1,191,473,17,65,65532,10
1,122,371,13,25,65533,10
1,131,399,14,81,65533,10
1,141,428,15,136,65533,10
1,150,456,16,134,65533,10
1,159,485,17,79,65533,10
1,169,513,18,27,65533,10
1,131,399,14,33,65534,10
1,141,428,15,54,65534,10
1,150,456,16,53,65534,10
1,159,485,17,31,65534,10
1,64,506,17,11,65531,10
2,60418,13982,496,5,3,10
2,60408,14010,497,5,3,10
2,60418,13982,496,4,4,10
2,60408,14010,497,4,4,10
2,144,490,17,16,65530,10
2,169,513,18,19,65530,10
2,158,390,14,21,65531,10
2,169,417,15,37,65531,10
2,195,439,16,35,65531,10
2,239,451,17,14,65531,10
2,135,523,18,19,65531,10
2,146,362,13,20,65532,10
2,144,395,14,66,65532,10
2,155,423,15,113,65532,10
2,180,445,16,114,65532,10
2,191,473,17,65,65532,10
2,122,371,13,25,65533,10
2,131,399,14,81,65533,10
2,141,428,15,136,65533,10
2,150,456,16,134,65533,10
2,159,485,17,79,65533,10
2,169,513,18,27,65533,10
2,131,399,14,33,65534,10
2,141,428,15,54,65534,10
2,150,456,16,53,65534,10
2,159,485,17,31,65534,10
2,64,506,17,11,65531,10
3,217,249,11,25,65530,10
3,135,334,12,21,65530,10
3,159,254,10,49,65531,10
3,175,280,11,64,65531,10
3,180,312,12,49,65531,10
3,159,357,13,24,65531,10
3,150,260,10,37,65532,10
3,165,286,11,51,65532,10
3,180,312,12,44,65532,10
3,183,345,13,22,65532,10
3,146,329,12,12,65533,10
3,124,306,11,24,65530,10
3,259,250,12,15,65530,10
4,217,249,11,25,65530,10
4,135,334,12,21,65530,10
4,159,254,10,49,65531,10
4,175,280,11,64,65531,10
4,180,312,12,49,65531,10
4,159,357,13,24,65531,10
4,150,260,10,37,65532,10
4,165,286,11,51,65532,10
4,180,312,12,44,65532,10
4,183,345,13,22,65532,10
4,146,329,12,12,65533,10
4,124,306,11,24,65530,10
4,259,250,12,15,65530,10
5,7,210,7,14,0,10
5,0,240,8,18,0,10
5,0,270,9,13,0,10
5,64033,2209,89,111,0,10
5,64016,2234,90,148,0,10
