frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65405,270,10,26,0,10
0,65392,297,11,36,0,10
0,65378,324,12,30,0,10
0,65365,351,13,15,0,10
0,65405,270,10,78,1,10
0,65392,297,11,107,1,10
0,65378,324,12,89,1,10
0,65353,345,13,45,1,10
0,65395,265,10,87,2,10
0,65381,292,11,122,2,10
0,65367,318,12,102,2,10
0,65353,345,13,51,2,10
0,65367,318,12,36,3,10
0,7050,13285,501,5,65534,10
0,65392,297,11,7,65535,10
0,6580,13523,501,4,65535,10
0,12219,8767,501,3,65535,10
1,65405,270,10,26,0,10
1,65392,297,11,36,0,10
1,65378,324,12,30,0,10
1,65365,351,13,15,0,10
1,65405,270,10,78,1,10
1,65392,297,11,107,1,10
1,65378,324,12,89,1,10
1,65353,345,13,45,1,10
1,65395,265,10,87,2,10
1,65381,292,11,122,2,10
1,65367,318,12,102,2,10
1,65353,345,13,51,2,10
1,65367,318,12,36,3,10
1,7050,13285,501,5,65534,10
1,65392,297,11,7,65535,10
1,6580,13523,501,4,65535,10
1,12219,8767,501,3,65535,10
2,65390,362,13,13,3,10
2,65378,390,14,15,3,10
2,65381,423,15,11,3,10
2,65304,314,13,21,4,10
2,65286,338,14,36,4,10
2,65269,362,15,36,4,10
2,65251,386,16,21,4,10
2,65316,323,13,20,5,10
2,65300,347,14,35,5,10
2,65283,372,15,35,5,10
2,65266,397,16,20,5,10
2,65226,327,15,9,3,10
3,65395,428,15,17,2,10
3,65386,456,16,36,2,10
3,65361,479,17,43,2,10
3,65350,507,18,30,2,10
3,65381,423,15,27,3,10
3,65371,451,16,57,3,10
3,65361,479,17,69,3,10
3,65350,507,18,49,3,10
3,65371,451,16,23,4,10
3,65377,485,17,23,4,10
3,65297,451,17,23,5,10
3,65283,477,18,38,5,10
3,65269,504,19,39,5,10
3,65236,520,20,27,5,10
3,65283,477,18,21,6,10
3,65251,494,19,22,6,10
3,65236,520,20,18,6,10
4,65395,428,15,17,2,10
4,65386,456,16,36,2,10
4,65361,479,17,43,2,10
4,65350,507,18,30,2,10
4,65381,423,15,27,3,10
4,65371,451,16,57,3,10
4,65361,479,17,69,3,10
4,65350,507,18,49,3,10
4,65371,451,16,23,4,10
4,65377,485,17,23,4,10
4,65297,451,17,23,5,10
4,65283,477,18,38,5,10
4,65269,504,19,39,5,10
4,65236,520,20,27,5,10
4,65283,477,18,21,6,10
4,65251,494,19,22,6,10
4,65236,520,20,18,6,10
5,65395,428,15,17,2,10
5,65386,456,16,36,2,10
5,65361,479,17,43,2,10
5,65350,507,18,30,2,10
5,65381,423,15,27,3,10
5,65371,451,16,57,3,10
5,65361,479,17,69,3,10
5,65350,507,18,49,3,10
5,65371,451,16,23,4,10
5,65377,485,17,23,4,10
5,65297,451,17,23,5,10
5,65283,477,18,38,5,10
5,65269,504,19,39,5,10
5,65236,520,20,27,5,10
5,65283,477,18,21,6,10
5,65251,494,19,22,6,10
5,65236,520,20,18,6,10
6,None, None, None, None, None
7,None, None, None, None, None
8,65518,570,19,16,0,10
8,65517,600,20,20,0,10
8,65497,629,21,14,0,10
8,65500,569,19,32,1,10
8,65498,599,20,39,1,10
8,65497,629,21,27,1,10
8,65500,569,19,22,2,10
8,65498,599,20,27,2,10
9,None, None, None, None, None
10,None, None, None, None, None
11,None, None, None, None, None
12,None, None, None, None, None
13,53,568,19,29,0,10
13,56,598,20,39,0,10
13,59,628,21,30,0,10
13,83,655,22,14,0,10
13,164,732,25,12,65532,10
13,171,762,26,13,65532,10
13,71,566,19,29,65534,10
13,75,596,20,38,65534,10
13,79,625,21,29,65534,10
13,51,538,18,22,65535,10
13,53,568,19,54,65535,10
13,56,598,20,72,65535,10
13,59,628,21,56,65535,10
13,62,657,22,25,65535,10
14,53,568,19,29,0,10
14,56,598,20,39,0,10
14,59,628,21,30,0,10
14,83,655,22,14,0,10
14,164,732,25,12,65532,10
14,171,762,26,13,65532,10
14,71,566,19,29,65534,10
14,75,596,20,38,65534,10
14,79,625,21,29,65534,10
14,51,538,18,22,65535,10
14,53,568,19,54,65535,10
14,56,598,20,72,65535,10
14,59,628,21,56,65535,10
14,62,657,22,25,65535,10
15,135,523,18,15,65531,10
15,143,552,19,37,65531,10
15,150,581,20,46,65531,10
15,138,615,21,29,65531,10
15,135,523,18,21,65532,10
15,143,552,19,58,65532,10
15,169,576,20,81,65532,10
15,177,605,21,64,65532,10
15,165,639,22,24,65532,10
15,96,501,17,18,65533,10
15,101,531,18,24,65533,10
15,150,581,20,28,65533,10
15,158,610,21,34,65533,10
15,112,498,17,33,65534,10
15,118,527,18,59,65534,10
15,125,557,19,59,65534,10
15,131,586,20,34,65534,10
15,101,531,18,28,65535,10
15,107,560,19,29,65535,10
15,113,590,20,16,65535,10
16,135,523,18,15,65531,10
16,143,552,19,37,65531,10
16,150,581,20,46,65531,10
16,138,615,21,29,65531,10
16,135,523,18,21,65532,10
16,143,552,19,58,65532,10
16,169,576,20,81,65532,10
16,177,605,21,64,65532,10
16,165,639,22,24,65532,10
16,96,501,17,18,65533,10
16,101,531,18,24,65533,10
16,150,581,20,28,65533,10
16,158,610,21,34,65533,10
16,112,498,17,33,65534,10
16,118,527,18,59,65534,10
16,125,557,19,59,65534,10
16,131,586,20,34,65534,10
16,101,531,18,28,65535,10
16,107,560,19,29,65535,10
16,113,590,20,16,65535,10
17,61821,14387,495,5,3,10
17,61814,14416,496,7,3,10
17,61806,14445,497,6,3,10
17,169,417,15,40,65531,10
17,180,445,16,69,65531,10
17,191,473,17,74,65531,10
17,203,501,18,52,65531,10
17,214,529,19,24,65531,10
17,131,399,14,39,65532,10
17,141,428,15,87,65532,10
17,165,451,16,109,65532,10
17,207,466,17,89,65532,10
17,220,494,18,50,65532,10
17,105,407,14,60,65533,10
17,113,436,15,138,65533,10
17,120,465,16,176,65533,10
17,128,494,17,132,65533,10
17,135,523,18,55,65533,10
17,105,407,14,31,65534,10
17,113,436,15,74,65534,10
17,135,461,16,100,65534,10
17,144,490,17,79,65534,10
17,152,519,18,37,65534,10
18,169,318,12,50,65531,10
18,183,345,13,51,65531,10
18,197,371,14,31,65531,10
18,169,318,12,67,65532,10
18,183,345,13,74,65532,10
18,184,378,14,49,65532,10
18,146,329,12,37,65533,10
18,159,357,13,44,65533,10
18,158,390,14,32,65533,10
19,169,318,12,50,65531,10
19,183,345,13,51,65531,10
19,197,371,14,31,65531,10
19,169,318,12,67,65532,10
19,183,345,13,74,65532,10
19,184,378,14,49,65532,10
19,146,329,12,37,65533,10
19,159,357,13,44,65533,10
19,158,390,14,32,65533,10
20,8,270,9,17,0,10
20,9,300,10,20,0,10
20,21,330,11,14,0,10
20,76,259,9,71,65534,10
20,75,291,10,73,65534,10
20,8,270,9,36,65535,10
20,28,299,10,42,65535,10
21,8,270,9,17,0,10
21,9,300,10,20,0,10
21,21,330,11,14,0,10
21,76,259,9,71,65534,10
21,75,291,10,73,65534,10
21,8,270,9,36,65535,10
21,28,299,10,42,65535,10
22,None, None, None, None, None
23,None, None, None, None, None
24,None, None, None, None, None
25,65418,243,9,8,1,10
25,65405,270,10,10,1,10
25,65392,297,11,7,1,10
26,65418,243,9,8,1,10
