frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65483,203,7,14,0,10
0,65476,233,8,24,0,10
0,65468,262,9,23,0,10
0,65461,291,10,13,0,10
0,65483,234,8,20,65534,10
0,65468,262,9,19,65534,10
0,65461,291,10,11,65534,10
0,65483,203,7,30,65535,10
0,65476,233,8,48,65535,10
0,65460,259,9,47,65535,10
0,65452,288,10,27,65535,10
1,65483,203,7,14,0,10
1,65476,233,8,24,0,10
1,65468,262,9,23,0,10
1,65461,291,10,13,0,10
1,65483,234,8,20,65534,10
1,65468,262,9,19,65534,10
1,65461,291,10,11,65534,10
1,65483,203,7,30,65535,10
1,65476,233,8,48,65535,10
1,65460,259,9,47,65535,10
1,65452,288,10,27,65535,10
2,65464,197,7,35,0,10
2,65453,226,8,57,0,10
2,65435,250,9,54,0,10
2,65423,278,10,31,0,10
2,65392,297,11,10,0,10
2,65457,195,7,68,1,10
2,65446,223,8,110,1,10
2,65435,250,9,105,1,10
2,65414,274,10,60,1,10
2,65392,297,11,21,1,10
2,65457,195,7,43,2,10
2,65446,223,8,71,2,10
2,65426,247,9,69,2,10
2,65414,274,10,40,2,10
2,65381,292,11,14,2,10
2,5190,14179,503,5,65535,10
2,5201,14207,504,5,65535,10
2,11324,9987,503,3,65535,10
2,11347,10007,504,4,65535,10
3,65464,197,7,35,0,10
3,65453,226,8,57,0,10
3,65435,250,9,54,0,10
3,65423,278,10,31,0,10
3,65392,297,11,10,0,10
3,65457,195,7,68,1,10
3,65446,223,8,110,1,10
3,65435,250,9,105,1,10
3,65414,274,10,60,1,10
3,65392,297,11,21,1,10
3,65457,195,7,43,2,10
3,65446,223,8,71,2,10
3,65426,247,9,69,2,10
3,65414,274,10,40,2,10
3,65381,292,11,14,2,10
3,5190,14179,503,5,65535,10
3,5201,14207,504,5,65535,10
3,11324,9987,503,3,65535,10
3,11347,10007,504,4,65535,10
4,65435,346,12,17,2,10
4,65426,374,13,22,2,10
4,65418,403,14,16,2,10
4,65423,342,12,25,3,10
4,65414,371,13,29,3,10
4,65405,399,14,20,3,10
4,65423,342,12,14,4,10
4,65402,366,13,15,4,10
4,65361,280,11,19,5,10
4,65333,298,12,19,5,10
4,65316,323,13,16,5,10
4,65311,281,12,13,4,10
5,65463,383,13,25,1,10
5,65457,413,14,68,1,10
5,65452,442,15,98,1,10
5,65446,472,16,83,1,10
5,65440,501,17,41,1,10
5,65451,381,13,29,2,10
5,65444,410,14,79,2,10
5,65438,439,15,114,2,10
5,65431,469,16,96,2,10
5,65440,501,17,46,2,10
5,65444,410,14,29,3,10
5,65438,439,15,41,3,10
5,65431,469,16,33,3,10
5,65361,479,17,17,3,10
5,65281,407,16,21,5,10
5,65265,432,17,29,5,10
5,65249,458,18,27,5,10
5,65233,483,19,15,5,10
5,65296,416,16,27,6,10
5,65265,432,17,41,6,10
5,65249,458,18,40,6,10
5,65233,483,19,25,6,10
6,65463,383,13,25,1,10
6,65457,413,14,68,1,10
6,65452,442,15,98,1,10
6,65446,472,16,83,1,10
6,65440,501,17,41,1,10
6,65451,381,13,29,2,10
6,65444,410,14,79,2,10
6,65438,439,15,114,2,10
6,65431,469,16,96,2,10
6,65440,501,17,46,2,10
6,65444,410,14,29,3,10
6,65438,439,15,41,3,10
6,65431,469,16,33,3,10
6,65361,479,17,17,3,10
6,65281,407,16,21,5,10
6,65265,432,17,29,5,10
6,65249,458,18,27,5,10
6,65233,483,19,15,5,10
6,65296,416,16,27,6,10
6,65265,432,17,41,6,10
6,65249,458,18,40,6,10
6,65233,483,19,25,6,10
7,65476,477,16,21,1,10
7,65358,542,19,24,3,10
7,65348,570,20,24,3,10
8,65476,477,16,21,1,10
8,65358,542,19,24,3,10
8,65348,570,20,24,3,10
9,65330,627,22,26,0,10
9,65320,656,23,37,0,10
9,65311,684,24,33,0,10
9,65330,627,22,56,1,10
9,65320,656,23,78,1,10
9,65311,684,24,69,1,10
9,65330,627,22,43,2,10
9,65299,648,23,61,2,10
9,65288,677,24,54,2,10
9,65278,705,25,29,2,10
10,None, None, None, None, None
11,None, None, None, None, None
12,65514,690,23,13,0,10
12,65513,720,24,15,0,10
12,0,690,23,19,65534,10
12,65513,720,24,23,65534,10
12,65513,750,25,17,65534,10
12,65514,690,23,27,65535,10
12,65491,719,24,31,65535,10
13,65514,690,23,13,0,10
13,65513,720,24,15,0,10
13,0,690,23,19,65534,10
13,65513,720,24,23,65534,10
13,65513,750,25,17,65534,10
13,65514,690,23,27,65535,10
13,65491,719,24,31,65535,10
14,32,509,17,8,0,10
14,71,566,19,8,65533,10
14,75,596,20,8,65533,10
14,48,508,17,11,65534,10
14,68,536,18,11,65534,10
14,71,566,19,9,65534,10
14,30,479,16,15,65535,10
14,32,509,17,17,65535,10
14,34,539,18,12,65535,10
15,32,509,17,8,0,10
15,71,566,19,8,65533,10
15,75,596,20,8,65533,10
15,48,508,17,11,65534,10
15,68,536,18,11,65534,10
15,71,566,19,9,65534,10
15,30,479,16,15,65535,10
15,32,509,17,17,65535,10
15,34,539,18,12,65535,10
16,63210,14706,496,4,2,10
16,63205,14736,497,5,2,10
16,66,415,14,35,65533,10
16,70,445,15,56,65533,10
16,75,474,16,55,65533,10
16,80,504,17,36,65533,10
16,84,534,18,17,65533,10
16,61,385,13,24,65534,10
16,66,415,14,76,65534,10
16,70,445,15,122,65534,10
16,75,474,16,115,65534,10
16,80,504,17,64,65534,10
16,84,534,18,20,65534,10
16,49,387,13,17,65535,10
16,53,417,14,54,65535,10
16,56,447,15,88,65535,10
16,60,477,16,82,65535,10
16,64,506,17,45,65535,10
17,124,338,12,14,65532,10
17,146,362,13,19,65532,10
17,158,390,14,17,65532,10
17,155,423,15,9,65532,10
17,113,342,12,28,65533,10
17,122,371,13,36,65533,10
17,144,395,14,28,65533,10
17,155,423,15,14,65533,10
17,90,349,12,20,65534,10
17,98,378,13,28,65534,10
17,105,407,14,23,65534,10
18,124,338,12,14,65532,10
18,146,362,13,19,65532,10
18,158,390,14,17,65532,10
18,155,423,15,9,65532,10
18,113,342,12,28,65533,10
18,122,371,13,36,65533,10
18,144,395,14,28,65533,10
18,155,423,15,14,65533,10
18,90,349,12,20,65534,10
18,98,378,13,28,65534,10
18,105,407,14,23,65534,10
19,56,356,12,21,65533,10
19,62,324,11,42,65534,10
19,68,354,12,42,65534,10
19,73,383,13,23,65534,10
19,56,356,12,27,65535,10
20,56,356,12,21,65533,10
20,62,324,11,42,65534,10
20,68,354,12,42,65534,10
20,73,383,13,23,65534,10
20,56,356,12,27,65535,10
21,20,209,7,24,0,10
21,23,239,8,32,0,10
21,25,269,9,26,0,10
21,26,208,7,20,65534,10
21,30,238,8,27,65534,10
21,34,268,9,22,65534,10
21,20,209,7,47,65535,10
21,23,239,8,63,65535,10
21,25,269,9,51,65535,10
