frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,70,445,15,18,0,10
0,75,474,16,26,0,10
0,80,504,17,22,0,10
0,84,534,18,10,0,10
0,135,523,18,14,65532,10
0,125,557,19,15,65532,10
0,113,590,20,15,65532,10
0,70,445,15,22,65533,10
0,75,474,16,31,65533,10
0,96,501,17,26,65533,10
0,101,531,18,18,65533,10
0,107,560,19,13,65533,10
0,79,413,14,22,65534,10
0,84,442,15,62,65534,10
0,90,472,16,90,65534,10
0,96,501,17,75,65534,10
0,101,531,18,37,65534,10
0,66,415,14,20,65535,10
0,70,445,15,55,65535,10
0,75,474,16,80,65535,10
0,80,504,17,67,65535,10
0,84,534,18,33,65535,10
1,70,445,15,18,0,10
1,75,474,16,26,0,10
1,80,504,17,22,0,10
1,84,534,18,10,0,10
1,135,523,18,14,65532,10
1,125,557,19,15,65532,10
1,113,590,20,15,65532,10
1,70,445,15,22,65533,10
1,75,474,16,31,65533,10
1,96,501,17,26,65533,10
1,101,531,18,18,65533,10
1,107,560,19,13,65533,10
1,79,413,14,22,65534,10
1,84,442,15,62,65534,10
1,90,472,16,90,65534,10
1,96,501,17,75,65534,10
1,101,531,18,37,65534,10
1,66,415,14,20,65535,10
1,70,445,15,55,65535,10
1,75,474,16,80,65535,10
1,80,504,17,67,65535,10
1,84,534,18,33,65535,10
2,60864,14200,498,6,3,10
2,60874,14172,497,4,4,10
2,60864,14200,498,6,4,10
2,60855,14229,499,5,4,10
2,113,342,12,23,65531,10
2,122,371,13,51,65531,10
2,131,399,14,67,65531,10
2,141,428,15,59,65531,10
2,150,456,16,38,65531,10
2,159,485,17,18,65531,10
2,124,338,12,64,65532,10
2,134,366,13,134,65532,10
2,144,395,14,162,65532,10
2,155,423,15,122,65532,10
2,150,456,16,59,65532,10
2,159,485,17,19,65532,10
2,101,346,12,56,65533,10
2,110,374,13,117,65533,10
2,118,403,14,140,65533,10
2,127,432,15,101,65533,10
2,135,461,16,43,65533,10
2,110,374,13,30,65534,10
2,118,403,14,36,65534,10
2,127,432,15,26,65534,10
3,60864,14200,498,6,3,10
3,60874,14172,497,4,4,10
3,60864,14200,498,6,4,10
3,60855,14229,499,5,4,10
3,113,342,12,23,65531,10
3,122,371,13,51,65531,10
3,131,399,14,67,65531,10
3,141,428,15,59,65531,10
3,150,456,16,38,65531,10
3,159,485,17,18,65531,10
3,124,338,12,64,65532,10
3,134,366,13,134,65532,10
3,144,395,14,162,65532,10
3,155,423,15,122,65532,10
3,150,456,16,59,65532,10
3,159,485,17,19,65532,10
3,101,346,12,56,65533,10
3,110,374,13,117,65533,10
3,118,403,14,140,65533,10
3,127,432,15,101,65533,10
3,135,461,16,43,65533,10
3,110,374,13,30,65534,10
3,118,403,14,36,65534,10
3,127,432,15,26,65534,10
4,72,322,11,10,0,10
4,83,320,11,35,65532,10
4,90,349,12,29,65532,10
4,66,293,10,57,65533,10
4,72,322,11,75,65533,10
4,79,351,12,60,65533,10
4,73,383,13,29,65533,10
4,75,291,10,35,65534,10
4,83,320,11,43,65534,10
4,79,351,12,33,65534,10
4,85,381,13,16,65534,10
5,72,322,11,10,0,10
5,83,320,11,35,65532,10
5,90,349,12,29,65532,10
5,66,293,10,57,65533,10
5,72,322,11,75,65533,10
5,79,351,12,60,65533,10
5,73,383,13,29,65533,10
5,75,291,10,35,65534,10
5,83,320,11,43,65534,10
5,79,351,12,33,65534,10
5,85,381,13,16,65534,10
6,65491,236,8,26,3,10
6,65485,265,9,34,3,10
6,65480,295,10,27,3,10
6,65477,264,9,20,4,10
6,65470,293,10,17,4,10
7,65491,236,8,26,3,10
7,65485,265,9,34,3,10
7,65480,295,10,27,3,10
7,65477,264,9,20,4,10
7,65470,293,10,17,4,10
8,65476,1920,64,100,0,10
8,65475,1950,65,136,0,10
8,0,1981,66,115,0,10
8,65475,1950,65,254,1,10
8,65457,351,12,19,4,10
8,65451,381,13,26,4,10
8,65457,413,14,21,4,10
8,65414,371,13,25,5,10
8,65392,395,14,31,5,10
8,65381,423,15,26,5,10
8,65423,342,12,21,6,10
8,65402,366,13,44,6,10
8,65392,395,14,57,6,10
8,65381,423,15,47,6,10
8,65371,451,16,23,6,10
8,65412,338,12,11,7,10
8,65390,362,13,24,7,10
8,65378,390,14,31,7,10
8,65367,417,15,25,7,10
9,65476,1920,64,100,0,10
9,65475,1950,65,136,0,10
9,0,1981,66,115,0,10
9,65475,1950,65,254,1,10
9,65457,351,12,19,4,10
9,65451,381,13,26,4,10
9,65457,413,14,21,4,10
9,65414,371,13,25,5,10
9,65392,395,14,31,5,10
9,65381,423,15,26,5,10
9,65423,342,12,21,6,10
9,65402,366,13,44,6,10
9,65392,395,14,57,6,10
9,65381,423,15,47,6,10
9,65371,451,16,23,6,10
9,65412,338,12,11,7,10
9,65390,362,13,24,7,10
9,65378,390,14,31,7,10
9,65367,417,15,25,7,10
10,0,420,14,25,0,10
10,0,450,15,34,0,10
10,15,480,16,25,0,10
10,65523,420,14,49,1,10
10,65522,450,15,74,1,10
10,65521,480,16,72,1,10
10,65504,509,17,51,1,10
10,65485,538,18,24,1,10
10,65510,419,14,34,2,10
10,65494,448,15,73,2,10
10,65476,477,16,104,2,10
10,65472,506,17,96,2,10
10,65468,536,18,55,2,10
10,65466,445,15,43,3,10
10,65461,474,16,71,3,10
10,65456,504,17,71,3,10
10,65452,534,18,43,3,10
11,65520,510,17,11,0,10
11,65519,540,18,11,0,10
11,65521,480,16,21,1,10
11,65520,510,17,28,1,10
11,65502,539,18,27,1,10
11,0,480,16,8,65535,10
11,65520,510,17,9,65535,10
12,65520,510,17,11,0,10
12,65519,540,18,11,0,10
12,65521,480,16,21,1,10
12,65520,510,17,28,1,10
12,65502,539,18,27,1,10
12,0,480,16,8,65535,10
12,65520,510,17,9,65535,10
