frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,64123,15003,502,4,2,10
0,64120,15033,503,5,2,10
0,64118,15063,504,3,2,10
0,63177,14914,503,4,3,10
0,38,237,8,54,65533,10
0,34,268,9,83,65533,10
0,38,298,10,79,65533,10
0,41,328,11,44,65533,10
0,23,239,8,68,65534,10
0,25,269,9,104,65534,10
0,28,299,10,95,65534,10
0,41,328,11,52,65534,10
0,8,240,8,25,65535,10
0,8,270,9,36,65535,10
0,19,300,10,31,65535,10
0,3775,14620,503,3,3,10
1,64123,15003,502,4,2,10
1,64120,15033,503,5,2,10
1,64118,15063,504,3,2,10
1,63177,14914,503,4,3,10
1,38,237,8,54,65533,10
1,34,268,9,83,65533,10
1,38,298,10,79,65533,10
1,41,328,11,44,65533,10
1,23,239,8,68,65534,10
1,25,269,9,104,65534,10
1,28,299,10,95,65534,10
1,41,328,11,52,65534,10
1,8,240,8,25,65535,10
1,8,270,9,36,65535,10
1,19,300,10,31,65535,10
1,3775,14620,503,3,3,10
2,65409,239,9,36,2,10
2,65395,265,10,35,2,10
2,65371,286,11,20,2,10
2,65416,208,8,15,3,10
2,65401,234,9,31,3,10
2,65386,260,10,33,3,10
2,65371,286,11,19,3,10
2,64827,1753,63,49,4,10
3,65280,294,13,13,4,10
3,65247,305,14,10,4,10
3,65288,262,12,25,5,10
3,65268,283,13,24,5,10
3,65247,305,14,16,5,10
3,65309,240,11,19,6,10
3,65288,262,12,23,6,10
3,65268,283,13,18,6,10
3,65234,292,14,10,6,10
4,65280,294,13,13,4,10
4,65247,305,14,10,4,10
4,65288,262,12,25,5,10
4,65268,283,13,24,5,10
4,65247,305,14,16,5,10
4,65309,240,11,19,6,10
4,65288,262,12,23,6,10
4,65268,283,13,18,6,10
4,65234,292,14,10,6,10
5,65378,390,14,34,2,10
5,65367,417,15,80,2,10
5,65356,445,16,105,2,10
5,65345,473,17,81,2,10
5,65333,501,18,37,2,10
5,65378,390,14,42,3,10
5,65367,417,15,99,3,10
5,65356,445,16,129,3,10
5,65345,473,17,101,3,10
5,65333,501,18,46,3,10
5,65353,411,15,33,4,10
5,65341,439,16,43,4,10
5,65329,466,17,35,4,10
5,65249,458,18,24,4,10
5,65215,472,19,17,4,10
5,65281,407,16,21,5,10
5,65249,422,17,36,5,10
5,65215,435,18,40,5,10
5,65197,459,19,31,5,10
5,64525,2078,77,30,5,10
5,64512,2105,78,29,5,10
5,63658,1347,77,29,5,10
5,63634,1365,78,28,5,10
6,65378,390,14,34,2,10
6,65367,417,15,80,2,10
6,65356,445,16,105,2,10
6,65345,473,17,81,2,10
6,65333,501,18,37,2,10
6,65378,390,14,42,3,10
6,65367,417,15,99,3,10
6,65356,445,16,129,3,10
6,65345,473,17,101,3,10
6,65333,501,18,46,3,10
6,65353,411,15,33,4,10
6,65341,439,16,43,4,10
6,65329,466,17,35,4,10
6,65249,458,18,24,4,10
6,65215,472,19,17,4,10
6,65281,407,16,21,5,10
6,65249,422,17,36,5,10
6,65215,435,18,40,5,10
6,65197,459,19,31,5,10
6,64525,2078,77,30,5,10
6,64512,2105,78,29,5,10
6,63658,1347,77,29,5,10
6,63634,1365,78,28,5,10
7,65424,498,17,44,1,10
7,65418,527,18,58,1,10
7,65429,560,19,45,1,10
7,65423,590,20,21,1,10
7,65431,469,16,29,2,10
7,65424,498,17,70,2,10
7,65418,527,18,94,2,10
7,65411,557,19,75,2,10
7,65405,586,20,35,2,10
7,65408,494,17,35,3,10
7,65401,523,18,48,3,10
7,65411,557,19,38,3,10
7,65234,621,23,24,4,10
7,65221,648,24,27,4,10
8,65424,498,17,44,1,10
8,65418,527,18,58,1,10
8,65429,560,19,45,1,10
8,65423,590,20,21,1,10
8,65431,469,16,29,2,10
8,65424,498,17,70,2,10
8,65418,527,18,94,2,10
8,65411,557,19,75,2,10
8,65405,586,20,35,2,10
8,65408,494,17,35,3,10
8,65401,523,18,48,3,10
8,65411,557,19,38,3,10
8,65234,621,23,24,4,10
8,65221,648,24,27,4,10
9,65518,570,19,29,1,10
9,65517,600,20,27,1,10
10,65518,570,19,29,1,10
10,65517,600,20,27,1,10
11,65262,8761,292,25,3,10
11,65261,8791,293,25,3,10
12,65262,8761,292,25,3,10
12,65261,8791,293,25,3,10
13,None, None, None, None, None
14,73,777,26,13,65533,10
14,76,807,27,25,65533,10
14,105,834,28,36,65533,10
14,109,864,29,34,65533,10
14,113,893,30,20,65533,10
14,98,774,26,29,65534,10
14,101,804,27,52,65534,10
14,105,834,28,72,65534,10
14,109,864,29,67,65534,10
14,113,893,30,39,65534,10
14,79,837,28,45,65535,10
15,73,777,26,13,65533,10
15,76,807,27,25,65533,10
15,105,834,28,36,65533,10
15,109,864,29,34,65533,10
15,113,893,30,20,65533,10
15,98,774,26,29,65534,10
15,101,804,27,52,65534,10
15,105,834,28,72,65534,10
15,109,864,29,67,65534,10
15,113,893,30,39,65534,10
15,79,837,28,45,65535,10
16,89,563,19,23,0,10
16,94,593,20,39,0,10
16,98,623,21,38,0,10
16,103,652,22,23,0,10
16,144,644,22,18,65532,10
16,151,674,23,35,65532,10
16,158,703,24,39,65532,10
16,164,732,25,25,65532,10
16,124,649,22,36,65533,10
16,129,678,23,73,65533,10
16,135,708,24,81,65533,10
16,141,737,25,51,65533,10
16,107,560,19,25,65534,10
16,113,590,20,42,65534,10
16,118,619,21,36,65534,10
16,129,678,23,38,65534,10
16,135,708,24,47,65534,10
16,89,563,19,44,65535,10
16,94,593,20,75,65535,10
16,98,623,21,72,65535,10
16,103,652,22,39,65535,10
17,89,563,19,23,0,10
17,94,593,20,39,0,10
17,98,623,21,38,0,10
17,103,652,22,23,0,10
17,144,644,22,18,65532,10
17,151,674,23,35,65532,10
17,158,703,24,39,65532,10
17,164,732,25,25,65532,10
17,124,649,22,36,65533,10
17,129,678,23,73,65533,10
17,135,708,24,81,65533,10
17,141,737,25,51,65533,10
17,107,560,19,25,65534,10
17,113,590,20,42,65534,10
17,118,619,21,36,65534,10
17,129,678,23,38,65534,10
17,135,708,24,47,65534,10
17,89,563,19,44,65535,10
17,94,593,20,75,65535,10
17,98,623,21,72,65535,10
17,103,652,22,39,65535,10
18,135,523,18,13,0,10
18,143,552,19,19,0,10
18,150,581,20,16,0,10
18,225,557,20,16,65532,10
18,236,584,21,24,65532,10
18,268,603,22,23,65532,10
18,302,621,23,15,65532,10
18,160,547,19,19,65533,10
18,188,570,20,16,65533,10
