frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,79,351,12,24,0,10
0,61,385,13,21,0,10
0,197,371,14,16,0,10
0,184,820,28,10,65533,10
0,190,849,29,10,65533,10
0,90,349,12,31,65534,10
0,73,383,13,26,65534,10
0,68,354,12,46,65535,10
0,61,385,13,39,65535,10
0,197,371,14,31,65535,10
0,169,318,12,20,0,10
0,195,338,13,20,0,10
0,169,318,12,37,65535,10
0,195,338,13,38,65535,10
1,394,1757,60,87,1,10
1,401,1787,61,101,1,10
1,338,1769,60,30,2,10
1,1030,1514,61,36,2,10
1,75,228,8,49,65532,10
1,84,257,9,65,65532,10
1,94,285,10,58,65532,10
1,103,314,11,36,65532,10
1,76,259,9,59,65533,10
1,84,288,10,50,65533,10
1,1013,1489,60,84,1,10
1,1030,1514,61,98,1,10
1,1013,1489,60,30,2,10
1,343,1799,61,35,2,10
2,394,1757,60,87,1,10
2,401,1787,61,101,1,10
2,338,1769,60,30,2,10
2,1030,1514,61,36,2,10
2,75,228,8,49,65532,10
2,84,257,9,65,65532,10
2,94,285,10,58,65532,10
2,103,314,11,36,65532,10
2,76,259,9,59,65533,10
2,84,288,10,50,65533,10
2,1013,1489,60,84,1,10
2,1030,1514,61,98,1,10
2,1013,1489,60,30,2,10
2,343,1799,61,35,2,10
3,64500,1794,69,120,0,10
3,64485,1820,70,118,0,10
3,65431,182,7,29,2,10
3,65416,208,8,38,2,10
3,65401,234,9,28,2,10
3,65377,254,10,12,2,10
3,65446,156,6,18,3,10
3,65431,182,7,44,3,10
3,65416,208,8,60,3,10
3,65392,229,9,50,3,10
3,65367,248,10,25,3,10
3,65350,273,11,8,3,10
3,65424,178,7,21,4,10
3,65408,203,8,31,4,10
3,65384,223,9,27,4,10
3,65367,248,10,15,4,10
3,65277,2055,69,112,0,10
3,65273,2085,70,110,0,10
4,64500,1794,69,120,0,10
4,64485,1820,70,118,0,10
4,65431,182,7,29,2,10
4,65416,208,8,38,2,10
4,65401,234,9,28,2,10
4,65377,254,10,12,2,10
4,65446,156,6,18,3,10
4,65431,182,7,44,3,10
4,65416,208,8,60,3,10
4,65392,229,9,50,3,10
4,65367,248,10,25,3,10
4,65350,273,11,8,3,10
4,65424,178,7,21,4,10
4,65408,203,8,31,4,10
4,65384,223,9,27,4,10
4,65367,248,10,15,4,10
4,65277,2055,69,112,0,10
4,65273,2085,70,110,0,10
5,65333,298,12,58,3,10
5,65316,323,13,90,3,10
5,65300,347,14,81,3,10
5,65283,372,15,42,3,10
5,65333,298,12,93,4,10
5,65316,323,13,144,4,10
5,65300,347,14,131,4,10
5,65283,372,15,69,4,10
5,65266,397,16,20,4,10
5,65322,290,12,46,5,10
5,65304,314,13,69,5,10
5,65286,338,14,63,5,10
5,65269,362,15,34,5,10
5,65277,250,12,26,6,10
5,65256,271,13,29,6,10
5,65221,278,14,22,6,10
5,8409,12360,498,5,65532,10
5,8894,12053,499,5,65532,10
6,65392,395,14,29,1,10
6,65381,423,15,66,1,10
6,65371,451,16,85,1,10
6,65361,479,17,66,1,10
6,65350,507,18,32,1,10
6,65392,395,14,78,2,10
6,65381,423,15,179,2,10
6,65371,451,16,229,2,10
6,65361,479,17,176,2,10
6,65350,507,18,81,2,10
6,65378,390,14,56,3,10
6,65367,417,15,127,3,10
6,65356,445,16,163,3,10
6,65345,473,17,125,3,10
6,65333,501,18,56,3,10
6,65233,411,17,29,5,10
6,65215,435,18,38,5,10
6,65180,445,19,31,5,10
6,5118,13982,496,6,65533,10
6,5128,14010,497,5,65533,10
6,5108,13954,495,6,65534,10
6,5118,13982,496,9,65534,10
6,5128,14010,497,7,65534,10
6,65381,423,15,8,65535,10
6,65371,451,16,10,65535,10
6,65361,479,17,8,65535,10
7,65392,395,14,29,1,10
7,65381,423,15,66,1,10
7,65371,451,16,85,1,10
7,65361,479,17,66,1,10
7,65350,507,18,32,1,10
7,65392,395,14,78,2,10
7,65381,423,15,179,2,10
7,65371,451,16,229,2,10
7,65361,479,17,176,2,10
7,65350,507,18,81,2,10
7,65378,390,14,56,3,10
7,65367,417,15,127,3,10
7,65356,445,16,163,3,10
7,65345,473,17,125,3,10
7,65333,501,18,56,3,10
7,65233,411,17,29,5,10
7,65215,435,18,38,5,10
7,65180,445,19,31,5,10
7,5118,13982,496,6,65533,10
7,5128,14010,497,5,65533,10
7,5108,13954,495,6,65534,10
7,5118,13982,496,9,65534,10
7,5128,14010,497,7,65534,10
7,65381,423,15,8,65535,10
7,65371,451,16,10,65535,10
7,65361,479,17,8,65535,10
8,65488,508,17,25,1,10
8,65241,557,21,19,4,10
8,65226,583,22,30,4,10
8,65212,610,23,29,4,10
9,65488,508,17,25,1,10
9,65241,557,21,19,4,10
9,65226,583,22,30,4,10
9,65212,610,23,29,4,10
10,65519,540,18,34,1,10
11,None, None, None, None, None
12,None, None, None, None, None
13,45,719,24,14,65533,10
13,47,749,25,19,65533,10
13,24,780,26,17,65533,10
13,25,810,27,10,65533,10
13,45,719,24,27,65534,10
13,47,749,25,36,65534,10
13,49,779,26,31,65534,10
14,45,719,24,14,65533,10
14,47,749,25,19,65533,10
14,24,780,26,17,65533,10
14,25,810,27,10,65533,10
14,45,719,24,27,65534,10
14,47,749,25,36,65534,10
14,49,779,26,31,65534,10
15,80,504,17,17,0,10
15,84,534,18,26,0,10
15,89,563,19,23,0,10
15,113,590,20,12,0,10
15,158,610,21,14,65532,10
15,165,639,22,22,65532,10
15,173,668,23,21,65532,10
15,1208,668,46,23,65532,10
15,1235,683,47,23,65532,10
15,1165,741,46,24,65533,10
15,1146,822,47,23,65533,10
15,96,501,17,20,65534,10
15,101,531,18,32,65534,10
15,107,560,19,29,65534,10
15,113,590,20,15,65534,10
15,80,504,17,33,65535,10
15,84,534,18,52,65535,10
15,89,563,19,46,65535,10
15,94,593,20,24,65535,10
15,604,1242,46,18,65532,10
15,617,1269,47,21,65532,10
15,518,1280,46,21,65533,10
15,529,1308,47,22,65533,10
16,80,504,17,17,0,10
16,84,534,18,26,0,10
16,89,563,19,23,0,10
16,113,590,20,12,0,10
16,158,610,21,14,65532,10
16,165,639,22,22,65532,10
16,173,668,23,21,65532,10
16,1208,668,46,23,65532,10
16,1235,683,47,23,65532,10
16,1165,741,46,24,65533,10
16,1146,822,47,23,65533,10
16,96,501,17,20,65534,10
16,101,531,18,32,65534,10
16,107,560,19,29,65534,10
16,113,590,20,15,65534,10
16,80,504,17,33,65535,10
16,84,534,18,52,65535,10
16,89,563,19,46,65535,10
16,94,593,20,24,65535,10
16,604,1242,46,18,65532,10
16,617,1269,47,21,65532,10
16,518,1280,46,21,65533,10
16,529,1308,47,22,65533,10
17,165,451,16,17,65531,10
17,191,473,17,38,65531,10
17,203,501,18,51,65531,10
17,214,529,19,44,65531,10
17,225,557,20,24,65531,10
17,180,445,16,31,65532,10
17,191,473,17,67,65532,10
17,203,501,18,82,65532,10
17,214,529,19,63,65532,10
17,225,557,20,31,65532,10
17,113,436,15,27,65533,10
17,105,469,16,39,65533,10
17,128,494,17,32,65533,10
17,203,501,18,38,65533,10
17,196,536,19,32,65533,10
17,113,436,15,50,65534,10
17,135,461,16,88,65534,10
17,144,490,17,89,65534,10
17,152,519,18,52,65534,10
17,98,439,15,22,65535,10
17,120,465,16,40,65535,10
17,128,494,17,42,65535,10
17,135,523,18,25,65535,10
18,165,451,16,17,65531,10
18,191,473,17,38,65531,10
18,203,501,18,51,65531,10
18,214,529,19,44,65531,10
18,225,557,20,24,65531,10
18,180,445,16,31,65532,10
18,191,473,17,67,65532,10
18,203,501,18,82,65532,10
18,214,529,19,63,65532,10
18,225,557,20,31,65532,10
18,113,436,15,27,65533,10
18,105,469,16,39,65533,10
18,128,494,17,32,65533,10
18,203,501,18,38,65533,10
18,196,536,19,32,65533,10
18,113,436,15,50,65534,10
18,135,461,16,88,65534,10
18,144,490,17,89,65534,10
18,152,519,18,52,65534,10
18,98,439,15,22,65535,10
18,120,465,16,40,65535,10
18,128,494,17,42,65535,10
18,135,523,18,25,65535,10
19,59941,13830,497,5,2,10
19,59930,13858,498,5,2,10
19,183,345,13,14,65532,10
19,197,371,14,24,65532,10
19,211,398,15,25,65532,10
19,146,329,12,21,65533,10
19,159,357,13,63,65533,10
19,158,390,14,98,65533,10
19,169,417,15,89,65533,10
19,180,445,16,45,65533,10
19,146,329,12,29,65534,10
19,159,357,13,89,65534,10
19,158,390,14,144,65534,10
19,169,417,15,135,65534,10
19,180,445,16,75,65534,10
19,134,366,13,32,65535,10
19,144,395,14,54,65535,10
19,155,423,15,52,65535,10
19,165,451,16,29,65535,10
20,232,314,13,17,65533,10
20,236,347,14,24,65533,10
20,253,372,15,17,65533,10
20,236,347,14,27,65534,10
21,232,314,13,17,65533,10
21,236,347,14,24,65533,10
21,253,372,15,17,65533,10
21,236,347,14,27,65534,10
22,135,334,12,20,0,10
22,135,334,12,19,65534,10
22,124,338,12,37,65535,10
23,135,334,12,20,0,10
23,135,334,12,19,65534,10
23,124,338,12,37,65535,10
