frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65451,192,7,18,0,10
0,65438,219,8,18,0,10
0,65426,247,9,11,0,10
0,65444,189,7,34,1,10
0,65431,216,8,34,1,10
0,65418,243,9,22,1,10
0,65444,189,7,20,2,10
0,65431,216,8,19,2,10
0,65418,243,9,13,2,10
1,65451,192,7,18,0,10
1,65438,219,8,18,0,10
1,65426,247,9,11,0,10
1,65444,189,7,34,1,10
1,65431,216,8,34,1,10
1,65418,243,9,22,1,10
1,65444,189,7,20,2,10
1,65431,216,8,19,2,10
1,65418,243,9,13,2,10
2,65386,260,10,35,3,10
2,65371,286,11,33,3,10
2,65356,312,12,19,3,10
2,65401,234,9,42,4,10
2,65386,260,10,62,4,10
2,65381,292,11,51,4,10
2,65367,318,12,22,4,10
2,65401,234,9,20,5,10
2,65395,265,10,24,5,10
2,65278,206,11,13,5,10
2,65300,272,12,14,5,10
2,65402,302,11,13,5,10
3,65386,260,10,35,3,10
3,65371,286,11,33,3,10
3,65356,312,12,19,3,10
3,65401,234,9,42,4,10
3,65386,260,10,62,4,10
3,65381,292,11,51,4,10
3,65367,318,12,22,4,10
3,65401,234,9,20,5,10
3,65395,265,10,24,5,10
3,65278,206,11,13,5,10
3,65300,272,12,14,5,10
3,65402,302,11,13,5,10
4,65431,407,14,32,3,10
4,65423,436,15,38,3,10
4,65416,465,16,25,3,10
4,65405,399,14,20,4,10
4,65395,428,15,29,4,10
4,65356,445,16,27,4,10
4,65345,473,17,16,4,10
4,65353,411,15,25,5,10
4,65341,439,16,33,5,10
4,65329,466,17,26,5,10
4,65300,347,14,19,6,10
4,65283,372,15,40,6,10
4,65266,397,16,47,6,10
4,65249,422,17,31,6,10
5,65431,407,14,32,3,10
5,65423,436,15,38,3,10
5,65416,465,16,25,3,10
5,65405,399,14,20,4,10
5,65395,428,15,29,4,10
5,65356,445,16,27,4,10
5,65345,473,17,16,4,10
5,65353,411,15,25,5,10
5,65341,439,16,33,5,10
5,65329,466,17,26,5,10
5,65300,347,14,19,6,10
5,65283,372,15,40,6,10
5,65266,397,16,47,6,10
5,65249,422,17,31,6,10
6,65504,509,17,21,1,10
6,65491,478,16,20,2,10
6,65488,508,17,27,2,10
6,65485,538,18,22,2,10
6,65330,564,20,23,4,10
6,65319,592,21,27,4,10
6,65330,564,20,30,5,10
6,65319,592,21,34,5,10
6,65330,627,22,21,5,10
6,65169,585,23,17,5,10
6,65123,516,22,15,5,10
7,65504,509,17,21,1,10
7,65491,478,16,20,2,10
7,65488,508,17,27,2,10
7,65485,538,18,22,2,10
7,65330,564,20,23,4,10
7,65319,592,21,27,4,10
7,65330,564,20,30,5,10
7,65319,592,21,34,5,10
7,65330,627,22,21,5,10
7,65169,585,23,17,5,10
7,65123,516,22,15,5,10
8,34,539,18,24,1,10
8,36,569,19,20,1,10
8,65311,684,24,31,3,10
8,65301,713,25,49,3,10
8,65292,741,26,51,3,10
8,65283,770,27,36,3,10
8,65311,684,24,14,4,10
8,65301,713,25,22,4,10
8,65292,741,26,22,4,10
8,65257,761,27,14,4,10
9,34,539,18,24,1,10
9,36,569,19,20,1,10
9,65311,684,24,31,3,10
9,65301,713,25,49,3,10
9,65292,741,26,51,3,10
9,65283,770,27,36,3,10
9,65311,684,24,14,4,10
9,65301,713,25,22,4,10
9,65292,741,26,22,4,10
9,65257,761,27,14,4,10
10,None, None, None, None, None
11,51,809,27,8,65534,10
11,53,839,28,8,65534,10
12,51,809,27,8,65534,10
12,53,839,28,8,65534,10
13,143,552,19,10,0,10
13,150,581,20,11,0,10
13,158,703,24,12,65533,10
