frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,56,171,6,13,0,10
0,66,200,7,14,0,10
0,62,169,6,18,65534,10
0,72,197,7,19,65534,10
0,56,171,6,27,65535,10
0,66,200,7,29,65535,10
1,56,171,6,13,0,10
1,66,200,7,14,0,10
1,62,169,6,18,65534,10
1,72,197,7,19,65534,10
1,56,171,6,27,65535,10
1,66,200,7,29,65535,10
2,65356,312,12,13,4,10
2,65371,286,11,21,5,10
2,65356,312,12,24,5,10
2,65341,338,13,17,5,10
2,65361,280,11,11,6,10
2,65345,305,12,12,6,10
2,65329,331,13,8,6,10
3,65356,312,12,13,4,10
3,65371,286,11,21,5,10
3,65356,312,12,24,5,10
3,65341,338,13,17,5,10
3,65361,280,11,11,6,10
3,65345,305,12,12,6,10
3,65329,331,13,8,6,10
4,65392,395,14,33,3,10
4,65381,423,15,64,3,10
4,65371,451,16,69,3,10
4,65361,479,17,43,3,10
4,65378,390,14,19,4,10
4,65367,417,15,36,4,10
4,65356,445,16,39,4,10
4,65345,473,17,23,4,10
5,65392,395,14,33,3,10
5,65381,423,15,64,3,10
5,65371,451,16,69,3,10
5,65361,479,17,43,3,10
5,65378,390,14,19,4,10
5,65367,417,15,36,4,10
5,65356,445,16,39,4,10
5,65345,473,17,23,4,10
6,65440,501,17,32,1,10
6,65435,531,18,37,1,10
6,65429,560,19,25,1,10
6,65431,469,16,27,2,10
6,65424,498,17,58,2,10
6,65418,527,18,70,2,10
6,65411,557,19,49,2,10
6,65408,494,17,34,3,10
6,65401,523,18,42,3,10
6,65393,552,19,30,3,10
6,65169,585,23,19,5,10
6,65153,610,24,20,5,10
7,65440,501,17,32,1,10
7,65435,531,18,37,1,10
7,65429,560,19,25,1,10
7,65431,469,16,27,2,10
7,65424,498,17,58,2,10
7,65418,527,18,70,2,10
7,65411,557,19,49,2,10
7,65408,494,17,34,3,10
7,65401,523,18,42,3,10
7,65393,552,19,30,3,10
7,65169,585,23,19,5,10
7,65153,610,24,20,5,10
8,65483,568,19,23,1,10
8,65483,568,19,31,2,10
8,65480,598,20,30,2,10
