frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65463,165,6,7,0,10
0,65451,192,7,8,0,10
0,65457,162,6,17,1,10
0,65444,189,7,20,1,10
0,65431,216,8,14,1,10
1,None, None, None, None, None
2,None, None, None, None, None
3,None, None, None, None, None
4,None, None, None, None, None
5,65446,156,6,14,1,10
5,65431,182,7,19,1,10
5,65416,208,8,15,1,10
5,65446,156,6,18,2,10
5,65431,182,7,25,2,10
5,65416,208,8,21,2,10
5,65401,234,9,12,2,10
5,65431,182,7,10,3,10
5,65416,208,8,8,3,10
6,65446,156,6,14,1,10
6,65431,182,7,19,1,10
6,65416,208,8,15,1,10
6,65446,156,6,18,2,10
6,65431,182,7,25,2,10
6,65416,208,8,21,2,10
6,65401,234,9,12,2,10
6,65431,182,7,10,3,10
6,65416,208,8,8,3,10
7,65340,266,11,33,3,10
7,65322,290,12,36,3,10
7,65304,314,13,21,3,10
7,65339,227,10,32,4,10
7,65330,258,11,46,4,10
7,65322,290,12,49,4,10
7,65304,314,13,31,4,10
7,65339,227,10,39,5,10
7,65319,249,11,44,5,10
7,65300,272,12,36,5,10
7,65292,305,13,21,5,10
7,63829,1225,70,50,5,10
7,64617,1890,70,41,5,10
8,65340,266,11,33,3,10
8,65322,290,12,36,3,10
8,65304,314,13,21,3,10
8,65339,227,10,32,4,10
8,65330,258,11,46,4,10
8,65322,290,12,49,4,10
8,65304,314,13,31,4,10
8,65339,227,10,39,5,10
8,65319,249,11,44,5,10
8,65300,272,12,36,5,10
8,65292,305,13,21,5,10
8,63829,1225,70,50,5,10
8,64617,1890,70,41,5,10
9,65426,374,13,41,2,10
9,65418,403,14,70,2,10
9,65409,432,15,70,2,10
9,65401,461,16,40,2,10
9,65423,342,12,23,3,10
9,65414,371,13,76,3,10
9,65405,399,14,131,3,10
9,65395,428,15,131,3,10
9,65386,456,16,77,3,10
9,65377,485,17,26,3,10
9,65402,366,13,44,4,10
9,65392,395,14,78,4,10
9,65367,417,15,83,4,10
9,65341,439,16,57,4,10
9,65297,451,17,28,4,10
9,65313,356,14,36,5,10
9,65297,381,15,54,5,10
9,65281,407,16,50,5,10
9,65249,422,17,29,5,10
9,4196,14317,497,5,65533,10
