frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65468,230,8,13,0,10
0,65452,257,9,15,0,10
0,65461,228,8,29,65535,10
0,65452,257,9,33,65535,10
0,65442,285,10,25,65535,10
1,65446,223,8,22,0,10
1,65435,250,9,31,0,10
1,65414,274,10,27,0,10
1,65402,302,11,14,0,10
1,65438,219,8,50,1,10
1,65426,247,9,73,1,10
1,65414,274,10,63,1,10
1,65402,302,11,32,1,10
1,65438,219,8,20,2,10
1,65426,247,9,29,2,10
1,65414,274,10,25,2,10
1,65392,297,11,13,2,10
1,5662,13997,503,3,65535,10
1,11796,9425,503,2,65535,10
2,65446,223,8,22,0,10
2,65435,250,9,31,0,10
2,65414,274,10,27,0,10
2,65402,302,11,14,0,10
2,65438,219,8,50,1,10
2,65426,247,9,73,1,10
2,65414,274,10,63,1,10
2,65402,302,11,32,1,10
2,65438,219,8,20,2,10
2,65426,247,9,29,2,10
2,65414,274,10,25,2,10
2,65392,297,11,13,2,10
2,5662,13997,503,3,65535,10
2,11796,9425,503,2,65535,10
3,65348,234,10,9,4,10
3,65330,258,11,8,4,10
3,65300,272,12,8,4,10
4,65348,234,10,9,4,10
4,65330,258,11,8,4,10
4,65300,272,12,8,4,10
5,65414,371,13,18,2,10
5,65405,399,14,31,2,10
5,65395,428,15,31,2,10
5,65386,456,16,21,2,10
5,65402,366,13,34,3,10
5,65392,395,14,57,3,10
5,65381,423,15,54,3,10
5,65371,451,16,31,3,10
5,65390,362,13,20,4,10
5,65365,384,14,35,4,10
5,65325,398,15,40,4,10
5,65296,416,16,32,4,10
5,65281,442,17,19,4,10
5,65313,356,14,34,5,10
5,65297,381,15,50,5,10
5,65266,397,16,44,5,10
5,65249,422,17,24,5,10
5,65269,362,15,26,6,10
5,65221,362,16,29,6,10
5,65169,355,17,24,6,10
6,65414,371,13,18,2,10
6,65405,399,14,31,2,10
6,65395,428,15,31,2,10
6,65386,456,16,21,2,10
6,65402,366,13,34,3,10
6,65392,395,14,57,3,10
6,65381,423,15,54,3,10
6,65371,451,16,31,3,10
6,65390,362,13,20,4,10
6,65365,384,14,35,4,10
6,65325,398,15,40,4,10
6,65296,416,16,32,4,10
6,65281,442,17,19,4,10
6,65313,356,14,34,5,10
6,65297,381,15,50,5,10
6,65266,397,16,44,5,10
6,65249,422,17,24,5,10
6,65269,362,15,26,6,10
6,65221,362,16,29,6,10
6,65169,355,17,24,6,10
7,65480,447,15,19,0,10
7,65476,477,16,35,0,10
7,65472,506,17,36,0,10
7,65468,536,18,22,0,10
7,65480,447,15,44,1,10
7,65476,477,16,81,1,10
7,65472,506,17,84,1,10
7,65452,534,18,51,1,10
7,65466,445,15,48,2,10
7,65461,474,16,91,2,10
7,65440,501,17,98,2,10
7,65435,531,18,64,2,10
7,65429,560,19,26,2,10
7,65431,469,16,43,3,10
7,65424,498,17,49,3,10
7,65418,527,18,34,3,10
7,65251,494,19,20,4,10
7,65236,520,20,27,4,10
7,65233,483,19,31,5,10
7,65217,509,20,43,5,10
7,65201,534,21,38,5,10
7,65165,546,22,25,5,10
8,65480,447,15,19,0,10
8,65476,477,16,35,0,10
8,65472,506,17,36,0,10
8,65468,536,18,22,0,10
8,65480,447,15,44,1,10
8,65476,477,16,81,1,10
8,65472,506,17,84,1,10
8,65452,534,18,51,1,10
8,65466,445,15,48,2,10
8,65461,474,16,91,2,10
8,65440,501,17,98,2,10
8,65435,531,18,64,2,10
8,65429,560,19,26,2,10
8,65431,469,16,43,3,10
8,65424,498,17,49,3,10
8,65418,527,18,34,3,10
8,65251,494,19,20,4,10
8,65236,520,20,27,4,10
8,65233,483,19,31,5,10
8,65217,509,20,43,5,10
8,65201,534,21,38,5,10
8,65165,546,22,25,5,10
9,65520,510,17,14,0,10
9,65519,540,18,15,0,10
9,65504,509,17,26,1,10
9,65502,539,18,30,1,10
9,65500,569,19,20,1,10
9,65195,702,26,18,3,10
9,65170,689,26,13,4,10
9,65156,716,27,11,4,10
10,None, None, None, None, None
11,None, None, None, None, None
12,None, None, None, None, None
13,None, None, None, None, None
14,65311,872,30,14,1,10
14,65332,908,31,12,1,10
14,0,2792,93,47,2,10
14,0,2822,94,71,2,10
14,0,2852,95,63,2,10
14,113,893,30,10,1,10
14,145,919,31,10,1,10
15,65311,872,30,14,1,10
15,65332,908,31,12,1,10
15,0,2792,93,47,2,10
15,0,2822,94,71,2,10
15,0,2852,95,63,2,10
15,113,893,30,10,1,10
15,145,919,31,10,1,10
16,96,501,17,28,0,10
16,101,531,18,39,0,10
16,107,560,19,32,0,10
16,113,590,20,16,0,10
16,113,712,24,12,65532,10
16,117,741,25,12,65532,10
16,112,498,17,33,65534,10
16,118,527,18,45,65534,10
16,125,557,19,37,65534,10
16,131,586,20,18,65534,10
16,90,472,16,20,65535,10
16,96,501,17,52,65535,10
16,101,531,18,73,65535,10
16,107,560,19,61,65535,10
16,113,590,20,31,65535,10
17,96,501,17,28,0,10
17,101,531,18,39,0,10
17,107,560,19,32,0,10
17,113,590,20,16,0,10
17,113,712,24,12,65532,10
17,117,741,25,12,65532,10
17,112,498,17,33,65534,10
17,118,527,18,45,65534,10
17,125,557,19,37,65534,10
17,131,586,20,18,65534,10
17,90,472,16,20,65535,10
17,96,501,17,52,65535,10
17,101,531,18,73,65535,10
17,107,560,19,61,65535,10
17,113,590,20,31,65535,10
18,165,451,16,17,65532,10
18,175,479,17,28,65532,10
18,186,507,18,26,65532,10
18,113,436,15,38,65533,10
18,120,465,16,65,65533,10
18,144,490,17,67,65533,10
18,152,519,18,43,65533,10
18,160,547,19,17,65533,10
18,113,436,15,51,65534,10
18,135,461,16,85,65534,10
18,144,490,17,82,65534,10
18,152,519,18,47,65534,10
18,98,439,15,17,65535,10
18,105,469,16,29,65535,10
18,128,494,17,28,65535,10
18,135,523,18,17,65535,10
19,169,318,12,14,65531,10
19,183,345,13,30,65531,10
19,197,371,14,37,65531,10
19,211,398,15,27,65531,10
19,225,424,16,12,65531,10
19,169,318,12,33,65532,10
19,183,345,13,73,65532,10
19,197,371,14,92,65532,10
19,211,398,15,70,65532,10
19,225,424,16,32,65532,10
19,146,329,12,26,65533,10
19,159,357,13,60,65533,10
19,171,384,14,77,65533,10
19,183,411,15,61,65533,10
19,195,439,16,28,65533,10
20,169,318,12,14,65531,10
20,183,345,13,30,65531,10
20,197,371,14,37,65531,10
20,211,398,15,27,65531,10
20,225,424,16,12,65531,10
20,169,318,12,33,65532,10
20,183,345,13,73,65532,10
20,197,371,14,92,65532,10
20,211,398,15,70,65532,10
20,225,424,16,32,65532,10
20,146,329,12,26,65533,10
20,159,357,13,60,65533,10
20,171,384,14,77,65533,10
20,183,411,15,61,65533,10
20,195,439,16,28,65533,10
21,169,211,9,44,65532,10
21,178,242,10,61,65532,10
21,186,273,11,53,65532,10
21,180,312,12,32,65532,10
21,152,223,9,42,65533,10
21,159,254,10,63,65533,10
21,165,286,11,60,65533,10
21,169,318,12,38,65533,10
22,169,211,9,44,65532,10
22,178,242,10,61,65532,10
22,186,273,11,53,65532,10
22,180,312,12,32,65532,10
22,152,223,9,42,65533,10
22,159,254,10,63,65533,10
22,165,286,11,60,65533,10
22,169,318,12,38,65533,10
23,75,228,8,16,0,10
23,84,257,9,16,0,10
23,68,230,8,38,65534,10
23,76,259,9,36,65534,10
23,68,230,8,41,65535,10
23,76,259,9,40,65535,10
23,84,288,10,23,65535,10
24,75,228,8,16,0,10
