frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65433,314,11,15,0,10
0,65423,342,12,11,0,10
0,65452,257,9,39,1,10
0,65442,285,10,57,1,10
0,65433,314,11,51,1,10
0,65423,342,12,28,1,10
0,65443,254,9,97,2,10
0,65433,282,10,157,2,10
0,65422,310,11,156,2,10
0,65412,338,12,97,2,10
0,65402,366,13,37,2,10
0,65443,254,9,69,3,10
0,65433,282,10,118,3,10
0,65422,310,11,124,3,10
0,65412,338,12,81,3,10
0,65390,362,13,33,3,10
0,65412,306,11,22,4,10
0,65401,334,12,16,4,10
0,5170,14123,501,5,65533,10
0,5180,14151,502,5,65533,10
0,5159,14094,500,4,65534,10
0,5170,14123,501,7,65534,10
0,5180,14151,502,7,65534,10
0,5190,14179,503,5,65534,10
1,65433,314,11,15,0,10
1,65423,342,12,11,0,10
1,65452,257,9,39,1,10
1,65442,285,10,57,1,10
1,65433,314,11,51,1,10
1,65423,342,12,28,1,10
1,65443,254,9,97,2,10
1,65433,282,10,157,2,10
1,65422,310,11,156,2,10
1,65412,338,12,97,2,10
1,65402,366,13,37,2,10
1,65443,254,9,69,3,10
1,65433,282,10,118,3,10
1,65422,310,11,124,3,10
1,65412,338,12,81,3,10
1,65390,362,13,33,3,10
1,65412,306,11,22,4,10
1,65401,334,12,16,4,10
1,5170,14123,501,5,65533,10
1,5180,14151,502,5,65533,10
1,5159,14094,500,4,65534,10
1,5170,14123,501,7,65534,10
1,5180,14151,502,7,65534,10
1,5190,14179,503,5,65534,10
2,65414,371,13,18,2,10
2,65405,399,14,32,2,10
2,65381,423,15,32,2,10
2,65371,451,16,20,2,10
2,65402,366,13,39,3,10
2,65392,395,14,70,3,10
2,65381,423,15,72,3,10
2,65371,451,16,43,3,10
2,65414,371,13,23,4,10
2,65405,399,14,45,4,10
2,65395,428,15,49,4,10
2,65371,451,16,31,4,10
2,65233,411,17,17,4,10
2,65286,338,14,33,5,10
2,65283,372,15,51,5,10
2,65266,397,16,46,5,10
2,65249,422,17,24,5,10
2,65292,305,13,14,6,10
2,65286,338,14,42,6,10
2,65269,362,15,64,6,10
2,65251,386,16,56,6,10
2,65233,411,17,28,6,10
2,1081,1872,72,30,6,10
2,1096,1898,73,37,6,10
2,65241,340,15,35,4,10
2,65236,375,16,29,4,10
2,64590,1943,72,30,6,10
2,64577,1970,73,33,6,10
3,65414,371,13,18,2,10
3,65405,399,14,32,2,10
3,65381,423,15,32,2,10
3,65371,451,16,20,2,10
3,65402,366,13,39,3,10
3,65392,395,14,70,3,10
3,65381,423,15,72,3,10
3,65371,451,16,43,3,10
3,65414,371,13,23,4,10
3,65405,399,14,45,4,10
3,65395,428,15,49,4,10
3,65371,451,16,31,4,10
3,65233,411,17,17,4,10
