frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,98,774,26,17,65535,10
1,152,519,18,8,0,10
1,324,2046,69,90,1,10
1,328,2075,70,98,1,10
1,259,2055,69,36,2,10
1,328,2075,70,40,2,10
1,128,494,17,15,65535,10
1,135,523,18,21,65535,10
1,143,552,19,17,65535,10
2,152,519,18,8,0,10
2,324,2046,69,90,1,10
2,328,2075,70,98,1,10
2,259,2055,69,36,2,10
2,328,2075,70,40,2,10
2,128,494,17,15,65535,10
2,135,523,18,21,65535,10
2,143,552,19,17,65535,10
3,155,423,15,10,0,10
3,165,451,16,27,0,10
3,175,479,17,37,0,10
3,203,501,18,30,0,10
3,214,529,19,13,0,10
3,175,479,17,7,1,10
3,270,468,18,10,65532,10
3,169,417,15,20,65534,10
3,180,445,16,53,65534,10
3,191,473,17,73,65534,10
3,203,501,18,58,65534,10
3,214,529,19,26,65534,10
3,155,423,15,24,65535,10
3,165,451,16,61,65535,10
3,175,479,17,85,65535,10
3,186,507,18,69,65535,10
3,196,536,19,32,65535,10
4,155,423,15,10,0,10
4,165,451,16,27,0,10
4,175,479,17,37,0,10
4,203,501,18,30,0,10
4,214,529,19,13,0,10
4,175,479,17,7,1,10
4,270,468,18,10,65532,10
4,169,417,15,20,65534,10
4,180,445,16,53,65534,10
4,191,473,17,73,65534,10
4,203,501,18,58,65534,10
4,214,529,19,26,65534,10
4,155,423,15,24,65535,10
4,165,451,16,61,65535,10
4,175,479,17,85,65535,10
4,186,507,18,69,65535,10
4,196,536,19,32,65535,10
5,1182,1737,70,28,0,10
5,1199,1762,71,28,0,10
5,289,305,14,18,65531,10
5,324,313,15,16,65531,10
5,255,407,16,10,65531,10
5,287,422,17,16,65531,10
5,321,435,18,12,65531,10
5,232,314,13,18,65532,10
5,250,338,14,35,65532,10
5,267,362,15,36,65532,10
5,285,386,16,19,65532,10
5,223,356,14,33,65533,10
5,239,381,15,39,65533,10
5,255,407,16,28,65533,10
5,1182,1737,70,58,65535,10
5,1199,1762,71,61,65535,10
5,65470,2100,70,21,0,10
5,65469,2130,71,22,0,10
5,105,469,16,7,65531,10
5,65470,2100,70,47,65535,10
5,65469,2130,71,50,65535,10
6,178,242,10,32,65531,10
6,196,266,11,34,65531,10
6,214,290,12,25,65531,10
6,178,242,10,38,65532,10
6,196,266,11,41,65532,10
6,225,281,12,29,65532,10
7,178,242,10,32,65531,10
7,196,266,11,34,65531,10
7,214,290,12,25,65531,10
7,178,242,10,38,65532,10
7,196,266,11,41,65532,10
7,225,281,12,29,65532,10
8,65505,329,11,43,2,10
8,65502,359,12,36,2,10
8,65499,389,13,17,2,10
8,65498,298,10,48,3,10
8,65495,328,11,61,3,10
8,65491,357,12,46,3,10
8,65487,387,13,21,3,10
8,65491,357,12,18,4,10
9,65505,329,11,43,2,10
9,65502,359,12,36,2,10
9,65499,389,13,17,2,10
9,65498,298,10,48,3,10
9,65495,328,11,61,3,10
9,65491,357,12,46,3,10
9,65487,387,13,21,3,10
9,65491,357,12,18,4,10
10,65480,356,12,20,2,10
10,65475,385,13,43,2,10
10,65470,415,14,51,2,10
10,65466,445,15,36,2,10
10,65468,354,12,34,3,10
10,65463,383,13,72,3,10
10,65457,413,14,86,3,10
10,65452,442,15,62,3,10
10,65457,351,12,29,4,10
10,65451,381,13,66,4,10
10,65444,410,14,83,4,10
10,65438,439,15,61,4,10
10,65431,469,16,25,4,10
10,65131,1570,54,13,6,10
10,65138,1540,53,12,7,10
10,65131,1570,54,17,7,10
10,65072,1584,55,14,7,10
11,65480,356,12,20,2,10
11,65475,385,13,43,2,10
11,65470,415,14,51,2,10
11,65466,445,15,36,2,10
11,65468,354,12,34,3,10
