frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,96,501,17,11,0,10
0,101,531,18,14,0,10
0,107,560,19,10,0,10
0,80,504,17,24,65535,10
0,84,534,18,30,65535,10
0,89,563,19,22,65535,10
1,96,501,17,11,0,10
1,101,531,18,14,0,10
1,107,560,19,10,0,10
1,80,504,17,24,65535,10
1,84,534,18,30,65535,10
1,89,563,19,22,65535,10
2,105,469,16,12,0,10
2,112,498,17,15,0,10
2,118,527,18,10,0,10
2,175,479,17,15,65532,10
2,186,507,18,22,65532,10
2,196,536,19,19,65532,10
2,98,439,15,19,65533,10
2,105,469,16,39,65533,10
2,112,498,17,47,65533,10
2,135,523,18,37,65533,10
2,160,547,19,20,65533,10
2,98,439,15,42,65534,10
2,120,465,16,89,65534,10
2,128,494,17,107,65534,10
2,135,523,18,77,65534,10
2,143,552,19,32,65534,10
2,84,442,15,29,65535,10
2,90,472,16,62,65535,10
2,112,498,17,76,65535,10
2,118,527,18,54,65535,10
2,125,557,19,21,65535,10
3,105,469,16,12,0,10
3,112,498,17,15,0,10
3,118,527,18,10,0,10
3,175,479,17,15,65532,10
3,186,507,18,22,65532,10
3,196,536,19,19,65532,10
3,98,439,15,19,65533,10
3,105,469,16,39,65533,10
3,112,498,17,47,65533,10
3,135,523,18,37,65533,10
3,160,547,19,20,65533,10
3,98,439,15,42,65534,10
3,120,465,16,89,65534,10
3,128,494,17,107,65534,10
3,135,523,18,77,65534,10
3,143,552,19,32,65534,10
3,84,442,15,29,65535,10
3,90,472,16,62,65535,10
3,112,498,17,76,65535,10
3,118,527,18,54,65535,10
3,125,557,19,21,65535,10
4,1144,1429,61,28,1,10
4,1163,1453,62,30,1,10
4,203,298,12,13,65530,10
4,220,323,13,29,65530,10
4,236,347,14,40,65530,10
4,239,381,15,36,65530,10
4,255,407,16,22,65530,10
4,191,305,12,19,65531,10
4,207,331,13,41,65531,10
4,210,364,14,53,65531,10
4,225,390,15,45,65531,10
4,225,424,16,25,65531,10
4,207,331,13,21,65532,10
4,210,364,14,26,65532,10
4,225,390,15,20,65532,10
5,1144,1429,61,28,1,10
5,1163,1453,62,30,1,10
5,203,298,12,13,65530,10
5,220,323,13,29,65530,10
5,236,347,14,40,65530,10
5,239,381,15,36,65530,10
5,255,407,16,22,65530,10
5,191,305,12,19,65531,10
5,207,331,13,41,65531,10
5,210,364,14,53,65531,10
5,225,390,15,45,65531,10
5,225,424,16,25,65531,10
5,207,331,13,21,65532,10
5,210,364,14,26,65532,10
5,225,390,15,20,65532,10
6,None, None, None, None, None
7,None, None, None, None, None
8,65483,234,8,20,1,10
8,65477,264,9,22,1,10
8,65470,293,10,15,1,10
8,65078,1773,61,209,1,10
8,174,1853,62,325,1,10
8,177,1883,63,335,1,10
8,65476,233,8,26,2,10
8,65468,262,9,30,2,10
8,65461,291,10,21,2,10
8,65078,1773,61,364,2,10
8,174,1853,62,559,2,10
8,177,1883,63,563,2,10
8,180,1913,64,353,2,10
8,65476,233,8,12,3,10
8,65468,262,9,13,3,10
8,172,1823,61,234,3,10
8,116,1857,62,348,3,10
8,118,1887,63,334,3,10
8,120,1917,64,201,3,10
8,0,1861,62,117,4,10
8,229,1817,61,189,1,10
8,65071,1802,62,319,1,10
8,65063,1831,63,303,1,10
8,172,1823,61,337,2,10
8,65071,1802,62,537,2,10
8,65004,1815,63,503,2,10
8,64996,1844,64,299,2,10
8,65021,1757,61,215,3,10
8,65013,1786,62,301,3,10
8,65004,1815,63,274,3,10
8,64996,1844,64,161,3,10
9,65311,199,10,23,5,10
9,65299,230,11,21,5,10
9,65311,281,12,14,5,10
9,65333,179,9,16,6,10
9,65311,199,10,26,6,10
9,65288,218,11,24,6,10
9,65277,250,12,14,6,10
10,65311,199,10,23,5,10
10,65299,230,11,21,5,10
10,65311,281,12,14,5,10
10,65333,179,9,16,6,10
10,65311,199,10,26,6,10
10,65288,218,11,24,6,10
10,65277,250,12,14,6,10
11,65426,374,13,40,2,10
11,65418,403,14,83,2,10
11,65409,432,15,99,2,10
11,65401,461,16,69,2,10
11,65392,490,17,28,2,10
11,65414,371,13,37,3,10
11,65405,399,14,82,3,10
11,65381,423,15,107,3,10
11,65371,451,16,86,3,10
11,65345,473,17,44,3,10
11,65352,378,14,44,4,10
11,65339,405,15,79,4,10
11,65311,424,16,85,4,10
11,65297,451,17,57,4,10
11,65313,356,14,23,5,10
11,65311,390,15,43,5,10
11,65296,416,16,48,5,10
11,65265,432,17,33,5,10
12,65426,374,13,40,2,10
12,65418,403,14,83,2,10
12,65409,432,15,99,2,10
12,65401,461,16,69,2,10
12,65392,490,17,28,2,10
12,65414,371,13,37,3,10
12,65405,399,14,82,3,10
12,65381,423,15,107,3,10
12,65371,451,16,86,3,10
12,65345,473,17,44,3,10
12,65352,378,14,44,4,10
12,65339,405,15,79,4,10
12,65311,424,16,85,4,10
12,65297,451,17,57,4,10
12,65313,356,14,23,5,10
12,65311,390,15,43,5,10
12,65296,416,16,48,5,10
12,65265,432,17,33,5,10
13,65483,417,14,16,0,10
13,65480,447,15,50,0,10
13,65476,477,16,82,0,10
13,65472,506,17,76,0,10
13,65468,536,18,39,0,10
13,65470,415,14,31,1,10
13,65466,445,15,98,1,10
13,65461,474,16,160,1,10
13,65456,504,17,149,1,10
13,65452,534,18,78,1,10
13,65466,445,15,66,2,10
13,65461,474,16,109,2,10
13,65456,504,17,102,2,10
13,65452,534,18,53,2,10
13,65461,474,16,12,65535,10
13,65456,504,17,11,65535,10
13,1857,14743,495,5,65535,10
13,1861,14772,496,6,65535,10
14,65483,417,14,16,0,10
14,65480,447,15,50,0,10
14,65476,477,16,82,0,10
14,65472,506,17,76,0,10
14,65468,536,18,39,0,10
14,65470,415,14,31,1,10
14,65466,445,15,98,1,10
14,65461,474,16,160,1,10
14,65456,504,17,149,1,10
14,65452,534,18,78,1,10
14,65466,445,15,66,2,10
14,65461,474,16,109,2,10
14,65456,504,17,102,2,10
14,65452,534,18,53,2,10
14,65461,474,16,12,65535,10
14,65456,504,17,11,65535,10
14,1857,14743,495,5,65535,10
14,1861,14772,496,6,65535,10
15,65386,581,20,22,1,10
15,65398,615,21,34,1,10
15,65386,581,20,35,2,10
15,65378,610,21,51,2,10
15,65371,639,22,45,2,10
15,65386,581,20,17,3,10
15,65378,610,21,24,3,10
15,65350,634,22,20,3,10
