frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,14,450,15,8,1,10
0,15,480,16,10,1,10
0,16,510,17,7,1,10
0,14,450,15,10,65535,10
0,15,480,16,12,65535,10
0,16,510,17,9,65535,10
1,14,450,15,8,1,10
1,15,480,16,10,1,10
1,16,510,17,7,1,10
1,14,450,15,10,65535,10
1,15,480,16,12,65535,10
1,16,510,17,9,65535,10
2,39,418,14,25,0,10
2,42,448,15,53,0,10
2,60,477,16,73,0,10
2,64,506,17,70,0,10
2,68,536,18,47,0,10
2,71,566,19,20,0,10
2,53,417,14,24,65534,10
2,56,447,15,52,65534,10
2,60,477,16,73,65534,10
2,80,504,17,72,65534,10
2,84,534,18,48,65534,10
2,71,566,19,21,65534,10
2,39,418,14,46,65535,10
2,42,448,15,98,65535,10
2,45,478,16,135,65535,10
2,48,508,17,130,65535,10
2,51,538,18,86,65535,10
2,53,568,19,38,65535,10
3,62733,14684,498,4,2,10
3,56,356,12,25,65533,10
3,61,385,13,49,65533,10
3,79,413,14,67,65533,10
3,84,442,15,66,65533,10
3,90,472,16,45,65533,10
3,96,501,17,20,65533,10
3,68,354,12,51,65534,10
3,73,383,13,97,65534,10
3,79,413,14,122,65534,10
3,84,442,15,110,65534,10
3,90,472,16,71,65534,10
3,96,501,17,31,65534,10
3,45,357,12,33,65535,10
3,49,387,13,61,65535,10
3,66,415,14,70,65535,10
3,70,445,15,56,65535,10
3,75,474,16,32,65535,10
4,62733,14684,498,4,2,10
4,56,356,12,25,65533,10
4,61,385,13,49,65533,10
4,79,413,14,67,65533,10
4,84,442,15,66,65533,10
4,90,472,16,45,65533,10
4,96,501,17,20,65533,10
4,68,354,12,51,65534,10
4,73,383,13,97,65534,10
4,79,413,14,122,65534,10
4,84,442,15,110,65534,10
4,90,472,16,71,65534,10
4,96,501,17,31,65534,10
4,45,357,12,33,65535,10
4,49,387,13,61,65535,10
4,66,415,14,70,65535,10
4,70,445,15,56,65535,10
4,75,474,16,32,65535,10
5,68,354,12,20,65534,10
6,68,354,12,20,65534,10
7,None, None, None, None, None
8,65443,317,11,21,0,10
8,65435,346,12,22,0,10
8,65426,374,13,17,0,10
8,65453,320,11,38,1,10
8,65446,349,12,40,1,10
8,65438,378,13,32,1,10
8,65464,322,11,27,2,10
8,65457,351,12,27,2,10
8,65451,381,13,23,2,10
8,65340,266,11,19,2,10
8,65333,298,12,21,2,10
8,65316,323,13,17,2,10
9,65443,317,11,21,0,10
9,65435,346,12,22,0,10
9,65426,374,13,17,0,10
9,65453,320,11,38,1,10
9,65446,349,12,40,1,10
9,65438,378,13,32,1,10
9,65464,322,11,27,2,10
9,65457,351,12,27,2,10
9,65451,381,13,23,2,10
9,65340,266,11,19,2,10
9,65333,298,12,21,2,10
9,65316,323,13,17,2,10
10,65378,390,14,11,0,10
10,65353,411,15,10,0,10
10,65438,378,13,20,1,10
10,65431,407,14,25,1,10
10,65438,439,15,19,1,10
10,65412,338,12,25,2,10
10,65402,366,13,43,2,10
10,65405,399,14,43,2,10
10,65423,436,15,27,2,10
10,65378,324,12,37,3,10
10,65365,351,13,63,3,10
10,65339,371,14,75,3,10
10,65311,390,15,66,3,10
10,65296,416,16,39,3,10
10,65367,318,12,23,4,10
10,65353,345,13,51,4,10
10,65339,371,14,76,4,10
10,65325,398,15,75,4,10
10,65296,416,16,47,4,10
10,65281,442,17,18,4,10
11,65378,390,14,11,0,10
11,65353,411,15,10,0,10
11,65438,378,13,20,1,10
11,65431,407,14,25,1,10
11,65438,439,15,19,1,10
11,65412,338,12,25,2,10
11,65402,366,13,43,2,10
11,65405,399,14,43,2,10
11,65423,436,15,27,2,10
11,65378,324,12,37,3,10
11,65365,351,13,63,3,10
11,65339,371,14,75,3,10
11,65311,390,15,66,3,10
11,65296,416,16,39,3,10
11,65367,318,12,23,4,10
11,65353,345,13,51,4,10
11,65339,371,14,76,4,10
11,65325,398,15,75,4,10
11,65296,416,16,47,4,10
11,65281,442,17,18,4,10
12,65494,448,15,18,0,10
12,65497,418,14,29,1,10
12,65494,448,15,52,1,10
12,65491,478,16,52,1,10
12,65488,508,17,30,1,10
12,65483,417,14,33,2,10
12,65480,447,15,57,2,10
12,65491,478,16,56,2,10
12,65488,508,17,31,2,10
