frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,53,417,14,14,0,10
0,56,447,15,18,0,10
0,60,477,16,15,0,10
0,49,387,13,20,1,10
0,53,417,14,37,1,10
0,42,448,15,46,1,10
0,45,478,16,39,1,10
0,48,508,17,23,1,10
0,39,418,14,12,65535,10
0,42,448,15,16,65535,10
0,45,478,16,13,65535,10
1,28,449,15,9,0,10
1,30,479,16,11,0,10
1,32,509,17,8,0,10
1,26,419,14,17,1,10
1,14,450,15,30,1,10
1,15,480,16,34,1,10
1,16,510,17,24,1,10
1,14,450,15,14,65535,10
1,15,480,16,14,65535,10
2,28,449,15,9,0,10
2,30,479,16,11,0,10
2,32,509,17,8,0,10
2,26,419,14,17,1,10
2,14,450,15,30,1,10
2,15,480,16,34,1,10
2,16,510,17,24,1,10
2,14,450,15,14,65535,10
2,15,480,16,14,65535,10
3,28,449,15,9,0,10
3,30,479,16,11,0,10
3,32,509,17,8,0,10
3,26,419,14,17,1,10
3,14,450,15,30,1,10
3,15,480,16,34,1,10
3,16,510,17,24,1,10
3,14,450,15,14,65535,10
3,15,480,16,14,65535,10
4,0,390,13,31,0,10
4,65523,420,14,45,0,10
4,65522,450,15,41,0,10
4,65491,478,16,25,0,10
4,0,420,14,10,1,10
4,0,450,15,10,1,10
4,0,390,13,28,65534,10
4,0,420,14,39,65534,10
4,65522,450,15,36,65534,10
4,65506,479,16,23,65534,10
4,0,1561,52,17,65534,10
4,65524,390,13,61,65535,10
4,65523,420,14,88,65535,10
4,65508,449,15,81,65535,10
4,65491,478,16,49,65535,10
5,37,389,13,11,65533,10
5,65457,413,14,18,65533,10
5,65452,442,15,20,65533,10
5,65463,383,13,31,65534,10
5,65457,413,14,38,65534,10
5,65466,445,15,27,65534,10
5,65438,378,13,8,65533,10
6,37,389,13,11,65533,10
6,65457,413,14,18,65533,10
6,65452,442,15,20,65533,10
6,65463,383,13,31,65534,10
6,65457,413,14,38,65534,10
6,65466,445,15,27,65534,10
6,65438,378,13,8,65533,10
7,65508,299,10,22,0,10
7,65505,329,11,43,0,10
7,65513,360,12,51,0,10
7,65512,389,13,38,0,10
7,65510,419,14,16,0,10
7,938,14980,500,4,1,10
7,65508,299,10,28,65534,10
7,65515,330,11,48,65534,10
7,65513,360,12,54,65534,10
7,65524,390,13,39,65534,10
7,65523,420,14,17,65534,10
7,65508,299,10,44,65535,10
7,65505,329,11,82,65535,10
7,65502,359,12,97,65535,10
7,65512,389,13,71,65535,10
7,65510,419,14,31,65535,10
8,101,346,12,21,1,10
8,98,378,13,28,1,10
8,105,407,14,21,1,10
8,101,346,12,47,2,10
8,98,378,13,53,2,10
8,92,410,14,39,2,10
8,101,346,12,31,3,10
8,98,378,13,32,3,10
9,101,346,12,21,1,10
9,98,378,13,28,1,10
9,105,407,14,21,1,10
9,101,346,12,47,2,10
9,98,378,13,53,2,10
9,92,410,14,39,2,10
9,101,346,12,31,3,10
9,98,378,13,32,3,10
10,131,399,14,35,2,10
10,141,428,15,49,2,10
10,165,451,16,42,2,10
10,175,479,17,21,2,10
10,146,362,13,37,3,10
10,144,395,14,64,3,10
10,155,423,15,89,3,10
10,165,451,16,87,3,10
10,175,479,17,55,3,10
10,159,357,13,34,4,10
10,158,390,14,50,4,10
10,155,423,15,66,4,10
10,165,451,16,74,4,10
10,175,479,17,55,4,10
10,186,507,18,24,4,10
11,105,469,16,17,1,10
11,112,498,17,21,1,10
11,118,527,18,15,1,10
11,191,473,17,19,2,10
11,203,501,18,22,2,10
11,175,479,17,24,3,10
11,186,507,18,27,3,10
11,178,542,19,23,3,10
11,169,576,20,22,3,10
11,159,485,17,10,4,10
11,152,519,18,16,4,10
11,160,547,19,26,4,10
11,169,576,20,28,4,10
11,177,605,21,19,4,10
12,105,469,16,17,1,10
12,112,498,17,21,1,10
12,118,527,18,15,1,10
12,191,473,17,19,2,10
12,203,501,18,22,2,10
12,175,479,17,24,3,10
12,186,507,18,27,3,10
12,178,542,19,23,3,10
12,169,576,20,22,3,10
12,159,485,17,10,4,10
12,152,519,18,16,4,10
12,160,547,19,26,4,10
12,169,576,20,28,4,10
12,177,605,21,19,4,10
13,105,469,16,17,1,10
13,112,498,17,21,1,10
13,118,527,18,15,1,10
13,191,473,17,19,2,10
13,203,501,18,22,2,10
13,175,479,17,24,3,10
13,186,507,18,27,3,10
13,178,542,19,23,3,10
13,169,576,20,22,3,10
13,159,485,17,10,4,10
13,152,519,18,16,4,10
13,160,547,19,26,4,10
13,169,576,20,28,4,10
13,177,605,21,19,4,10
14,96,501,17,19,0,10
14,101,531,18,25,0,10
14,107,560,19,20,0,10
14,80,504,17,40,1,10
14,84,534,18,52,1,10
14,89,563,19,39,1,10
14,89,563,19,25,2,10
14,94,593,20,37,2,10
14,98,623,21,44,2,10
14,103,652,22,36,2,10
14,89,563,19,14,3,10
14,75,596,20,24,3,10
14,79,625,21,30,3,10
14,83,655,22,26,3,10
14,86,685,23,18,3,10
15,51,538,18,17,65535,10
16,51,538,18,17,65535,10
17,0,510,17,25,0,10
17,0,540,18,24,0,10
17,65392,644,22,12,65533,10
17,65520,510,17,46,65535,10
17,65519,540,18,46,65535,10
18,0,510,17,25,0,10
18,0,540,18,24,0,10
18,65392,644,22,12,65533,10
18,65520,510,17,46,65535,10
18,65519,540,18,46,65535,10
19,65401,461,16,20,65531,10
19,65408,494,17,27,65531,10
19,65418,527,18,20,65531,10
19,65416,465,16,38,65532,10
19,65408,494,17,53,65532,10
19,65418,527,18,42,65532,10
19,65429,560,19,18,65532,10
19,65452,442,15,28,65533,10
19,65446,472,16,46,65533,10
19,65424,498,17,50,65533,10
19,65418,527,18,35,65533,10
19,65480,447,15,37,65534,10
19,65476,477,16,48,65534,10
19,65472,506,17,36,65534,10
19,65466,445,15,23,65535,10
19,65476,477,16,28,65535,10
19,65472,506,17,21,65535,10
19,57878,5495,314,37,65535,10
19,57853,5512,315,35,65535,10
19,65233,483,19,15,65532,10
19,62001,8738,314,32,65535,10
20,65401,461,16,20,65531,10
20,65408,494,17,27,65531,10
20,65418,527,18,20,65531,10
20,65416,465,16,38,65532,10
20,65408,494,17,53,65532,10
20,65418,527,18,42,65532,10
20,65429,560,19,18,65532,10
20,65452,442,15,28,65533,10
20,65446,472,16,46,65533,10
20,65424,498,17,50,65533,10
20,65418,527,18,35,65533,10
20,65480,447,15,37,65534,10
20,65476,477,16,48,65534,10
20,65472,506,17,36,65534,10
20,65466,445,15,23,65535,10
20,65476,477,16,28,65535,10
20,65472,506,17,21,65535,10
20,57878,5495,314,37,65535,10
20,57853,5512,315,35,65535,10
20,65233,483,19,15,65532,10
20,62001,8738,314,32,65535,10
21,65392,297,11,30,65530,10
21,65378,324,12,48,65530,10
21,65365,351,13,55,65530,10
21,65352,378,14,46,65530,10
21,65339,405,15,28,65530,10
21,65367,318,12,55,65531,10
21,65365,351,13,77,65531,10
21,65352,378,14,72,65531,10
21,65339,405,15,44,65531,10
21,65367,318,12,20,65532,10
21,65353,345,13,34,65532,10
21,65339,371,14,35,65532,10
21,65325,398,15,22,65532,10
22,65490,205,7,34,65533,10
22,65483,234,8,32,65533,10
22,65477,264,9,19,65533,10
22,65468,230,8,25,65534,10
22,65460,259,9,19,65534,10
22,65521,240,8,32,65535,10
22,65528,270,9,21,65535,10
23,65490,205,7,34,65533,10
23,65483,234,8,32,65533,10
23,65477,264,9,19,65533,10
23,65468,230,8,25,65534,10
23,65460,259,9,19,65534,10
23,65521,240,8,32,65535,10
23,65528,270,9,21,65535,10
24,144,297,11,38,3,10
24,169,318,12,32,3,10
24,144,297,11,55,4,10
24,169,318,12,56,4,10
24,183,345,13,34,4,10
24,144,297,11,30,5,10
24,169,318,12,36,5,10
24,183,345,13,22,5,10
25,144,297,11,38,3,10
25,169,318,12,32,3,10
25,144,297,11,55,4,10
25,169,318,12,56,4,10
25,183,345,13,34,4,10
25,144,297,11,30,5,10
25,169,318,12,36,5,10
25,183,345,13,22,5,10
26,250,338,14,19,4,10
26,267,362,15,33,4,10
26,300,375,16,36,4,10
26,319,398,17,26,4,10
26,236,347,14,47,5,10
26,267,362,15,82,5,10
26,285,386,16,96,5,10
26,319,398,17,75,5,10
26,338,422,18,41,5,10
26,223,356,14,33,6,10
26,253,372,15,61,6,10
26,285,386,16,79,6,10
26,319,398,17,67,6,10
26,338,422,18,39,6,10
27,203,501,18,37,2,10
27,214,529,19,64,2,10
27,225,557,20,64,2,10
27,236,584,21,39,2,10
27,191,473,17,25,3,10
27,203,501,18,82,3,10
27,214,529,19,141,3,10
27,225,557,20,143,3,10
27,236,584,21,88,3,10
27,248,612,22,32,3,10
27,207,466,17,18,4,10
27,203,501,18,61,4,10
27,214,529,19,113,4,10
27,225,557,20,123,4,10
27,256,576,21,84,4,10
27,268,603,22,36,4,10
27,220,494,18,13,5,10
27,232,521,19,34,5,10
27,263,540,20,51,5,10
27,276,567,21,49,5,10
27,310,583,22,32,5,10
27,324,610,23,14,5,10
28,203,501,18,37,2,10
28,214,529,19,64,2,10
28,225,557,20,64,2,10
28,236,584,21,39,2,10
28,191,473,17,25,3,10
28,203,501,18,82,3,10
28,214,529,19,141,3,10
28,225,557,20,143,3,10
28,236,584,21,88,3,10
28,248,612,22,32,3,10
28,207,466,17,18,4,10
28,203,501,18,61,4,10
28,214,529,19,113,4,10
28,225,557,20,123,4,10
28,256,576,21,84,4,10
28,268,603,22,36,4,10
28,220,494,18,13,5,10
28,232,521,19,34,5,10
28,263,540,20,51,5,10
28,276,567,21,49,5,10
28,310,583,22,32,5,10
28,324,610,23,14,5,10
29,131,586,20,49,1,10
29,138,615,21,108,1,10
29,144,644,22,136,1,10
29,173,668,23,104,1,10
29,180,698,24,48,1,10
29,131,586,20,78,2,10
29,138,615,21,172,2,10
29,144,644,22,214,2,10
29,151,674,23,160,2,10
29,158,703,24,70,2,10
29,113,590,20,39,3,10
29,138,615,21,86,3,10
29,144,644,22,109,3,10
29,151,674,23,85,3,10
29,180,698,24,43,3,10
29,186,634,22,14,4,10
29,216,656,23,32,4,10
29,225,684,24,46,4,10
29,235,713,25,42,4,10
29,220,749,26,22,4,10
29,62318,14353,490,6,65534,10
29,62312,14382,491,5,65534,10
30,131,586,20,49,1,10
30,138,615,21,108,1,10
30,144,644,22,136,1,10
30,173,668,23,104,1,10
30,180,698,24,48,1,10
30,131,586,20,78,2,10
30,138,615,21,172,2,10
30,144,644,22,214,2,10
30,151,674,23,160,2,10
30,158,703,24,70,2,10
30,113,590,20,39,3,10
30,138,615,21,86,3,10
30,144,644,22,109,3,10
30,151,674,23,85,3,10
30,180,698,24,43,3,10
30,186,634,22,14,4,10
30,216,656,23,32,4,10
30,225,684,24,46,4,10
30,235,713,25,42,4,10
30,220,749,26,22,4,10
30,62318,14353,490,6,65534,10
30,62312,14382,491,5,65534,10
31,131,586,20,49,1,10
31,138,615,21,108,1,10
31,144,644,22,136,1,10
31,173,668,23,104,1,10
31,180,698,24,48,1,10
31,131,586,20,78,2,10
31,138,615,21,172,2,10
31,144,644,22,214,2,10
31,151,674,23,160,2,10
31,158,703,24,70,2,10
31,113,590,20,39,3,10
31,138,615,21,86,3,10
31,144,644,22,109,3,10
31,151,674,23,85,3,10
31,180,698,24,43,3,10
31,186,634,22,14,4,10
31,216,656,23,32,4,10
31,225,684,24,46,4,10
31,235,713,25,42,4,10
31,220,749,26,22,4,10
31,62318,14353,490,6,65534,10
31,62312,14382,491,5,65534,10
32,103,652,22,29,0,10
32,108,682,23,45,0,10
32,113,712,24,40,0,10
32,117,741,25,19,0,10
32,103,652,22,54,1,10
32,108,682,23,85,1,10
32,113,712,24,75,1,10
32,117,741,25,37,1,10
32,103,652,22,31,2,10
32,108,682,23,49,2,10
32,113,712,24,44,2,10
32,94,745,25,22,2,10
33,65,687,23,13,1,10
33,68,717,24,18,1,10
33,70,747,25,15,1,10
33,68,717,24,13,65535,10
34,0,660,22,16,0,10
34,22,690,23,28,0,10
34,23,720,24,27,0,10
34,23,750,25,15,0,10
34,21,660,22,25,65534,10
34,22,690,23,42,65534,10
34,23,720,24,40,65534,10
34,47,749,25,22,65534,10
34,0,660,22,34,65535,10
34,0,690,23,58,65535,10
34,0,720,24,56,65535,10
34,23,750,25,31,65535,10
35,0,660,22,16,0,10
35,22,690,23,28,0,10
35,23,720,24,27,0,10
35,23,750,25,15,0,10
35,21,660,22,25,65534,10
35,22,690,23,42,65534,10
35,23,720,24,40,65534,10
35,47,749,25,22,65534,10
35,0,660,22,34,65535,10
35,0,690,23,58,65535,10
35,0,720,24,56,65535,10
35,23,750,25,31,65535,10
