frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,16,510,17,15,0,10
0,0,540,18,18,0,10
0,0,570,19,16,0,10
0,32,509,17,12,65534,10
0,17,540,18,15,65534,10
0,0,570,19,14,65534,10
0,16,510,17,30,65535,10
0,0,540,18,38,65535,10
0,65518,570,19,35,65535,10
0,65517,600,20,25,65535,10
1,16,510,17,15,0,10
1,0,540,18,18,0,10
1,0,570,19,16,0,10
1,32,509,17,12,65534,10
1,17,540,18,15,65534,10
1,0,570,19,14,65534,10
1,16,510,17,30,65535,10
1,0,540,18,38,65535,10
1,65518,570,19,35,65535,10
1,65517,600,20,25,65535,10
2,65504,509,17,12,0,10
2,65502,539,18,14,0,10
2,65502,539,18,12,65534,10
2,65504,509,17,27,65535,10
2,65485,538,18,32,65535,10
2,65483,568,19,25,65535,10
3,65508,449,15,19,0,10
3,65521,480,16,31,0,10
3,65520,510,17,28,0,10
3,65384,519,18,24,0,10
3,65411,557,19,29,0,10
3,65405,586,20,21,0,10
3,15,480,16,20,65534,10
3,65408,494,17,31,65534,10
3,65435,531,18,47,65534,10
3,65429,560,19,54,65534,10
3,65423,590,20,40,65534,10
3,65508,449,15,34,65535,10
3,65506,479,16,55,65535,10
3,65520,510,17,50,65535,10
3,65384,519,18,52,65535,10
3,65411,557,19,63,65535,10
3,65405,586,20,47,65535,10
3,65386,456,16,18,65534,10
4,65508,449,15,19,0,10
4,65521,480,16,31,0,10
4,65520,510,17,28,0,10
4,65384,519,18,24,0,10
4,65411,557,19,29,0,10
4,65405,586,20,21,0,10
4,15,480,16,20,65534,10
4,65408,494,17,31,65534,10
4,65435,531,18,47,65534,10
4,65429,560,19,54,65534,10
4,65423,590,20,40,65534,10
4,65508,449,15,34,65535,10
4,65506,479,16,55,65535,10
4,65520,510,17,50,65535,10
4,65384,519,18,52,65535,10
4,65411,557,19,63,65535,10
4,65405,586,20,47,65535,10
4,65386,456,16,18,65534,10
5,65470,415,14,20,0,10
5,65466,445,15,30,0,10
5,65461,474,16,25,0,10
5,65451,381,13,15,65532,10
5,65444,410,14,30,65532,10
5,65438,439,15,40,65532,10
5,65431,469,16,44,65532,10
5,65424,498,17,41,65532,10
5,65418,527,18,27,65532,10
5,65426,374,13,35,65533,10
5,65418,403,14,68,65533,10
5,65395,428,15,87,65533,10
5,65401,461,16,95,65533,10
5,65392,490,17,87,65533,10
5,65384,519,18,54,65533,10
5,65392,395,14,41,65534,10
5,65381,423,15,58,65534,10
5,65401,461,16,65,65534,10
5,65424,498,17,63,65534,10
5,65483,417,14,40,65535,10
5,65466,445,15,66,65535,10
5,65461,474,16,65,65535,10
5,65456,504,17,38,65535,10
5,65522,450,15,49,65534,10
6,65487,387,13,20,65533,10
6,65444,410,14,22,65533,10
6,65423,436,15,18,65533,10
6,65502,359,12,33,65534,10
6,65487,387,13,47,65534,10
6,65470,415,14,47,65534,10
6,65452,442,15,31,65534,10
6,65475,385,13,32,65535,10
6,65457,413,14,33,65535,10
6,65452,442,15,22,65535,10
7,65487,387,13,20,65533,10
7,65444,410,14,22,65533,10
7,65423,436,15,18,65533,10
7,65502,359,12,33,65534,10
7,65487,387,13,47,65534,10
7,65470,415,14,47,65534,10
7,65452,442,15,31,65534,10
7,65475,385,13,32,65535,10
7,65457,413,14,33,65535,10
7,65452,442,15,22,65535,10
8,23,360,12,9,65534,10
8,12,390,13,11,65534,10
8,13,420,14,8,65534,10
8,0,360,12,25,65535,10
8,0,390,13,32,65535,10
8,0,420,14,24,65535,10
9,23,360,12,9,65534,10
