frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65440,501,17,9,0,10
0,65452,534,18,11,0,10
0,65440,501,17,24,1,10
0,65452,534,18,27,1,10
1,65440,501,17,9,0,10
1,65452,534,18,11,0,10
1,65440,501,17,24,1,10
1,65452,534,18,27,1,10
2,None, None, None, None, None
3,None, None, None, None, None
4,63671,14802,497,5,1,10
4,63210,14706,496,7,2,10
4,63205,14736,497,8,2,10
4,63200,14765,498,5,2,10
4,63210,14706,496,4,3,10
4,63205,14736,497,5,3,10
4,66,415,14,18,65532,10
4,70,445,15,31,65532,10
4,75,474,16,32,65532,10
4,80,504,17,25,65532,10
4,49,387,13,27,65533,10
4,53,417,14,82,65533,10
4,56,447,15,130,65533,10
4,60,477,16,118,65533,10
4,64,506,17,59,65533,10
4,61,385,13,40,65534,10
4,66,415,14,127,65534,10
4,70,445,15,207,65534,10
4,75,474,16,193,65534,10
4,80,504,17,102,65534,10
4,53,417,14,70,65535,10
4,56,447,15,117,65535,10
4,60,477,16,113,65535,10
4,64,506,17,64,65535,10
5,56,356,12,27,0,10
5,61,385,13,30,0,10
5,53,417,14,21,0,10
5,56,447,15,9,0,10
5,56,356,12,10,1,10
5,49,387,13,11,1,10
5,53,417,14,7,1,10
5,62727,14713,499,5,2,10
5,62722,14743,500,5,2,10
5,62727,14713,499,5,3,10
5,62722,14743,500,6,3,10
5,79,351,12,33,65532,10
5,73,383,13,37,65532,10
5,79,413,14,27,65532,10
5,62,324,11,75,65533,10
5,56,356,12,130,65533,10
5,61,385,13,136,65533,10
5,66,415,14,89,65533,10
5,70,445,15,36,65533,10
5,62,324,11,75,65534,10
5,68,354,12,127,65534,10
5,73,383,13,126,65534,10
5,79,413,14,75,65534,10
5,70,445,15,25,65534,10
5,23,360,12,26,65535,10
5,12,390,13,31,65535,10
5,13,420,14,25,65535,10
6,56,356,12,27,0,10
6,61,385,13,30,0,10
6,53,417,14,21,0,10
6,56,447,15,9,0,10
6,56,356,12,10,1,10
6,49,387,13,11,1,10
6,53,417,14,7,1,10
6,62727,14713,499,5,2,10
6,62722,14743,500,5,2,10
6,62727,14713,499,5,3,10
6,62722,14743,500,6,3,10
6,79,351,12,33,65532,10
6,73,383,13,37,65532,10
6,79,413,14,27,65532,10
6,62,324,11,75,65533,10
6,56,356,12,130,65533,10
6,61,385,13,136,65533,10
6,66,415,14,89,65533,10
6,70,445,15,36,65533,10
6,62,324,11,75,65534,10
6,68,354,12,127,65534,10
6,73,383,13,126,65534,10
6,79,413,14,75,65534,10
6,70,445,15,25,65534,10
6,23,360,12,26,65535,10
6,12,390,13,31,65535,10
6,13,420,14,25,65535,10
7,65468,354,12,15,2,10
7,65468,354,12,28,3,10
7,65451,381,13,30,3,10
7,65444,410,14,18,3,10
7,65457,351,12,23,4,10
7,65438,378,13,39,4,10
7,65418,403,14,43,4,10
7,65409,432,15,32,4,10
7,65401,461,16,15,4,10
7,65426,374,13,16,5,10
7,65418,403,14,21,5,10
7,65409,432,15,16,5,10
8,65468,354,12,15,2,10
8,65468,354,12,28,3,10
8,65451,381,13,30,3,10
8,65444,410,14,18,3,10
8,65457,351,12,23,4,10
8,65438,378,13,39,4,10
8,65418,403,14,43,4,10
8,65409,432,15,32,4,10
8,65401,461,16,15,4,10
8,65426,374,13,16,5,10
8,65418,403,14,21,5,10
8,65409,432,15,16,5,10
9,65480,447,15,19,1,10
9,65491,478,16,24,1,10
9,65488,508,17,17,1,10
9,65483,417,14,34,2,10
9,65480,447,15,75,2,10
9,65476,477,16,91,2,10
9,65472,506,17,65,2,10
9,65468,536,18,25,2,10
9,65483,417,14,29,3,10
9,65480,447,15,64,3,10
9,65461,474,16,81,3,10
9,65456,504,17,64,3,10
9,65435,531,18,31,3,10
9,65416,465,16,44,4,10
9,65408,494,17,58,4,10
9,65401,523,18,45,4,10
9,65376,547,19,22,4,10
9,65423,436,15,19,5,10
9,65401,461,16,45,5,10
9,65392,490,17,60,5,10
9,65384,519,18,49,5,10
9,65340,536,19,29,5,10
10,65480,447,15,19,1,10
10,65491,478,16,24,1,10
10,65488,508,17,17,1,10
10,65483,417,14,34,2,10
10,65480,447,15,75,2,10
10,65476,477,16,91,2,10
10,65472,506,17,65,2,10
10,65468,536,18,25,2,10
10,65483,417,14,29,3,10
10,65480,447,15,64,3,10
10,65461,474,16,81,3,10
10,65456,504,17,64,3,10
10,65435,531,18,31,3,10
10,65416,465,16,44,4,10
10,65408,494,17,58,4,10
10,65401,523,18,45,4,10
10,65376,547,19,22,4,10
10,65423,436,15,19,5,10
10,65401,461,16,45,5,10
10,65392,490,17,60,5,10
10,65384,519,18,49,5,10
10,65340,536,19,29,5,10
11,48,508,17,41,1,10
11,51,538,18,53,1,10
11,53,568,19,39,1,10
11,30,479,16,25,2,10
11,32,509,17,60,2,10
11,34,539,18,77,2,10
11,36,569,19,60,2,10
11,16,510,17,27,3,10
11,17,540,18,37,3,10
11,18,570,19,33,3,10
11,65371,639,22,27,4,10
11,65342,663,23,26,4,10
12,48,508,17,41,1,10
12,51,538,18,53,1,10
12,53,568,19,39,1,10
12,30,479,16,25,2,10
12,32,509,17,60,2,10
12,34,539,18,77,2,10
12,36,569,19,60,2,10
12,16,510,17,27,3,10
12,17,540,18,37,3,10
12,18,570,19,33,3,10
12,65371,639,22,27,4,10
12,65342,663,23,26,4,10
13,None, None, None, None, None
14,None, None, None, None, None
15,86,685,23,24,0,10
15,90,715,24,36,0,10
15,94,745,25,33,0,10
15,103,652,22,17,65534,10
15,108,682,23,45,65534,10
15,113,712,24,68,65534,10
15,117,741,25,65,65534,10
15,122,771,26,40,65534,10
15,65,687,23,52,65535,10
15,68,717,24,79,65535,10
15,70,747,25,75,65535,10
15,73,777,26,46,65535,10
16,196,536,19,17,65532,10
16,206,564,20,23,65532,10
16,217,592,21,21,65532,10
16,128,494,17,16,65533,10
16,135,523,18,38,65533,10
16,160,547,19,51,65533,10
16,169,576,20,41,65533,10
16,177,605,21,19,65533,10
16,128,494,17,21,65534,10
16,152,519,18,48,65534,10
16,160,547,19,61,65534,10
16,169,576,20,44,65534,10
16,197,599,21,17,65534,10
16,143,552,19,18,65535,10
17,196,536,19,17,65532,10
17,206,564,20,23,65532,10
17,217,592,21,21,65532,10
17,128,494,17,16,65533,10
17,135,523,18,38,65533,10
17,160,547,19,51,65533,10
17,169,576,20,41,65533,10
17,177,605,21,19,65533,10
17,128,494,17,21,65534,10
17,152,519,18,48,65534,10
17,160,547,19,61,65534,10
17,169,576,20,44,65534,10
17,197,599,21,17,65534,10
17,143,552,19,18,65535,10
18,207,331,13,12,65528,10
18,210,364,14,29,65528,10
18,225,390,15,39,65528,10
18,240,416,16,33,65528,10
18,255,442,17,17,65528,10
18,195,338,13,27,65529,10
18,210,364,14,64,65529,10
18,211,398,15,84,65529,10
18,225,424,16,68,65529,10
18,239,451,17,33,65529,10
18,195,338,13,21,65530,10
18,210,364,14,46,65530,10
18,225,390,15,59,65530,10
18,240,416,16,45,65530,10
18,255,442,17,20,65530,10
19,207,331,13,12,65528,10
19,210,364,14,29,65528,10
19,225,390,15,39,65528,10
19,240,416,16,33,65528,10
19,255,442,17,17,65528,10
19,195,338,13,27,65529,10
19,210,364,14,64,65529,10
19,211,398,15,84,65529,10
19,225,424,16,68,65529,10
19,239,451,17,33,65529,10
19,195,338,13,21,65530,10
19,210,364,14,46,65530,10
19,225,390,15,59,65530,10
19,240,416,16,45,65530,10
19,255,442,17,20,65530,10
20,51,265,9,33,65532,10
20,0,240,8,9,65534,10
20,0,270,9,14,65534,10
20,0,300,10,11,65534,10
21,None, None, None, None, None
22,None, None, None, None, None
23,65376,547,19,17,3,10
23,65386,581,20,21,3,10
23,65378,610,21,14,3,10
23,65255,530,20,23,4,10
23,65260,567,21,25,4,10
23,65304,521,19,41,5,10
23,65292,549,20,68,5,10
23,65280,576,21,66,5,10
23,65288,612,22,39,5,10
23,65322,529,19,29,6,10
23,65311,557,20,44,6,10
23,65300,584,21,41,6,10
23,65288,612,22,23,6,10
23,65442,593,20,17,4,10
24,65407,678,23,22,2,10
24,65401,708,24,39,2,10
24,65395,737,25,40,2,10
24,65390,767,26,25,2,10
24,65392,644,22,26,3,10
24,65385,674,23,87,3,10
24,65378,703,24,151,3,10
24,65372,732,25,152,3,10
24,65365,762,26,91,3,10
24,65359,791,27,31,3,10
24,65392,644,22,27,4,10
24,65385,674,23,94,4,10
24,65378,703,24,163,4,10
24,65372,732,25,164,4,10
24,65365,762,26,97,4,10
24,65359,791,27,33,4,10
24,65385,674,23,30,5,10
24,65356,698,24,52,5,10
24,65348,727,25,52,5,10
24,65341,756,26,31,5,10
24,64035,0,50,18,5,10
24,64832,1326,50,16,5,10
25,65407,678,23,22,2,10
25,65401,708,24,39,2,10
25,65395,737,25,40,2,10
25,65390,767,26,25,2,10
25,65392,644,22,26,3,10
25,65385,674,23,87,3,10
25,65378,703,24,151,3,10
25,65372,732,25,152,3,10
25,65365,762,26,91,3,10
25,65359,791,27,31,3,10
25,65392,644,22,27,4,10
25,65385,674,23,94,4,10
25,65378,703,24,163,4,10
25,65372,732,25,164,4,10
25,65365,762,26,97,4,10
25,65359,791,27,33,4,10
25,65385,674,23,30,5,10
25,65356,698,24,52,5,10
25,65348,727,25,52,5,10
25,65341,756,26,31,5,10
25,64035,0,50,18,5,10
25,64832,1326,50,16,5,10
26,65407,678,23,22,2,10
26,65401,708,24,39,2,10
26,65395,737,25,40,2,10
26,65390,767,26,25,2,10
26,65392,644,22,26,3,10
26,65385,674,23,87,3,10
26,65378,703,24,151,3,10
26,65372,732,25,152,3,10
26,65365,762,26,91,3,10
26,65359,791,27,31,3,10
26,65392,644,22,27,4,10
26,65385,674,23,94,4,10
26,65378,703,24,163,4,10
26,65372,732,25,164,4,10
26,65365,762,26,97,4,10
26,65359,791,27,33,4,10
26,65385,674,23,30,5,10
26,65356,698,24,52,5,10
26,65348,727,25,52,5,10
26,65341,756,26,31,5,10
26,64035,0,50,18,5,10
26,64832,1326,50,16,5,10
27,65489,749,25,30,0,10
27,65487,779,26,41,0,10
27,65511,810,27,33,0,10
27,65489,749,25,57,1,10
27,65487,779,26,80,1,10
27,65485,809,27,63,1,10
27,65466,747,25,38,2,10
27,65487,779,26,53,2,10
27,65485,809,27,41,2,10
28,65489,749,25,30,0,10
28,65487,779,26,41,0,10
28,65511,810,27,33,0,10
28,65489,749,25,57,1,10
28,65487,779,26,80,1,10
28,65485,809,27,63,1,10
28,65466,747,25,38,2,10
28,65487,779,26,53,2,10
28,65485,809,27,41,2,10
29,None, None, None, None, None
30,None, None, None, None, None
31,None, None, None, None, None
32,526,839,33,19,65534,10
32,510,884,34,20,65534,10
33,526,839,33,19,65534,10
33,510,884,34,20,65534,10
34,490,720,29,11,65533,10
34,507,745,30,18,65533,10
34,523,769,31,18,65533,10
34,570,773,32,12,65533,10
34,490,720,29,24,65534,10
34,507,745,30,35,65534,10
34,523,769,31,33,65534,10
34,570,773,32,21,65534,10
35,490,720,29,11,65533,10
35,507,745,30,18,65533,10
35,523,769,31,18,65533,10
35,570,773,32,12,65533,10
35,490,720,29,24,65534,10
35,507,745,30,35,65534,10
35,523,769,31,33,65534,10
35,570,773,32,21,65534,10
36,158,703,24,12,0,10
36,158,703,24,25,65535,10
36,164,732,25,22,65535,10
