frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65474,657,22,8,0,10
0,65474,657,22,16,65535,10
1,65474,657,22,8,0,10
1,65474,657,22,16,65535,10
2,0,630,21,20,0,10
2,21,660,22,35,0,10
2,22,690,23,34,0,10
2,23,720,24,20,0,10
2,0,600,20,12,65534,10
2,20,630,21,36,65534,10
2,41,659,22,55,65534,10
2,43,689,23,52,65534,10
2,45,719,24,30,65534,10
2,0,630,21,44,65535,10
2,21,660,22,73,65535,10
2,22,690,23,70,65535,10
2,23,720,24,40,65535,10
3,0,630,21,20,0,10
3,21,660,22,35,0,10
3,22,690,23,34,0,10
3,23,720,24,20,0,10
3,0,600,20,12,65534,10
3,20,630,21,36,65534,10
3,41,659,22,55,65534,10
3,43,689,23,52,65534,10
3,45,719,24,30,65534,10
3,0,630,21,44,65535,10
3,21,660,22,73,65535,10
3,22,690,23,70,65535,10
3,23,720,24,40,65535,10
4,48,508,17,26,0,10
4,34,539,18,57,0,10
4,36,569,19,78,0,10
4,19,600,20,74,0,10
4,0,630,21,53,0,10
4,0,660,22,28,0,10
4,64,506,17,29,65534,10
4,51,538,18,64,65534,10
4,36,569,19,84,65534,10
4,0,600,20,87,65534,10
4,0,630,21,73,65534,10
4,21,660,22,45,65534,10
4,48,508,17,51,65535,10
4,34,539,18,109,65535,10
4,18,570,19,144,65535,10
4,0,600,20,138,65535,10
4,0,630,21,103,65535,10
4,0,660,22,58,65535,10
5,65519,540,18,15,0,10
5,65483,568,19,11,0,10
5,65504,509,17,22,65535,10
5,65502,539,18,32,65535,10
5,65483,568,19,24,65535,10
6,65519,540,18,15,0,10
6,65483,568,19,11,0,10
6,65504,509,17,22,65535,10
6,65502,539,18,32,65535,10
6,65483,568,19,24,65535,10
7,None, None, None, None, None
8,None, None, None, None, None
9,65472,506,17,25,0,10
9,65468,536,18,39,0,10
9,65447,563,19,39,0,10
9,65442,593,20,25,0,10
9,65476,477,16,21,1,10
9,65472,506,17,53,1,10
9,65452,534,18,82,1,10
9,65447,563,19,81,1,10
9,65442,593,20,50,1,10
9,65456,504,17,22,2,10
9,65452,534,18,35,2,10
9,65429,560,19,36,2,10
9,65423,590,20,23,2,10
10,65485,538,18,23,0,10
10,65483,568,19,21,0,10
10,65367,576,20,32,0,10
10,65378,610,21,32,0,10
10,65371,639,22,20,0,10
10,65488,508,17,26,1,10
10,65485,538,18,43,1,10
10,65393,552,19,43,1,10
10,65367,576,20,67,1,10
10,65378,610,21,67,1,10
10,65371,639,22,43,1,10
10,65468,536,18,23,2,10
10,65376,547,19,33,2,10
10,65367,576,20,53,2,10
10,65359,605,21,53,2,10
10,65371,639,22,35,2,10
11,65485,538,18,23,0,10
11,65483,568,19,21,0,10
11,65367,576,20,32,0,10
11,65378,610,21,32,0,10
11,65371,639,22,20,0,10
11,65488,508,17,26,1,10
11,65485,538,18,43,1,10
11,65393,552,19,43,1,10
11,65367,576,20,67,1,10
11,65378,610,21,67,1,10
11,65371,639,22,43,1,10
11,65468,536,18,23,2,10
11,65376,547,19,33,2,10
11,65367,576,20,53,2,10
11,65359,605,21,53,2,10
11,65371,639,22,35,2,10
12,65485,538,18,23,0,10
12,65483,568,19,21,0,10
12,65367,576,20,32,0,10
12,65378,610,21,32,0,10
12,65371,639,22,20,0,10
12,65488,508,17,26,1,10
12,65485,538,18,43,1,10
12,65393,552,19,43,1,10
12,65367,576,20,67,1,10
12,65378,610,21,67,1,10
12,65371,639,22,43,1,10
12,65468,536,18,23,2,10
12,65376,547,19,33,2,10
12,65367,576,20,53,2,10
12,65359,605,21,53,2,10
12,65371,639,22,35,2,10
13,65461,596,20,13,0,10
13,65438,623,21,17,0,10
13,65412,649,22,19,0,10
13,65442,593,20,32,1,10
13,65438,623,21,46,1,10
13,65412,649,22,55,1,10
13,65385,674,23,49,1,10
13,65442,593,20,29,2,10
13,65418,619,21,47,2,10
13,65392,644,22,60,2,10
13,65385,674,23,56,2,10
13,65356,698,24,33,2,10
13,65423,590,20,8,3,10
13,65418,619,21,15,3,10
13,65392,644,22,21,3,10
13,65363,668,23,19,3,10
13,65356,698,24,11,3,10
14,65438,623,21,22,0,10
14,65412,649,22,33,0,10
14,65407,678,23,35,0,10
14,65442,593,20,22,1,10
14,65438,623,21,44,1,10
14,65412,649,22,66,1,10
14,65385,674,23,69,1,10
14,65378,703,24,51,1,10
14,65418,619,21,30,2,10
14,65392,644,22,44,2,10
14,65385,674,23,46,2,10
14,65378,703,24,34,2,10
15,65438,623,21,22,0,10
15,65412,649,22,33,0,10
15,65407,678,23,35,0,10
15,65442,593,20,22,1,10
15,65438,623,21,44,1,10
15,65412,649,22,66,1,10
15,65385,674,23,69,1,10
15,65378,703,24,51,1,10
15,65418,619,21,30,2,10
15,65392,644,22,44,2,10
15,65385,674,23,46,2,10
15,65378,703,24,34,2,10
16,None, None, None, None, None
17,None, None, None, None, None
18,None, None, None, None, None
19,None, None, None, None, None
20,39,629,21,18,65533,10
20,62,657,22,35,65533,10
20,65,687,23,39,65533,10
20,68,717,24,29,65533,10
20,62,657,22,38,65534,10
20,86,685,23,44,65534,10
21,120,465,16,16,0,10
21,144,490,17,22,0,10
21,152,519,18,18,0,10
21,61365,14230,494,5,2,10
21,61357,14259,495,7,2,10
21,61348,14288,496,5,2,10
21,61365,14230,494,6,3,10
21,61357,14259,495,8,3,10
21,61348,14288,496,6,3,10
21,128,494,17,34,65531,10
21,135,523,18,40,65531,10
21,143,552,19,30,65531,10
21,150,581,20,20,65531,10
21,135,461,16,63,65532,10
21,144,490,17,108,65532,10
21,152,519,18,112,65532,10
21,160,547,19,73,65532,10
21,169,576,20,30,65532,10
21,127,432,15,55,65533,10
21,135,461,16,145,65533,10
21,144,490,17,208,65533,10
21,152,519,18,175,65533,10
21,160,547,19,87,65533,10
21,127,432,15,52,65534,10
21,135,461,16,134,65534,10
21,144,490,17,185,65534,10
21,152,519,18,149,65534,10
21,178,542,19,69,65534,10
21,113,436,15,12,65535,10
21,120,465,16,33,65535,10
21,128,494,17,46,65535,10
21,135,523,18,37,65535,10
21,143,552,19,18,65535,10
22,120,465,16,16,0,10
22,144,490,17,22,0,10
22,152,519,18,18,0,10
22,61365,14230,494,5,2,10
22,61357,14259,495,7,2,10
22,61348,14288,496,5,2,10
22,61365,14230,494,6,3,10
22,61357,14259,495,8,3,10
22,61348,14288,496,6,3,10
22,128,494,17,34,65531,10
22,135,523,18,40,65531,10
22,143,552,19,30,65531,10
22,150,581,20,20,65531,10
22,135,461,16,63,65532,10
22,144,490,17,108,65532,10
22,152,519,18,112,65532,10
22,160,547,19,73,65532,10
22,169,576,20,30,65532,10
22,127,432,15,55,65533,10
22,135,461,16,145,65533,10
22,144,490,17,208,65533,10
22,152,519,18,175,65533,10
22,160,547,19,87,65533,10
22,127,432,15,52,65534,10
22,135,461,16,134,65534,10
22,144,490,17,185,65534,10
22,152,519,18,149,65534,10
22,178,542,19,69,65534,10
22,113,436,15,12,65535,10
22,120,465,16,33,65535,10
22,128,494,17,46,65535,10
22,135,523,18,37,65535,10
22,143,552,19,18,65535,10
23,101,346,12,32,65531,10
23,110,374,13,56,65531,10
23,118,403,14,57,65531,10
23,113,436,15,37,65531,10
23,150,456,16,19,65531,10
23,113,342,12,45,65532,10
23,122,371,13,83,65532,10
23,131,399,14,87,65532,10
23,141,428,15,54,65532,10
23,135,461,16,18,65532,10
23,101,346,12,19,65533,10
23,110,374,13,35,65533,10
23,118,403,14,38,65533,10
23,127,432,15,26,65533,10
24,101,346,12,32,65531,10
24,110,374,13,56,65531,10
24,118,403,14,57,65531,10
24,113,436,15,37,65531,10
24,150,456,16,19,65531,10
24,113,342,12,45,65532,10
24,122,371,13,83,65532,10
24,131,399,14,87,65532,10
24,141,428,15,54,65532,10
24,135,461,16,18,65532,10
24,101,346,12,19,65533,10
24,110,374,13,35,65533,10
24,118,403,14,38,65533,10
24,127,432,15,26,65533,10
25,84,257,9,39,65532,10
25,94,285,10,38,65532,10
25,51,265,9,35,65533,10
25,47,296,10,45,65533,10
25,52,326,11,38,65533,10
25,56,356,12,21,65533,10
25,42,267,9,33,65534,10
25,47,296,10,47,65534,10
25,52,326,11,41,65534,10
25,68,354,12,21,65534,10
26,84,257,9,39,65532,10
26,94,285,10,38,65532,10
26,51,265,9,35,65533,10
26,47,296,10,45,65533,10
26,52,326,11,38,65533,10
26,56,356,12,21,65533,10
26,42,267,9,33,65534,10
26,47,296,10,47,65534,10
26,52,326,11,41,65534,10
26,68,354,12,21,65534,10
27,65446,223,8,21,2,10
27,65443,254,9,20,2,10
27,65423,278,10,18,2,10
27,65402,302,11,16,2,10
27,65367,211,9,17,3,10
27,65433,282,10,13,3,10
27,65392,297,11,16,3,10
27,65408,203,8,17,4,10
27,65384,223,9,14,4,10
27,65452,257,9,15,3,10
27,65330,218,10,9,3,10
28,65446,223,8,21,2,10
28,65443,254,9,20,2,10
28,65423,278,10,18,2,10
28,65402,302,11,16,2,10
28,65367,211,9,17,3,10
28,65433,282,10,13,3,10
28,65392,297,11,16,3,10
28,65408,203,8,17,4,10
28,65384,223,9,14,4,10
28,65452,257,9,15,3,10
28,65330,218,10,9,3,10
29,65378,390,14,12,2,10
29,65288,262,12,18,5,10
29,65268,283,13,15,5,10
29,65266,238,12,14,6,10
29,65231,244,13,19,6,10
29,65195,245,14,17,6,10
29,65170,262,15,11,6,10
30,65386,456,16,21,3,10
30,65361,479,17,34,3,10
30,65350,507,18,31,3,10
30,65395,428,15,19,4,10
30,65386,456,16,58,4,10
30,65377,485,17,91,4,10
30,65367,513,18,85,4,10
30,65358,542,19,46,4,10
30,65386,456,16,43,5,10
30,65377,485,17,68,5,10
30,65367,513,18,63,5,10
30,65358,542,19,35,5,10
30,65233,411,17,27,6,10
30,65198,422,18,50,6,10
30,65180,445,19,56,6,10
30,65142,453,20,39,6,10
30,65103,458,21,18,6,10
30,65201,385,17,29,7,10
30,65181,408,18,58,7,10
30,65162,430,19,67,7,10
30,65123,436,20,50,7,10
30,65083,438,21,28,7,10
30,65063,262,18,27,65528,10
30,65001,198,19,36,65528,10
30,64954,149,20,35,65528,10
30,64925,156,21,24,65528,10
30,65162,507,21,19,65528,10
31,65386,456,16,21,3,10
31,65361,479,17,34,3,10
31,65350,507,18,31,3,10
31,65395,428,15,19,4,10
31,65386,456,16,58,4,10
31,65377,485,17,91,4,10
31,65367,513,18,85,4,10
31,65358,542,19,46,4,10
31,65386,456,16,43,5,10
31,65377,485,17,68,5,10
31,65367,513,18,63,5,10
31,65358,542,19,35,5,10
31,65233,411,17,27,6,10
31,65198,422,18,50,6,10
31,65180,445,19,56,6,10
31,65142,453,20,39,6,10
31,65103,458,21,18,6,10
31,65201,385,17,29,7,10
31,65181,408,18,58,7,10
31,65162,430,19,67,7,10
31,65123,436,20,50,7,10
31,65083,438,21,28,7,10
31,65063,262,18,27,65528,10
31,65001,198,19,36,65528,10
31,64954,149,20,35,65528,10
31,64925,156,21,24,65528,10
31,65162,507,21,19,65528,10
32,65423,590,20,56,3,10
32,65418,619,21,87,3,10
32,65412,649,22,77,3,10
32,65407,678,23,38,3,10
32,65423,590,20,67,4,10
32,65418,619,21,106,4,10
32,65412,649,22,95,4,10
32,65407,678,23,47,4,10
32,65398,615,21,35,5,10
32,65392,644,22,31,5,10
33,65423,590,20,56,3,10
33,65418,619,21,87,3,10
33,65412,649,22,77,3,10
33,65407,678,23,38,3,10
33,65423,590,20,67,4,10
33,65418,619,21,106,4,10
33,65412,649,22,95,4,10
33,65407,678,23,47,4,10
33,65398,615,21,35,5,10
33,65392,644,22,31,5,10
34,65513,750,25,30,1,10
34,65512,780,26,42,1,10
34,65511,810,27,37,1,10
34,65483,839,28,23,1,10
34,65513,720,24,31,2,10
34,65513,750,25,46,2,10
34,65487,779,26,48,2,10
34,65485,809,27,35,2,10
34,65468,717,24,39,3,10
34,65466,747,25,47,3,10
34,65463,777,26,35,3,10
34,65446,715,24,23,4,10
34,65442,745,25,26,4,10
34,65438,774,26,17,4,10
35,23,750,25,50,0,10
35,24,780,26,78,0,10
35,25,810,27,70,0,10
35,26,840,28,35,0,10
35,23,750,25,95,1,10
35,24,780,26,147,1,10
35,25,810,27,132,1,10
35,26,840,28,66,1,10
35,23,750,25,59,2,10
35,0,780,26,90,2,10
35,0,810,27,81,2,10
35,26,840,28,40,2,10
36,23,750,25,50,0,10
36,24,780,26,78,0,10
36,25,810,27,70,0,10
36,26,840,28,35,0,10
36,23,750,25,95,1,10
36,24,780,26,147,1,10
36,25,810,27,132,1,10
36,26,840,28,66,1,10
36,23,750,25,59,2,10
36,0,780,26,90,2,10
36,0,810,27,81,2,10
36,26,840,28,40,2,10
37,103,1648,55,19,2,10
37,105,1678,56,23,2,10
37,65397,1102,37,15,3,10
37,105,1678,56,14,3,10
37,73,777,26,15,65535,10
37,76,807,27,17,65535,10
37,79,837,28,11,65535,10
37,63937,410,55,18,2,10
37,63908,417,56,22,2,10
37,63855,0,56,12,3,10
38,103,1648,55,19,2,10
38,105,1678,56,23,2,10
38,65397,1102,37,15,3,10
38,105,1678,56,14,3,10
38,73,777,26,15,65535,10
38,76,807,27,17,65535,10
38,79,837,28,11,65535,10
38,63937,410,55,18,2,10
38,63908,417,56,22,2,10
38,63855,0,56,12,3,10
39,94,745,25,31,0,10
39,98,774,26,40,0,10
39,101,804,27,30,0,10
39,113,712,24,13,65534,10
39,117,741,25,31,65534,10
39,122,771,26,40,65534,10
39,127,801,27,30,65534,10
39,90,715,24,24,65535,10
39,94,745,25,57,65535,10
39,98,774,26,74,65535,10
39,101,804,27,56,65535,10
39,105,834,28,23,65535,10
40,141,737,25,28,65535,10
41,141,737,25,28,65535,10
42,194,663,23,10,0,10
42,225,684,24,10,0,10
42,328,2075,70,61,1,10
42,333,2105,71,77,1,10
42,333,2105,71,30,2,10
42,366,823,30,9,65533,10
42,378,850,31,12,65533,10
42,360,890,32,12,65533,10
42,371,918,33,9,65533,10
42,194,663,23,20,65535,10
42,203,691,24,20,65535,10
42,1116,1780,70,56,1,10
