frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,28,449,15,11,1,10
0,45,478,16,10,1,10
0,65502,539,18,12,1,10
1,14,450,15,15,1,10
1,0,480,16,17,1,10
1,65520,510,17,12,1,10
1,65502,539,18,11,1,10
2,14,450,15,15,1,10
2,0,480,16,17,1,10
2,65520,510,17,12,1,10
2,65502,539,18,11,1,10
3,None, None, None, None, None
4,65523,420,14,29,0,10
4,65522,450,15,63,0,10
4,65521,480,16,81,0,10
4,65520,510,17,66,0,10
4,65502,539,18,37,0,10
4,65465,566,19,16,0,10
4,464,14852,495,4,1,10
4,465,14882,496,5,1,10
4,0,14919,497,4,1,10
4,0,420,14,27,65534,10
4,0,450,15,59,65534,10
4,0,480,16,78,65534,10
4,65520,510,17,66,65534,10
4,65502,539,18,40,65534,10
4,65523,420,14,56,65535,10
4,65522,450,15,122,65535,10
4,65521,480,16,155,65535,10
4,65504,509,17,126,65535,10
4,65485,538,18,70,65535,10
4,65465,566,19,30,65535,10
5,65523,420,14,29,0,10
5,65522,450,15,63,0,10
5,65521,480,16,81,0,10
5,65520,510,17,66,0,10
5,65502,539,18,37,0,10
5,65465,566,19,16,0,10
5,464,14852,495,4,1,10
5,465,14882,496,5,1,10
5,0,14919,497,4,1,10
5,0,420,14,27,65534,10
5,0,450,15,59,65534,10
5,0,480,16,78,65534,10
5,65520,510,17,66,65534,10
5,65502,539,18,40,65534,10
5,65523,420,14,56,65535,10
5,65522,450,15,122,65535,10
5,65521,480,16,155,65535,10
5,65504,509,17,126,65535,10
5,65485,538,18,70,65535,10
5,65465,566,19,30,65535,10
6,65475,385,13,21,65533,10
6,65457,413,14,39,65533,10
6,65438,439,15,56,65533,10
6,65431,469,16,55,65533,10
6,65424,498,17,35,65533,10
6,65487,387,13,29,65534,10
6,65470,415,14,46,65534,10
6,65452,442,15,55,65534,10
6,65431,469,16,53,65534,10
6,65424,498,17,35,65534,10
6,65483,417,14,20,65535,10
6,65480,447,15,19,65535,10
7,65475,385,13,21,65533,10
7,65457,413,14,39,65533,10
7,65438,439,15,56,65533,10
7,65431,469,16,55,65533,10
7,65424,498,17,35,65533,10
7,65487,387,13,29,65534,10
7,65470,415,14,46,65534,10
7,65452,442,15,55,65534,10
7,65431,469,16,53,65534,10
7,65424,498,17,35,65534,10
7,65483,417,14,20,65535,10
7,65480,447,15,19,65535,10
8,65480,356,12,47,65533,10
8,65475,385,13,56,65533,10
8,65470,415,14,46,65533,10
8,65466,445,15,23,65533,10
8,65480,356,12,79,65534,10
8,65475,385,13,103,65534,10
8,65470,415,14,89,65534,10
8,65466,445,15,47,65534,10
8,65457,351,12,41,65535,10
8,65451,381,13,60,65535,10
8,65457,413,14,56,65535,10
8,65452,442,15,33,65535,10
9,65513,360,12,32,0,10
9,65499,389,13,23,0,10
9,65515,330,11,28,65534,10
9,65513,360,12,31,65534,10
9,65512,389,13,22,65534,10
