frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,0,510,17,8,0,10
0,65519,540,18,11,0,10
0,65518,570,19,10,0,10
0,65519,540,18,12,1,10
0,65518,570,19,13,1,10
0,65517,600,20,10,1,10
0,0,510,17,24,65535,10
0,65519,540,18,32,65535,10
0,65518,570,19,30,65535,10
0,65517,600,20,21,65535,10
1,56,447,15,9,65532,10
1,60,477,16,14,65532,10
1,64,506,17,20,65532,10
1,68,536,18,23,65532,10
1,71,566,19,17,65532,10
1,70,445,15,19,65533,10
1,75,474,16,22,65533,10
1,64,506,17,29,65533,10
1,51,538,18,48,65533,10
1,53,568,19,42,65533,10
1,56,598,20,21,65533,10
1,42,448,15,42,65534,10
1,45,478,16,44,65534,10
1,65488,508,17,25,65534,10
1,65485,538,18,22,65534,10
1,71,566,19,27,65534,10
1,28,449,15,34,65535,10
1,30,479,16,42,65535,10
1,16,510,17,28,65535,10
1,65456,504,17,21,65533,10
1,84,534,18,21,65534,10
2,56,447,15,9,65532,10
2,60,477,16,14,65532,10
2,64,506,17,20,65532,10
2,68,536,18,23,65532,10
2,71,566,19,17,65532,10
2,70,445,15,19,65533,10
2,75,474,16,22,65533,10
2,64,506,17,29,65533,10
2,51,538,18,48,65533,10
2,53,568,19,42,65533,10
2,56,598,20,21,65533,10
2,42,448,15,42,65534,10
2,45,478,16,44,65534,10
2,65488,508,17,25,65534,10
2,65485,538,18,22,65534,10
2,71,566,19,27,65534,10
2,28,449,15,34,65535,10
2,30,479,16,42,65535,10
2,16,510,17,28,65535,10
2,65456,504,17,21,65533,10
2,84,534,18,21,65534,10
3,56,447,15,9,65532,10
3,60,477,16,14,65532,10
3,64,506,17,20,65532,10
3,68,536,18,23,65532,10
3,71,566,19,17,65532,10
3,70,445,15,19,65533,10
3,75,474,16,22,65533,10
3,64,506,17,29,65533,10
3,51,538,18,48,65533,10
3,53,568,19,42,65533,10
3,56,598,20,21,65533,10
3,42,448,15,42,65534,10
3,45,478,16,44,65534,10
3,65488,508,17,25,65534,10
3,65485,538,18,22,65534,10
3,71,566,19,27,65534,10
3,28,449,15,34,65535,10
3,30,479,16,42,65535,10
3,16,510,17,28,65535,10
3,65456,504,17,21,65533,10
3,84,534,18,21,65534,10
4,56,356,12,24,65532,10
4,73,383,13,22,65532,10
4,42,448,15,17,65532,10
4,45,357,12,68,65533,10
4,49,387,13,93,65533,10
4,53,417,14,72,65533,10
4,56,447,15,29,65533,10
4,45,357,12,52,65534,10
4,49,387,13,80,65534,10
4,53,417,14,75,65534,10
4,56,447,15,42,65534,10
5,65468,354,12,17,0,10
5,65463,383,13,38,0,10
5,65470,415,14,42,0,10
5,65466,445,15,26,0,10
5,65457,351,12,33,1,10
5,65463,383,13,73,1,10
5,65457,413,14,79,1,10
5,65452,442,15,50,1,10
5,65457,351,12,23,2,10
5,65463,383,13,46,2,10
5,65457,413,14,48,2,10
5,65452,442,15,30,2,10
6,65468,354,12,17,0,10
6,65463,383,13,38,0,10
6,65470,415,14,42,0,10
6,65466,445,15,26,0,10
6,65457,351,12,33,1,10
6,65463,383,13,73,1,10
6,65457,413,14,79,1,10
6,65452,442,15,50,1,10
6,65457,351,12,23,2,10
6,65463,383,13,46,2,10
6,65457,413,14,48,2,10
6,65452,442,15,30,2,10
7,65466,445,15,11,0,10
7,65446,472,16,9,0,10
7,65487,387,13,32,1,10
7,65483,417,14,68,1,10
7,65480,447,15,80,1,10
7,65476,477,16,56,1,10
7,65472,506,17,22,1,10
7,65475,385,13,56,2,10
7,65470,415,14,117,2,10
7,65466,445,15,140,2,10
7,65461,474,16,100,2,10
7,65456,504,17,39,2,10
7,65463,383,13,39,3,10
7,65457,413,14,78,3,10
7,65438,439,15,95,3,10
7,65431,469,16,72,3,10
7,65408,494,17,33,3,10
7,65426,374,13,18,4,10
7,65405,399,14,32,4,10
7,65395,428,15,39,4,10
7,65371,451,16,33,4,10
7,2331,14736,497,6,65534,10
7,2336,14765,498,5,65534,10
8,65466,445,15,11,0,10
8,65446,472,16,9,0,10
8,65487,387,13,32,1,10
8,65483,417,14,68,1,10
8,65480,447,15,80,1,10
8,65476,477,16,56,1,10
8,65472,506,17,22,1,10
8,65475,385,13,56,2,10
8,65470,415,14,117,2,10
8,65466,445,15,140,2,10
8,65461,474,16,100,2,10
8,65456,504,17,39,2,10
8,65463,383,13,39,3,10
8,65457,413,14,78,3,10
8,65438,439,15,95,3,10
8,65431,469,16,72,3,10
8,65408,494,17,33,3,10
8,65426,374,13,18,4,10
8,65405,399,14,32,4,10
8,65395,428,15,39,4,10
8,65371,451,16,33,4,10
8,2331,14736,497,6,65534,10
8,2336,14765,498,5,65534,10
9,65401,523,18,26,3,10
9,65393,552,19,29,3,10
9,65367,576,20,31,3,10
9,65408,494,17,17,4,10
9,65384,519,18,18,4,10
9,65358,542,19,18,4,10
9,65348,570,20,24,4,10
9,65359,605,21,20,4,10
10,65401,523,18,26,3,10
10,65393,552,19,29,3,10
10,65367,576,20,31,3,10
10,65408,494,17,17,4,10
10,65384,519,18,18,4,10
10,65358,542,19,18,4,10
10,65348,570,20,24,4,10
10,65359,605,21,20,4,10
11,None, None, None, None, None
12,0,630,21,18,0,10
12,65515,660,22,20,0,10
12,20,630,21,15,65534,10
12,0,660,22,17,65534,10
12,0,690,23,12,65534,10
12,0,600,20,22,65535,10
12,0,630,21,36,65535,10
12,65515,660,22,39,65535,10
12,65514,690,23,27,65535,10
13,0,630,21,18,0,10
13,65515,660,22,20,0,10
13,20,630,21,15,65534,10
13,0,660,22,17,65534,10
13,0,690,23,12,65534,10
13,0,600,20,22,65535,10
13,0,630,21,36,65535,10
13,65515,660,22,39,65535,10
13,65514,690,23,27,65535,10
14,0,630,21,18,0,10
14,65515,660,22,20,0,10
14,20,630,21,15,65534,10
14,0,660,22,17,65534,10
14,0,690,23,12,65534,10
14,0,600,20,22,65535,10
14,0,630,21,36,65535,10
14,65515,660,22,39,65535,10
14,65514,690,23,27,65535,10
15,75,474,16,22,0,10
15,80,504,17,27,0,10
15,84,534,18,18,0,10
15,101,531,18,21,65532,10
15,107,560,19,29,65532,10
15,94,593,20,29,65532,10
15,98,623,21,21,65532,10
15,80,504,17,39,65533,10
15,84,534,18,62,65533,10
15,89,563,19,64,65533,10
15,75,596,20,50,65533,10
15,79,625,21,33,65533,10
15,90,472,16,40,65534,10
15,96,501,17,69,65534,10
15,101,531,18,77,65534,10
15,89,563,19,58,65534,10
15,94,593,20,31,65534,10
15,75,474,16,46,65535,10
15,80,504,17,64,65535,10
15,84,534,18,54,65535,10
15,89,563,19,28,65535,10
16,75,474,16,22,0,10
16,80,504,17,27,0,10
16,84,534,18,18,0,10
16,101,531,18,21,65532,10
16,107,560,19,29,65532,10
16,94,593,20,29,65532,10
16,98,623,21,21,65532,10
16,80,504,17,39,65533,10
