frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,113,342,12,23,1,10
0,110,374,13,19,1,10
1,113,342,12,23,1,10
1,110,374,13,19,1,10
2,62,324,11,40,0,10
2,68,354,12,48,0,10
2,73,383,13,37,0,10
2,79,413,14,18,0,10
2,62,324,11,75,1,10
2,68,354,12,90,1,10
2,73,383,13,71,1,10
2,79,413,14,35,1,10
2,56,356,12,48,2,10
2,61,385,13,37,2,10
2,62722,14743,500,4,65535,10
3,62,324,11,40,0,10
3,68,354,12,48,0,10
3,73,383,13,37,0,10
3,79,413,14,18,0,10
3,62,324,11,75,1,10
3,68,354,12,90,1,10
3,73,383,13,71,1,10
3,79,413,14,35,1,10
3,56,356,12,48,2,10
3,61,385,13,37,2,10
3,62722,14743,500,4,65535,10
4,62,324,11,40,0,10
4,68,354,12,48,0,10
4,73,383,13,37,0,10
4,79,413,14,18,0,10
4,62,324,11,75,1,10
4,68,354,12,90,1,10
4,73,383,13,71,1,10
4,79,413,14,35,1,10
4,56,356,12,48,2,10
4,61,385,13,37,2,10
4,62722,14743,500,4,65535,10
5,52,326,11,23,0,10
5,56,356,12,45,0,10
5,61,385,13,51,0,10
5,66,415,14,37,0,10
5,84,442,15,17,0,10
5,52,326,11,53,1,10
5,56,356,12,102,1,10
5,61,385,13,117,1,10
5,66,415,14,86,1,10
5,70,445,15,40,1,10
5,45,357,12,90,2,10
5,49,387,13,105,2,10
5,53,417,14,78,2,10
5,70,445,15,37,2,10
5,34,359,12,23,3,10
5,37,389,13,27,3,10
5,39,418,14,20,3,10
5,63660,14891,500,4,65534,10
5,61,385,13,10,65535,10
5,63191,14825,500,4,65535,10
6,65525,360,12,11,0,10
6,65524,390,13,18,0,10
6,65523,420,14,19,0,10
6,65508,449,15,12,0,10
6,65525,360,12,31,1,10
6,65524,390,13,51,1,10
6,65510,419,14,52,1,10
6,65508,449,15,31,1,10
6,65525,360,12,11,2,10
6,65512,389,13,19,2,10
6,65510,419,14,19,2,10
6,65494,448,15,11,2,10
6,65524,390,13,20,65535,10
6,65523,420,14,19,65535,10
7,65525,360,12,11,0,10
7,65524,390,13,18,0,10
7,65523,420,14,19,0,10
7,65508,449,15,12,0,10
7,65525,360,12,31,1,10
7,65524,390,13,51,1,10
7,65510,419,14,52,1,10
7,65508,449,15,31,1,10
7,65525,360,12,11,2,10
7,65512,389,13,19,2,10
7,65510,419,14,19,2,10
7,65494,448,15,11,2,10
7,65524,390,13,20,65535,10
7,65523,420,14,19,65535,10
8,2814,14743,500,5,2,10
8,65468,354,12,71,65533,10
8,65451,381,13,56,65533,10
8,65431,407,14,21,65533,10
8,65474,324,11,82,65534,10
8,65468,354,12,123,65534,10
8,65463,383,13,100,65534,10
8,65444,410,14,41,65534,10
8,65438,439,15,31,65534,10
8,65457,351,12,66,65535,10
8,65451,381,13,55,65535,10
8,65431,407,14,25,65535,10
9,2814,14743,500,5,2,10
9,65468,354,12,71,65533,10
9,65451,381,13,56,65533,10
9,65431,407,14,21,65533,10
9,65474,324,11,82,65534,10
9,65468,354,12,123,65534,10
9,65463,383,13,100,65534,10
9,65444,410,14,41,65534,10
9,65438,439,15,31,65534,10
9,65457,351,12,66,65535,10
9,65451,381,13,55,65535,10
9,65431,407,14,25,65535,10
10,65489,296,10,30,65531,10
10,65474,324,11,35,65531,10
10,65468,354,12,25,65531,10
10,65485,265,9,44,65532,10
10,65480,295,10,53,65532,10
10,65484,326,11,44,65532,10
10,65468,354,12,23,65532,10
10,65468,262,9,43,65533,10
10,65461,291,10,40,65533,10
10,65474,324,11,35,65533,10
10,65468,354,12,35,65533,10
10,65463,383,13,20,65533,10
10,65480,295,10,34,65534,10
10,65474,324,11,50,65534,10
10,65468,354,12,43,65534,10
10,65463,383,13,21,65534,10
11,65489,296,10,30,65531,10
11,65474,324,11,35,65531,10
11,65468,354,12,25,65531,10
11,65485,265,9,44,65532,10
11,65480,295,10,53,65532,10
11,65484,326,11,44,65532,10
11,65468,354,12,23,65532,10
11,65468,262,9,43,65533,10
11,65461,291,10,40,65533,10
11,65474,324,11,35,65533,10
11,65468,354,12,35,65533,10
11,65463,383,13,20,65533,10
11,65480,295,10,34,65534,10
11,65474,324,11,50,65534,10
11,65468,354,12,43,65534,10
11,65463,383,13,21,65534,10
12,93,254,9,16,0,10
12,94,285,10,16,0,10
12,93,254,9,29,1,10
12,94,285,10,31,1,10
13,93,254,9,16,0,10
13,94,285,10,16,0,10
13,93,254,9,29,1,10
13,94,285,10,31,1,10
14,236,272,12,26,4,10
14,244,305,13,37,4,10
14,250,338,14,29,4,10
14,214,290,12,60,5,10
14,232,314,13,73,5,10
14,250,338,14,53,5,10
14,267,362,15,23,5,10
14,214,290,12,38,6,10
14,232,314,13,43,6,10
14,250,338,14,30,6,10
15,236,272,12,26,4,10
15,244,305,13,37,4,10
15,250,338,14,29,4,10
15,214,290,12,60,5,10
15,232,314,13,73,5,10
15,250,338,14,53,5,10
15,267,362,15,23,5,10
15,214,290,12,38,6,10
15,232,314,13,43,6,10
15,250,338,14,30,6,10
16,211,398,15,25,3,10
16,225,424,16,52,3,10
