frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65520,510,17,22,0,10
0,65519,540,18,56,0,10
0,65518,570,19,75,0,10
0,65517,600,20,59,0,10
0,65497,629,21,28,0,10
0,0,14799,493,4,1,10
0,65411,557,19,24,65533,10
0,65423,590,20,45,65533,10
0,65418,619,21,48,65533,10
0,65412,649,22,31,65533,10
0,17,540,18,57,65534,10
0,0,570,19,75,65534,10
0,65423,590,20,79,65534,10
0,65418,619,21,81,65534,10
0,65412,649,22,50,65534,10
0,65520,510,17,43,65535,10
0,65519,540,18,104,65535,10
0,65518,570,19,138,65535,10
0,65517,600,20,107,65535,10
0,65438,623,21,53,65535,10
1,65520,510,17,11,0,10
1,65502,539,18,18,0,10
1,65500,569,19,17,0,10
1,65498,599,20,10,0,10
1,65504,509,17,16,1,10
1,65502,539,18,26,1,10
1,65500,569,19,25,1,10
1,65504,509,17,34,65535,10
1,65502,539,18,57,65535,10
1,65500,569,19,55,65535,10
1,65498,599,20,32,65535,10
2,65520,510,17,11,0,10
2,65502,539,18,18,0,10
2,65500,569,19,17,0,10
2,65498,599,20,10,0,10
2,65504,509,17,16,1,10
2,65502,539,18,26,1,10
2,65500,569,19,25,1,10
2,65504,509,17,34,65535,10
2,65502,539,18,57,65535,10
2,65500,569,19,55,65535,10
2,65498,599,20,32,65535,10
3,65504,509,17,27,0,10
3,65485,538,18,70,0,10
3,65483,568,19,101,0,10
3,65461,596,20,90,0,10
3,65457,625,21,52,0,10
3,65453,655,22,19,0,10
3,65504,509,17,54,1,10
3,65485,538,18,136,1,10
3,65465,566,19,196,1,10
3,65461,596,20,177,1,10
3,65457,625,21,101,1,10
3,65433,652,22,37,1,10
3,65488,508,17,30,2,10
3,65468,536,18,79,2,10
3,65465,566,19,118,2,10
3,65442,593,20,110,2,10
3,65438,623,21,66,2,10
3,65433,652,22,25,2,10
3,1385,14704,492,5,65535,10
3,1387,14734,493,6,65535,10
3,927,14800,494,4,65535,10
4,68,536,18,21,0,10
4,71,566,19,41,0,10
4,75,596,20,47,0,10
4,59,628,21,37,0,10
