frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,32,509,17,10,65535,10
0,34,539,18,11,65535,10
1,None, None, None, None, None
2,None, None, None, None, None
3,32,509,17,23,0,10
3,34,539,18,32,0,10
3,36,569,19,29,0,10
3,38,599,20,19,0,10
3,30,479,16,18,1,10
3,32,509,17,44,1,10
3,34,539,18,61,1,10
3,36,569,19,56,1,10
3,19,600,20,37,1,10
3,16,510,17,22,2,10
3,34,539,18,31,2,10
3,36,569,19,29,2,10
3,19,600,20,20,2,10
4,71,566,19,24,0,10
4,75,596,20,26,0,10
4,79,625,21,25,0,10
4,84,534,18,30,1,10
4,71,566,19,47,1,10
4,75,596,20,52,1,10
4,79,625,21,51,1,10
4,62,657,22,43,1,10
4,71,566,19,28,2,10
4,75,596,20,36,2,10
4,59,628,21,40,2,10
4,41,659,22,33,2,10
5,71,566,19,24,0,10
5,75,596,20,26,0,10
5,79,625,21,25,0,10
5,84,534,18,30,1,10
5,71,566,19,47,1,10
5,75,596,20,52,1,10
5,79,625,21,51,1,10
5,62,657,22,43,1,10
5,71,566,19,28,2,10
5,75,596,20,36,2,10
5,59,628,21,40,2,10
5,41,659,22,33,2,10
6,71,566,19,24,0,10
6,75,596,20,26,0,10
6,79,625,21,25,0,10
6,84,534,18,30,1,10
6,71,566,19,47,1,10
6,75,596,20,52,1,10
6,79,625,21,51,1,10
6,62,657,22,43,1,10
6,71,566,19,28,2,10
6,75,596,20,36,2,10
6,59,628,21,40,2,10
6,41,659,22,33,2,10
7,71,566,19,23,0,10
7,75,596,20,18,0,10
7,89,563,19,19,65534,10
7,75,596,20,15,65534,10
7,68,536,18,30,65535,10
7,53,568,19,47,65535,10
7,56,598,20,36,65535,10
7,83,655,22,25,65535,10
8,80,504,17,8,0,10
8,101,531,18,11,0,10
8,107,560,19,14,0,10
8,113,590,20,12,0,10
8,175,479,17,13,65532,10
8,135,523,18,31,65532,10
8,143,552,19,82,65532,10
8,150,581,20,90,65532,10
8,158,610,21,55,65532,10
8,105,469,16,39,65533,10
8,128,494,17,50,65533,10
8,17,540,18,32,65533,10
8,107,560,19,62,65533,10
8,113,590,20,85,65533,10
8,118,619,21,55,65533,10
8,105,469,16,36,65534,10
8,128,494,17,55,65534,10
8,152,519,18,41,65534,10
8,90,472,16,17,65535,10
8,96,501,17,28,65535,10
8,101,531,18,25,65535,10
8,16,510,17,11,65532,10
8,186,507,18,27,65533,10
9,80,504,17,8,0,10
9,101,531,18,11,0,10
9,107,560,19,14,0,10
9,113,590,20,12,0,10
9,175,479,17,13,65532,10
9,135,523,18,31,65532,10
9,143,552,19,82,65532,10
9,150,581,20,90,65532,10
9,158,610,21,55,65532,10
9,105,469,16,39,65533,10
9,128,494,17,50,65533,10
9,17,540,18,32,65533,10
9,107,560,19,62,65533,10
9,113,590,20,85,65533,10
9,118,619,21,55,65533,10
9,105,469,16,36,65534,10
9,128,494,17,55,65534,10
9,152,519,18,41,65534,10
9,90,472,16,17,65535,10
9,96,501,17,28,65535,10
9,101,531,18,25,65535,10
9,16,510,17,11,65532,10
9,186,507,18,27,65533,10
10,85,381,13,27,65532,10
10,92,410,14,43,65532,10
10,98,439,15,43,65532,10
10,105,469,16,27,65532,10
10,73,383,13,40,65533,10
10,79,413,14,63,65533,10
10,84,442,15,61,65533,10
10,90,472,16,39,65533,10
10,85,381,13,18,65534,10
10,92,410,14,28,65534,10
10,84,442,15,29,65534,10
10,90,472,16,20,65534,10
11,85,381,13,27,65532,10
11,92,410,14,43,65532,10
11,98,439,15,43,65532,10
11,105,469,16,27,65532,10
11,73,383,13,40,65533,10
11,79,413,14,63,65533,10
11,84,442,15,61,65533,10
11,90,472,16,39,65533,10
11,85,381,13,18,65534,10
11,92,410,14,28,65534,10
11,84,442,15,29,65534,10
11,90,472,16,20,65534,10
12,65513,360,12,14,0,10
12,65512,389,13,25,0,10
12,65510,419,14,28,0,10
12,65508,449,15,20,0,10
12,65506,479,16,10,0,10
12,65502,359,12,33,1,10
12,65499,389,13,56,1,10
12,65510,419,14,60,1,10
12,65508,449,15,43,1,10
12,65491,478,16,21,1,10
12,65502,359,12,29,2,10
12,65499,389,13,48,2,10
12,65497,418,14,50,2,10
12,65494,448,15,33,2,10
12,65491,478,16,16,2,10
13,65508,449,15,20,1,10
13,65506,479,16,32,1,10
13,65504,509,17,28,1,10
13,65494,448,15,64,2,10
13,65491,478,16,100,2,10
13,65488,508,17,91,2,10
13,65502,539,18,48,2,10
13,65480,447,15,48,3,10
13,65476,477,16,81,3,10
13,65456,504,17,82,3,10
13,65435,531,18,53,3,10
13,65376,547,19,28,3,10
13,65423,436,15,36,4,10
13,65401,461,16,88,4,10
13,65377,485,17,130,4,10
13,65367,513,18,126,4,10
13,65358,542,19,81,4,10
13,65348,570,20,36,4,10
13,65409,432,15,32,5,10
13,65386,456,16,81,5,10
13,65377,485,17,125,5,10
13,65367,513,18,125,5,10
13,65358,542,19,84,5,10
13,65330,564,20,39,5,10
13,65386,456,16,23,6,10
13,65377,485,17,40,6,10
13,65350,507,18,47,6,10
13,65340,536,19,38,6,10
13,65330,564,20,19,6,10
14,65508,449,15,20,1,10
14,65506,479,16,32,1,10
14,65504,509,17,28,1,10
14,65494,448,15,64,2,10
14,65491,478,16,100,2,10
14,65488,508,17,91,2,10
14,65502,539,18,48,2,10
14,65480,447,15,48,3,10
14,65476,477,16,81,3,10
14,65456,504,17,82,3,10
14,65435,531,18,53,3,10
14,65376,547,19,28,3,10
14,65423,436,15,36,4,10
14,65401,461,16,88,4,10
14,65377,485,17,130,4,10
14,65367,513,18,126,4,10
14,65358,542,19,81,4,10
14,65348,570,20,36,4,10
14,65409,432,15,32,5,10
14,65386,456,16,81,5,10
14,65377,485,17,125,5,10
14,65367,513,18,125,5,10
14,65358,542,19,84,5,10
14,65330,564,20,39,5,10
14,65386,456,16,23,6,10
14,65377,485,17,40,6,10
14,65350,507,18,47,6,10
14,65340,536,19,38,6,10
14,65330,564,20,19,6,10
15,34,539,18,33,1,10
15,53,568,19,33,1,10
15,16,510,17,46,2,10
15,17,540,18,81,2,10
15,18,570,19,81,2,10
15,19,600,20,46,2,10
15,16,510,17,34,3,10
15,17,540,18,61,3,10
15,0,570,19,63,3,10
15,65517,600,20,41,3,10
15,65418,619,21,34,3,10
15,65429,560,19,31,4,10
15,65405,586,20,73,4,10
15,65398,615,21,101,4,10
15,65371,639,22,85,4,10
15,65363,668,23,44,4,10
15,65393,552,19,23,5,10
15,65386,581,20,61,5,10
15,65378,610,21,89,5,10
15,65371,639,22,79,5,10
15,65342,663,23,42,5,10
16,34,539,18,33,1,10
16,53,568,19,33,1,10
16,16,510,17,46,2,10
16,17,540,18,81,2,10
16,18,570,19,81,2,10
16,19,600,20,46,2,10
16,16,510,17,34,3,10
16,17,540,18,61,3,10
16,0,570,19,63,3,10
16,65517,600,20,41,3,10
16,65418,619,21,34,3,10
16,65429,560,19,31,4,10
16,65405,586,20,73,4,10
16,65398,615,21,101,4,10
16,65371,639,22,85,4,10
16,65363,668,23,44,4,10
16,65393,552,19,23,5,10
16,65386,581,20,61,5,10
16,65378,610,21,89,5,10
16,65371,639,22,79,5,10
16,65342,663,23,42,5,10
17,71,566,19,31,1,10
17,75,596,20,52,1,10
17,79,625,21,51,1,10
17,83,655,22,29,1,10
17,71,566,19,35,2,10
17,75,596,20,59,2,10
17,59,628,21,58,2,10
17,62,657,22,33,2,10
17,56,598,20,21,3,10
17,59,628,21,21,3,10
18,None, None, None, None, None
19,None, None, None, None, None
20,None, None, None, None, None
21,178,542,19,19,65533,10
21,188,570,20,20,65533,10
21,197,599,21,12,65533,10
21,178,542,19,17,65534,10
21,188,570,20,18,65534,10
21,197,599,21,10,65534,10
22,178,542,19,19,65533,10
22,188,570,20,20,65533,10
22,197,599,21,12,65533,10
22,178,542,19,17,65534,10
22,188,570,20,18,65534,10
22,197,599,21,10,65534,10
23,141,428,15,24,7,10
23,150,456,16,41,7,10
23,159,485,17,40,7,10
23,169,513,18,22,7,10
23,197,405,15,31,65528,10
23,225,424,16,51,65528,10
23,239,451,17,47,65528,10
23,270,468,18,26,65528,10
23,171,384,14,12,65529,10
23,183,411,15,27,65529,10
23,195,439,16,32,65529,10
23,223,459,17,22,65529,10
23,310,327,15,17,7,10
23,345,334,16,32,7,10
23,367,355,17,33,7,10
23,388,376,18,20,7,10
24,141,428,15,24,7,10
24,150,456,16,41,7,10
24,159,485,17,40,7,10
24,169,513,18,22,7,10
24,197,405,15,31,65528,10
24,225,424,16,51,65528,10
24,239,451,17,47,65528,10
24,270,468,18,26,65528,10
24,171,384,14,12,65529,10
24,183,411,15,27,65529,10
24,195,439,16,32,65529,10
24,223,459,17,22,65529,10
24,310,327,15,17,7,10
24,345,334,16,32,7,10
24,367,355,17,33,7,10
24,388,376,18,20,7,10
25,63649,14981,503,4,2,10
25,433,1933,66,113,3,10
25,440,1963,67,160,3,10
25,447,1992,68,148,3,10
25,63177,14914,503,4,3,10
25,433,1933,66,65,4,10
25,440,1963,67,98,4,10
25,383,2005,68,97,4,10
25,388,2035,69,63,4,10
25,30,238,8,70,65533,10
25,34,268,9,93,65533,10
25,38,298,10,71,65533,10
25,30,238,8,72,65534,10
25,34,268,9,97,65534,10
25,38,298,10,76,65534,10
25,31,329,11,35,65534,10
25,0,240,8,34,65535,10
25,0,270,9,48,65535,10
25,0,300,10,41,65535,10
25,0,330,11,22,65535,10
26,63649,14981,503,4,2,10
26,433,1933,66,113,3,10
26,440,1963,67,160,3,10
26,447,1992,68,148,3,10
26,63177,14914,503,4,3,10
26,433,1933,66,65,4,10
26,440,1963,67,98,4,10
26,383,2005,68,97,4,10
26,388,2035,69,63,4,10
26,30,238,8,70,65533,10
26,34,268,9,93,65533,10
26,38,298,10,71,65533,10
26,30,238,8,72,65534,10
26,34,268,9,97,65534,10
26,38,298,10,76,65534,10
26,31,329,11,35,65534,10
26,0,240,8,34,65535,10
26,0,270,9,48,65535,10
26,0,300,10,41,65535,10
26,0,330,11,22,65535,10
27,65367,318,12,26,5,10
27,65341,338,13,65,5,10
27,65326,364,14,72,5,10
27,65311,390,15,45,5,10
27,169,318,12,10,6,10
27,65341,338,13,42,6,10
27,65326,364,14,57,6,10
27,65297,381,15,37,6,10
27,65350,273,11,21,7,10
