frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65440,501,17,20,0,10
0,65435,531,18,28,0,10
0,65393,552,19,26,0,10
0,65386,581,20,20,0,10
0,65440,501,17,46,1,10
0,65418,527,18,62,1,10
0,65393,552,19,57,1,10
0,65367,576,20,44,1,10
0,65424,498,17,18,2,10
0,65418,527,18,25,2,10
0,65393,552,19,23,2,10
0,65367,576,20,18,2,10
1,65440,501,17,20,0,10
1,65435,531,18,28,0,10
1,65393,552,19,26,0,10
1,65386,581,20,20,0,10
1,65440,501,17,46,1,10
1,65418,527,18,62,1,10
1,65393,552,19,57,1,10
1,65367,576,20,44,1,10
1,65424,498,17,18,2,10
1,65418,527,18,25,2,10
1,65393,552,19,23,2,10
1,65367,576,20,18,2,10
2,65435,531,18,25,0,10
2,65429,560,19,30,0,10
2,65442,593,20,19,0,10
2,65418,527,18,53,1,10
2,65429,560,19,62,1,10
2,65442,593,20,39,1,10
2,65418,527,18,41,2,10
2,65429,560,19,45,2,10
2,65423,590,20,30,2,10
2,65378,610,21,33,2,10
3,65435,531,18,25,0,10
3,65429,560,19,30,0,10
3,65442,593,20,19,0,10
3,65418,527,18,53,1,10
3,65429,560,19,62,1,10
3,65442,593,20,39,1,10
3,65418,527,18,41,2,10
3,65429,560,19,45,2,10
3,65423,590,20,30,2,10
3,65378,610,21,33,2,10
4,65518,570,19,27,0,10
4,0,600,20,27,0,10
4,65398,615,21,30,0,10
4,65433,652,22,44,0,10
4,65450,685,23,35,0,10
4,65500,569,19,55,1,10
4,65517,600,20,56,1,10
4,65398,615,21,57,1,10
4,65433,652,22,84,1,10
4,65428,682,23,67,1,10
4,65500,569,19,23,2,10
4,65517,600,20,22,2,10
4,65398,615,21,35,2,10
4,65433,652,22,51,2,10
4,65428,682,23,41,2,10
4,65423,712,24,20,2,10
5,65518,570,19,27,0,10
5,0,600,20,27,0,10
5,65398,615,21,30,0,10
5,65433,652,22,44,0,10
5,65450,685,23,35,0,10
5,65500,569,19,55,1,10
5,65517,600,20,56,1,10
5,65398,615,21,57,1,10
5,65433,652,22,84,1,10
5,65428,682,23,67,1,10
5,65500,569,19,23,2,10
5,65517,600,20,22,2,10
5,65398,615,21,35,2,10
5,65433,652,22,51,2,10
5,65428,682,23,41,2,10
5,65423,712,24,20,2,10
6,0,540,18,22,65533,10
6,18,570,19,34,65533,10
6,19,600,20,38,65533,10
6,0,630,21,42,65533,10
6,65515,660,22,41,65533,10
6,65514,690,23,30,65533,10
6,17,540,18,48,65534,10
6,18,570,19,73,65534,10
6,19,600,20,76,65534,10
6,0,630,21,69,65534,10
6,0,660,22,63,65534,10
6,65514,690,23,44,65534,10
6,65519,540,18,31,65535,10
6,0,570,19,50,65535,10
6,0,600,20,48,65535,10
6,65516,630,21,36,65535,10
7,0,540,18,22,65533,10
7,18,570,19,34,65533,10
7,19,600,20,38,65533,10
7,0,630,21,42,65533,10
7,65515,660,22,41,65533,10
7,65514,690,23,30,65533,10
7,17,540,18,48,65534,10
7,18,570,19,73,65534,10
7,19,600,20,76,65534,10
7,0,630,21,69,65534,10
7,0,660,22,63,65534,10
7,65514,690,23,44,65534,10
7,65519,540,18,31,65535,10
7,0,570,19,50,65535,10
7,0,600,20,48,65535,10
7,65516,630,21,36,65535,10
8,0,480,16,26,65531,10
8,32,509,17,39,65531,10
8,51,538,18,61,65531,10
8,53,568,19,54,65531,10
8,56,598,20,27,65531,10
8,65506,479,16,38,65532,10
8,65488,508,17,45,65532,10
8,101,531,18,34,65532,10
8,71,566,19,35,65532,10
8,75,596,20,19,65532,10
8,42,448,15,46,65533,10
8,45,478,16,80,65533,10
8,64,506,17,79,65533,10
8,68,536,18,45,65533,10
8,1537,1767,78,52,65533,10
8,42,448,15,59,65534,10
8,45,478,16,97,65534,10
8,48,508,17,92,65534,10
8,51,538,18,50,65534,10
8,30,479,16,20,65535,10
8,32,509,17,18,65535,10
8,65468,536,18,31,65532,10
9,0,480,16,26,65531,10
9,32,509,17,39,65531,10
9,51,538,18,61,65531,10
9,53,568,19,54,65531,10
9,56,598,20,27,65531,10
9,65506,479,16,38,65532,10
9,65488,508,17,45,65532,10
9,101,531,18,34,65532,10
9,71,566,19,35,65532,10
9,75,596,20,19,65532,10
9,42,448,15,46,65533,10
9,45,478,16,80,65533,10
9,64,506,17,79,65533,10
9,68,536,18,45,65533,10
9,1537,1767,78,52,65533,10
9,42,448,15,59,65534,10
9,45,478,16,97,65534,10
9,48,508,17,92,65534,10
9,51,538,18,50,65534,10
9,30,479,16,20,65535,10
9,32,509,17,18,65535,10
9,65468,536,18,31,65532,10
10,13,420,14,23,65535,10
10,28,449,15,17,65535,10
11,13,420,14,23,65535,10
11,28,449,15,17,65535,10
12,65480,447,15,18,0,10
12,65476,477,16,25,0,10
12,65472,506,17,21,0,10
12,65438,439,15,35,2,10
12,65416,465,16,65,2,10
12,65408,494,17,72,2,10
12,65418,527,18,46,2,10
12,65457,413,14,22,3,10
12,65452,442,15,45,3,10
12,65416,465,16,72,3,10
12,65408,494,17,76,3,10
12,65401,523,18,46,3,10
13,0,510,17,27,1,10
13,0,540,18,25,1,10
13,0,510,17,21,2,10
14,0,510,17,27,1,10
14,0,540,18,25,1,10
14,0,510,17,21,2,10
15,0,510,17,27,1,10
15,0,540,18,25,1,10
15,0,510,17,21,2,10
16,65453,655,22,33,0,10
16,65450,685,23,41,0,10
16,65446,715,24,31,0,10
16,65433,652,22,65,1,10
16,65428,682,23,79,1,10
16,65446,715,24,60,1,10
16,65433,652,22,39,2,10
16,65428,682,23,49,2,10
17,34,539,18,21,0,10
17,36,569,19,22,0,10
17,19,600,20,18,0,10
17,0,570,19,36,65533,10
17,19,600,20,57,65533,10
17,20,630,21,75,65533,10
17,21,660,22,85,65533,10
17,22,690,23,73,65533,10
17,23,720,24,42,65533,10
17,0,570,19,35,65534,10
17,19,600,20,62,65534,10
17,39,629,21,82,65534,10
17,21,660,22,89,65534,10
17,22,690,23,74,65534,10
17,23,720,24,41,65534,10
17,51,538,18,29,65535,10
18,34,539,18,21,0,10
18,36,569,19,22,0,10
18,19,600,20,18,0,10
18,0,570,19,36,65533,10
18,19,600,20,57,65533,10
18,20,630,21,75,65533,10
18,21,660,22,85,65533,10
18,22,690,23,73,65533,10
18,23,720,24,42,65533,10
18,0,570,19,35,65534,10
18,19,600,20,62,65534,10
18,39,629,21,82,65534,10
18,21,660,22,89,65534,10
18,22,690,23,74,65534,10
18,23,720,24,41,65534,10
18,51,538,18,29,65535,10
19,63214,14677,495,5,4,10
19,63210,14706,496,6,4,10
19,65521,480,16,21,65530,10
19,144,490,17,32,65530,10
19,135,523,18,43,65530,10
19,125,557,19,42,65530,10
19,131,586,20,25,65530,10
19,70,445,15,48,65531,10
19,90,472,16,71,65531,10
19,96,501,17,70,65531,10
19,118,527,18,54,65531,10
19,125,557,19,35,65531,10
19,66,415,14,36,65532,10
19,70,445,15,106,65532,10
19,75,474,16,160,65532,10
19,80,504,17,140,65532,10
19,84,534,18,71,65532,10
19,39,418,14,30,65533,10
19,42,448,15,93,65533,10
19,45,478,16,148,65533,10
19,48,508,17,135,65533,10
19,51,538,18,70,65533,10
19,56,447,15,23,65534,10
