frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,85,381,13,15,1,10
0,105,407,14,16,1,10
0,113,436,15,12,1,10
1,61,385,13,26,0,10
1,53,417,14,44,0,10
1,56,447,15,52,0,10
1,45,478,16,47,0,10
1,48,508,17,34,0,10
1,49,387,13,51,1,10
1,53,417,14,85,1,10
1,42,448,15,97,1,10
1,45,478,16,90,1,10
1,48,508,17,63,1,10
1,49,387,13,22,2,10
1,53,417,14,40,2,10
1,42,448,15,48,2,10
1,45,478,16,45,2,10
1,32,509,17,33,2,10
2,61,385,13,26,0,10
2,53,417,14,44,0,10
2,56,447,15,52,0,10
2,45,478,16,47,0,10
2,48,508,17,34,0,10
2,49,387,13,51,1,10
2,53,417,14,85,1,10
2,42,448,15,97,1,10
2,45,478,16,90,1,10
2,48,508,17,63,1,10
2,49,387,13,22,2,10
2,53,417,14,40,2,10
2,42,448,15,48,2,10
2,45,478,16,45,2,10
2,32,509,17,33,2,10
3,14,450,15,15,0,10
3,15,480,16,30,0,10
3,16,510,17,38,0,10
3,17,540,18,29,0,10
3,14,450,15,29,1,10
3,15,480,16,57,1,10
3,16,510,17,71,1,10
3,0,540,18,54,1,10
3,14,450,15,15,2,10
3,0,480,16,29,2,10
3,0,510,17,36,2,10
3,0,540,18,27,2,10
4,65510,419,14,9,0,10
4,65508,449,15,12,0,10
4,65497,418,14,7,1,10
4,65494,448,15,8,1,10
4,65497,418,14,23,65535,10
4,65508,449,15,28,65535,10
4,65506,479,16,18,65535,10
5,65510,419,14,9,0,10
5,65508,449,15,12,0,10
5,65497,418,14,7,1,10
5,65494,448,15,8,1,10
5,65497,418,14,23,65535,10
5,65508,449,15,28,65535,10
5,65506,479,16,18,65535,10
6,65255,855,30,9,1,10
6,65216,874,31,10,1,10
6,65451,381,13,25,65533,10
6,65444,410,14,33,65533,10
6,65438,439,15,27,65533,10
6,65463,383,13,45,65534,10
6,65457,413,14,60,65534,10
6,65438,439,15,48,65534,10
6,65401,461,16,29,65534,10
6,65451,381,13,27,65535,10
6,65444,410,14,35,65535,10
6,65438,439,15,26,65535,10
7,65255,855,30,9,1,10
7,65216,874,31,10,1,10
7,65451,381,13,25,65533,10
7,65444,410,14,33,65533,10
7,65438,439,15,27,65533,10
7,65463,383,13,45,65534,10
7,65457,413,14,60,65534,10
7,65438,439,15,48,65534,10
7,65401,461,16,29,65534,10
7,65451,381,13,27,65535,10
7,65444,410,14,35,65535,10
7,65438,439,15,26,65535,10
8,65461,291,10,31,65532,10
8,65453,320,11,52,65532,10
8,65446,349,12,48,65532,10
8,65451,381,13,23,65532,10
8,65452,288,10,45,65533,10
8,65443,317,11,70,65533,10
8,65446,349,12,61,65533,10
8,65438,378,13,30,65533,10
8,65392,395,14,25,65533,10
8,65381,423,15,19,65533,10
8,65446,349,12,31,65534,10
8,65426,374,13,30,65534,10
8,65405,399,14,28,65534,10
8,65381,423,15,18,65534,10
9,65527,300,10,91,0,10
9,65526,330,11,142,0,10
9,65525,360,12,128,0,10
9,65524,390,13,68,0,10
9,65523,420,14,20,0,10
9,469,15002,500,6,0,10
9,470,15032,501,7,0,10
9,471,15062,502,5,0,10
9,468,14972,499,6,1,10
9,469,15002,500,11,1,10
9,470,15032,501,14,1,10
9,0,15069,502,9,1,10
9,0,15009,500,7,2,10
9,0,15039,501,8,2,10
9,0,15069,502,5,2,10
9,0,300,10,99,65534,10
9,0,330,11,154,65534,10
9,0,360,12,139,65534,10
9,65524,390,13,74,65534,10
9,0,270,9,62,65535,10
9,65527,300,10,175,65535,10
9,65526,330,11,270,65535,10
9,65525,360,12,244,65535,10
9,65512,389,13,129,65535,10
9,65510,419,14,38,65535,10
10,65527,300,10,91,0,10
10,65526,330,11,142,0,10
10,65525,360,12,128,0,10
10,65524,390,13,68,0,10
10,65523,420,14,20,0,10
10,469,15002,500,6,0,10
10,470,15032,501,7,0,10
10,471,15062,502,5,0,10
10,468,14972,499,6,1,10
10,469,15002,500,11,1,10
10,470,15032,501,14,1,10
10,0,15069,502,9,1,10
