frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,0,540,18,9,1,10
1,0,540,18,9,1,10
2,65519,540,18,8,0,10
2,0,570,19,8,0,10
2,65519,540,18,24,1,10
2,65518,570,19,23,1,10
3,65447,563,19,20,0,10
3,65461,596,20,27,0,10
3,65457,625,21,31,0,10
3,65474,657,22,26,0,10
3,68,536,18,32,1,10
3,65429,560,19,38,1,10
3,65442,593,20,52,1,10
3,65457,625,21,61,1,10
3,65453,655,22,52,1,10
3,65429,560,19,22,2,10
3,65442,593,20,34,2,10
3,65457,625,21,41,2,10
3,65453,655,22,36,2,10
3,89,563,19,27,1,10
4,65447,563,19,20,0,10
4,65461,596,20,27,0,10
4,65457,625,21,31,0,10
4,65474,657,22,26,0,10
4,68,536,18,32,1,10
4,65429,560,19,38,1,10
4,65442,593,20,52,1,10
4,65457,625,21,61,1,10
4,65453,655,22,52,1,10
4,65429,560,19,22,2,10
4,65442,593,20,34,2,10
4,65457,625,21,41,2,10
4,65453,655,22,36,2,10
4,89,563,19,27,1,10
5,36,569,19,27,0,10
5,19,600,20,46,0,10
5,20,630,21,48,0,10
5,0,660,22,33,0,10
5,18,570,19,54,1,10
5,19,600,20,89,1,10
5,0,630,21,95,1,10
5,0,660,22,66,1,10
5,18,570,19,33,2,10
5,0,600,20,56,2,10
5,65516,630,21,62,2,10
5,65515,660,22,46,2,10
6,36,569,19,27,0,10
6,19,600,20,46,0,10
6,20,630,21,48,0,10
6,0,660,22,33,0,10
6,18,570,19,54,1,10
6,19,600,20,89,1,10
6,0,630,21,95,1,10
6,0,660,22,66,1,10
6,18,570,19,33,2,10
6,0,600,20,56,2,10
6,65516,630,21,62,2,10
6,65515,660,22,46,2,10
7,75,596,20,33,0,10
7,59,628,21,41,0,10
7,62,657,22,38,0,10
7,65,687,23,25,0,10
7,94,593,20,35,65534,10
7,79,625,21,44,65534,10
7,83,655,22,41,65534,10
7,65,687,23,27,65534,10
7,71,566,19,39,65535,10
7,75,596,20,62,65535,10
7,59,628,21,78,65535,10
7,62,657,22,71,65535,10
7,43,689,23,47,65535,10
8,112,498,17,9,0,10
8,101,531,18,10,0,10
8,89,563,19,10,65531,10
8,113,590,20,15,65531,10
8,118,619,21,14,65531,10
8,124,649,22,9,65531,10
8,107,560,19,20,65532,10
8,113,590,20,31,65532,10
8,118,619,21,30,65532,10
8,124,649,22,18,65532,10
8,135,523,18,18,65533,10
8,143,552,19,14,65533,10
8,75,596,20,18,65533,10
8,79,625,21,18,65533,10
8,90,472,16,15,65534,10
8,96,501,17,26,65534,10
8,118,527,18,26,65534,10
8,143,552,19,16,65534,10
8,96,501,17,23,65535,10
8,101,531,18,24,65535,10
8,107,560,19,16,65535,10
9,112,498,17,9,0,10
9,101,531,18,10,0,10
9,89,563,19,10,65531,10
9,113,590,20,15,65531,10
9,118,619,21,14,65531,10
9,124,649,22,9,65531,10
9,107,560,19,20,65532,10
9,113,590,20,31,65532,10
9,118,619,21,30,65532,10
9,124,649,22,18,65532,10
9,135,523,18,18,65533,10
9,143,552,19,14,65533,10
9,75,596,20,18,65533,10
9,79,625,21,18,65533,10
9,90,472,16,15,65534,10
9,96,501,17,26,65534,10
9,118,527,18,26,65534,10
9,143,552,19,16,65534,10
9,96,501,17,23,65535,10
9,101,531,18,24,65535,10
9,107,560,19,16,65535,10
10,79,413,14,30,65532,10
10,70,445,15,46,65532,10
10,75,474,16,50,65532,10
10,64,506,17,39,65532,10
10,53,417,14,32,65533,10
10,56,447,15,42,65533,10
10,45,478,16,37,65533,10
10,48,508,17,25,65533,10
11,79,413,14,30,65532,10
11,70,445,15,46,65532,10
11,75,474,16,50,65532,10
11,64,506,17,39,65532,10
11,53,417,14,32,65533,10
11,56,447,15,42,65533,10
11,45,478,16,37,65533,10
11,48,508,17,25,65533,10
12,65451,381,13,26,0,10
12,65457,413,14,46,0,10
12,65452,442,15,50,0,10
12,65446,472,16,34,0,10
12,65424,498,17,15,0,10
12,65451,381,13,50,1,10
12,65444,410,14,90,1,10
12,65438,439,15,98,1,10
12,65431,469,16,67,1,10
12,65424,498,17,28,1,10
12,65438,378,13,25,2,10
12,65444,410,14,45,2,10
12,65438,439,15,49,2,10
12,65431,469,16,33,2,10
13,65483,417,14,60,1,10
13,65480,447,15,118,1,10
13,65476,477,16,130,1,10
13,65472,506,17,85,1,10
13,65468,536,18,31,1,10
13,65483,417,14,95,2,10
13,65480,447,15,187,2,10
13,65476,477,16,209,2,10
13,65472,506,17,137,2,10
13,65468,536,18,50,2,10
13,65470,415,14,47,3,10
13,65466,445,15,96,3,10
13,65461,474,16,114,3,10
13,65440,501,17,85,3,10
13,65418,527,18,41,3,10
13,65367,417,15,18,4,10
13,65371,451,16,32,4,10
13,65377,485,17,34,4,10
13,65384,519,18,19,4,10
13,1857,14743,495,5,65534,10
13,1861,14772,496,8,65534,10
13,1865,14802,497,8,65534,10
13,1869,14832,498,4,65534,10
14,65483,417,14,60,1,10
14,65480,447,15,118,1,10
14,65476,477,16,130,1,10
14,65472,506,17,85,1,10
14,65468,536,18,31,1,10
14,65483,417,14,95,2,10
14,65480,447,15,187,2,10
14,65476,477,16,209,2,10
14,65472,506,17,137,2,10
14,65468,536,18,50,2,10
14,65470,415,14,47,3,10
14,65466,445,15,96,3,10
14,65461,474,16,114,3,10
14,65440,501,17,85,3,10
14,65418,527,18,41,3,10
14,65367,417,15,18,4,10
14,65371,451,16,32,4,10
14,65377,485,17,34,4,10
14,65384,519,18,19,4,10
14,1857,14743,495,5,65534,10
14,1861,14772,496,8,65534,10
14,1865,14802,497,8,65534,10
14,1869,14832,498,4,65534,10
15,48,508,17,17,0,10
15,51,538,18,18,0,10
15,64,506,17,25,1,10
15,68,536,18,28,1,10
15,53,568,19,18,1,10
15,65504,509,17,19,2,10
15,65502,539,18,16,2,10
15,65393,552,19,17,3,10
15,65386,581,20,22,3,10
15,65393,552,19,23,4,10
15,65386,581,20,30,4,10
15,65378,610,21,23,4,10
16,48,508,17,17,0,10
16,51,538,18,18,0,10
16,64,506,17,25,1,10
16,68,536,18,28,1,10
16,53,568,19,18,1,10
16,65504,509,17,19,2,10
16,65502,539,18,16,2,10
16,65393,552,19,17,3,10
16,65386,581,20,22,3,10
16,65393,552,19,23,4,10
16,65386,581,20,30,4,10
16,65378,610,21,23,4,10
17,51,538,18,30,0,10
17,53,568,19,45,0,10
17,56,598,20,39,0,10
17,51,538,18,64,1,10
17,53,568,19,96,1,10
17,38,599,20,85,1,10
17,39,629,21,43,1,10
17,34,539,18,52,2,10
17,36,569,19,80,2,10
17,38,599,20,70,2,10
17,39,629,21,36,2,10
17,65407,678,23,28,3,10
17,65378,703,24,43,3,10
17,65372,732,25,44,3,10
17,65378,703,24,11,4,10
17,65372,732,25,11,4,10
18,51,538,18,30,0,10
18,53,568,19,45,0,10
18,56,598,20,39,0,10
18,51,538,18,64,1,10
18,53,568,19,96,1,10
18,38,599,20,85,1,10
18,39,629,21,43,1,10
18,34,539,18,52,2,10
18,36,569,19,80,2,10
18,38,599,20,70,2,10
18,39,629,21,36,2,10
18,65407,678,23,28,3,10
18,65378,703,24,43,3,10
18,65372,732,25,44,3,10
18,65378,703,24,11,4,10
18,65372,732,25,11,4,10
19,56050,0,316,31,2,10
19,56020,0,317,35,2,10
20,56050,0,316,31,2,10
20,56020,0,317,35,2,10
21,47,749,25,20,65533,10
21,125,557,19,30,65535,10
21,131,586,20,35,65535,10
22,169,513,18,29,65530,10
22,196,536,19,44,65530,10
22,206,564,20,43,65530,10
22,217,592,21,26,65530,10
22,152,519,18,31,65531,10
22,160,547,19,41,65531,10
22,169,576,20,33,65531,10
22,144,490,17,34,65532,10
22,152,519,18,45,65532,10
22,160,547,19,36,65532,10
22,120,465,16,24,65533,10
22,128,494,17,53,65533,10
22,135,523,18,65,65533,10
22,143,552,19,46,65533,10
22,150,581,20,18,65533,10
23,169,513,18,29,65530,10
23,196,536,19,44,65530,10
23,206,564,20,43,65530,10
23,217,592,21,26,65530,10
23,152,519,18,31,65531,10
23,160,547,19,41,65531,10
23,169,576,20,33,65531,10
23,144,490,17,34,65532,10
23,152,519,18,45,65532,10
23,160,547,19,36,65532,10
23,120,465,16,24,65533,10
23,128,494,17,53,65533,10
23,135,523,18,65,65533,10
23,143,552,19,46,65533,10
23,150,581,20,18,65533,10
24,113,342,12,43,65529,10
24,122,371,13,53,65529,10
24,131,399,14,40,65529,10
24,141,428,15,18,65529,10
24,101,346,12,60,65530,10
24,110,374,13,81,65530,10
24,118,403,14,66,65530,10
24,127,432,15,32,65530,10
24,79,351,12,31,65531,10
24,85,381,13,45,65531,10
24,92,410,14,39,65531,10
24,98,439,15,20,65531,10
25,113,342,12,43,65529,10
25,122,371,13,53,65529,10
25,131,399,14,40,65529,10
25,141,428,15,18,65529,10
25,101,346,12,60,65530,10
25,110,374,13,81,65530,10
25,118,403,14,66,65530,10
25,127,432,15,32,65530,10
25,79,351,12,31,65531,10
25,85,381,13,45,65531,10
25,92,410,14,39,65531,10
25,98,439,15,20,65531,10
26,65409,239,9,32,2,10
26,65395,265,10,32,2,10
26,65392,297,11,22,2,10
26,65390,329,12,20,2,10
26,65377,357,13,13,2,10
26,65423,212,8,21,3,10
26,65409,239,9,38,3,10
26,65395,265,10,39,3,10
26,65381,292,11,26,3,10
26,65378,324,12,15,3,10
26,65409,239,9,11,4,10
26,65386,260,10,13,4,10
26,65371,286,11,9,4,10
26,3565,2848,152,49,4,10
27,65409,239,9,32,2,10
27,65395,265,10,32,2,10
27,65392,297,11,22,2,10
27,65390,329,12,20,2,10
27,65377,357,13,13,2,10
27,65423,212,8,21,3,10
27,65409,239,9,38,3,10
27,65395,265,10,39,3,10
27,65381,292,11,26,3,10
27,65378,324,12,15,3,10
27,65409,239,9,11,4,10
27,65386,260,10,13,4,10
27,65371,286,11,9,4,10
27,3565,2848,152,49,4,10
28,65353,345,13,17,5,10
28,65339,371,14,46,5,10
28,65325,398,15,65,5,10
28,65311,424,16,54,5,10
28,65297,451,17,25,5,10
29,65452,534,18,28,1,10
29,65447,563,19,29,1,10
29,65456,504,17,28,2,10
29,65452,534,18,50,2,10
29,65447,563,19,52,2,10
29,65392,490,17,34,3,10
29,65384,519,18,62,3,10
29,65376,547,19,65,3,10
29,65348,570,20,40,3,10
29,65392,490,17,19,4,10
29,65384,519,18,35,4,10
29,65376,547,19,38,4,10
29,65367,576,20,24,4,10
29,65198,496,20,21,5,10
29,65181,521,21,37,5,10
29,65144,531,22,40,5,10
29,65104,539,23,31,5,10
29,65180,483,20,28,6,10
29,65162,507,21,52,6,10
29,65123,516,22,59,6,10
29,65104,539,23,46,6,10
29,65142,492,21,22,7,10
29,65123,516,22,27,7,10
29,65083,521,23,21,7,10
30,65452,534,18,28,1,10
30,65447,563,19,29,1,10
30,65456,504,17,28,2,10
30,65452,534,18,50,2,10
30,65447,563,19,52,2,10
30,65392,490,17,34,3,10
30,65384,519,18,62,3,10
30,65376,547,19,65,3,10
30,65348,570,20,40,3,10
30,65392,490,17,19,4,10
30,65384,519,18,35,4,10
30,65376,547,19,38,4,10
30,65367,576,20,24,4,10
30,65198,496,20,21,5,10
30,65181,521,21,37,5,10
30,65144,531,22,40,5,10
30,65104,539,23,31,5,10
30,65180,483,20,28,6,10
30,65162,507,21,52,6,10
30,65123,516,22,59,6,10
30,65104,539,23,46,6,10
30,65142,492,21,22,7,10
30,65123,516,22,27,7,10
30,65083,521,23,21,7,10
31,65498,599,20,46,2,10
31,65477,628,21,63,2,10
31,65474,657,22,50,2,10
31,65480,598,20,37,3,10
31,65477,628,21,51,3,10
31,65474,657,22,40,3,10
32,22,690,23,46,2,10
32,23,720,24,37,2,10
32,48,1530,51,27,2,10
32,49,1560,52,25,2,10
32,22,690,23,29,3,10
32,48,1530,51,30,3,10
32,1512,387,52,30,3,10
32,1541,395,53,20,3,10
32,64005,0,51,20,2,10
32,63975,0,52,23,2,10
32,1483,380,51,26,3,10
32,49,1560,52,27,3,10
32,50,1590,53,15,3,10
