frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,178,242,10,9,0,10
1,178,242,10,9,0,10
2,110,247,9,17,0,10
2,113,278,10,15,0,10
2,110,247,9,18,65534,10
2,122,274,10,15,65534,10
2,101,250,9,32,65535,10
2,113,278,10,28,65535,10
2,103,314,11,19,65535,10
2,90,349,12,20,65535,10
3,110,247,9,17,0,10
3,113,278,10,15,0,10
3,110,247,9,18,65534,10
3,122,274,10,15,65534,10
3,101,250,9,32,65535,10
3,113,278,10,28,65535,10
3,103,314,11,19,65535,10
3,90,349,12,20,65535,10
4,17,270,9,43,1,10
4,19,300,10,34,1,10
5,17,270,9,43,1,10
5,19,300,10,34,1,10
6,65460,259,9,26,0,10
6,65452,288,10,30,0,10
6,65443,317,11,22,0,10
6,65468,230,8,26,1,10
6,65460,259,9,51,1,10
6,65452,288,10,59,1,10
6,65443,317,11,43,1,10
6,65423,342,12,21,1,10
6,65452,257,9,34,2,10
6,65442,285,10,39,2,10
6,65433,314,11,29,2,10
6,65423,342,12,14,2,10
6,65071,1802,62,95,3,10
6,65071,1802,62,48,4,10
6,65063,1831,63,42,4,10
6,64433,4273,147,15,4,10
6,64425,4302,148,14,4,10
7,65460,259,9,26,0,10
7,65452,288,10,30,0,10
7,65443,317,11,22,0,10
7,65468,230,8,26,1,10
7,65460,259,9,51,1,10
7,65452,288,10,59,1,10
7,65443,317,11,43,1,10
7,65423,342,12,21,1,10
7,65452,257,9,34,2,10
7,65442,285,10,39,2,10
7,65433,314,11,29,2,10
7,65423,342,12,14,2,10
7,65071,1802,62,95,3,10
7,65071,1802,62,48,4,10
7,65063,1831,63,42,4,10
7,64433,4273,147,15,4,10
7,64425,4302,148,14,4,10
8,65386,260,10,38,0,10
8,65371,286,11,45,0,10
8,65356,312,12,28,0,10
8,65377,254,10,72,1,10
8,65361,280,11,83,1,10
8,65345,305,12,52,1,10
8,65377,254,10,39,2,10
8,65361,280,11,46,2,10
8,65345,305,12,29,2,10
8,64617,1890,70,46,65535,10
8,7520,13024,501,3,65535,10
9,65377,254,10,17,1,10
9,65361,280,11,26,1,10
9,65345,305,12,21,1,10
10,65377,254,10,17,1,10
10,65361,280,11,26,1,10
10,65345,305,12,21,1,10
11,None, None, None, None, None
12,None, None, None, None, None
13,65350,273,11,8,65535,10
14,65350,273,11,8,65535,10
