frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,127,432,15,7,0,10
0,135,461,16,8,0,10
0,105,407,14,15,65535,10
0,113,436,15,24,65535,10
0,120,465,16,23,65535,10
0,128,494,17,15,65535,10
1,127,432,15,7,0,10
1,135,461,16,8,0,10
1,105,407,14,15,65535,10
1,113,436,15,24,65535,10
1,120,465,16,23,65535,10
1,128,494,17,15,65535,10
2,98,439,15,7,65535,10
2,105,469,16,7,65535,10
3,98,439,15,7,65535,10
3,105,469,16,7,65535,10
4,None, None, None, None, None
5,None, None, None, None, None
6,None, None, None, None, None
7,14,450,15,17,0,10
7,15,480,16,16,0,10
7,32,509,17,9,0,10
7,17,540,18,8,0,10
7,13,420,14,20,1,10
7,14,450,15,38,1,10
7,15,480,16,37,1,10
7,16,510,17,20,1,10
7,17,540,18,16,1,10
7,18,570,19,16,1,10
7,0,450,15,15,2,10
7,15,480,16,14,2,10
7,16,510,17,8,2,10
7,17,540,18,8,2,10
8,14,450,15,17,0,10
8,15,480,16,16,0,10
8,32,509,17,9,0,10
8,17,540,18,8,0,10
8,13,420,14,20,1,10
8,14,450,15,38,1,10
8,15,480,16,37,1,10
8,16,510,17,20,1,10
8,17,540,18,16,1,10
8,18,570,19,16,1,10
8,0,450,15,15,2,10
8,15,480,16,14,2,10
8,16,510,17,8,2,10
8,17,540,18,8,2,10
9,65457,413,14,13,0,10
9,65452,442,15,31,0,10
9,65446,472,16,40,0,10
9,65440,501,17,30,0,10
9,65435,531,18,13,0,10
9,65457,413,14,28,1,10
9,65452,442,15,66,1,10
9,65446,472,16,84,1,10
9,65440,501,17,64,1,10
9,65435,531,18,28,1,10
9,65457,413,14,12,2,10
9,65452,442,15,27,2,10
9,65446,472,16,35,2,10
9,65424,498,17,27,2,10
9,65418,527,18,12,2,10
9,65452,442,15,10,65535,10
9,65446,472,16,13,65535,10
9,65440,501,17,10,65535,10
10,65326,432,16,8,0,10
10,65313,459,17,8,0,10
10,65297,381,15,12,65535,10
10,65281,407,16,19,65535,10
10,65265,432,17,17,65535,10
10,65232,447,18,11,65535,10
11,65326,432,16,8,0,10
11,65313,459,17,8,0,10
11,65297,381,15,12,65535,10
11,65281,407,16,19,65535,10
11,65265,432,17,17,65535,10
11,65232,447,18,11,65535,10
12,65326,432,16,8,0,10
12,65313,459,17,8,0,10
12,65297,381,15,12,65535,10
12,65281,407,16,19,65535,10
12,65265,432,17,17,65535,10
12,65232,447,18,11,65535,10
13,65255,351,15,10,65535,10
13,65236,375,16,13,65535,10
14,65226,327,15,10,65535,10
14,65206,349,16,13,65535,10
14,65201,385,17,11,65535,10
14,65215,435,18,8,65535,10
15,65226,327,15,10,65535,10
15,65206,349,16,13,65535,10
15,65201,385,17,11,65535,10
15,65215,435,18,8,65535,10
16,65236,375,16,7,65535,10
16,65217,398,17,10,65535,10
16,65215,435,18,9,65535,10
17,65236,375,16,7,65535,10
17,65217,398,17,10,65535,10
17,65215,435,18,9,65535,10
