frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,220,323,13,8,65535,10
0,236,347,14,9,65535,10
1,220,323,13,8,65535,10
1,236,347,14,9,65535,10
2,220,323,13,8,65535,10
2,236,347,14,9,65535,10
3,191,305,12,21,0,10
3,207,331,13,30,0,10
3,236,347,14,26,0,10
3,253,372,15,13,0,10
3,203,298,12,21,65534,10
3,220,323,13,32,65534,10
3,250,338,14,31,65534,10
3,295,340,15,20,65534,10
3,191,305,12,40,65535,10
3,207,331,13,58,65535,10
3,223,356,14,51,65535,10
3,267,362,15,29,65535,10
4,93,317,11,23,0,10
4,101,346,12,27,0,10
4,122,371,13,20,0,10
4,169,318,12,16,65533,10
4,183,345,13,22,65533,10
4,197,371,14,19,65533,10
4,90,349,12,21,65534,10
4,195,338,13,30,65534,10
4,210,364,14,27,65534,10
4,83,320,11,42,65535,10
4,90,349,12,48,65535,10
4,98,378,13,35,65535,10
4,191,305,12,20,65534,10
5,93,317,11,23,0,10
5,101,346,12,27,0,10
5,122,371,13,20,0,10
5,169,318,12,16,65533,10
5,183,345,13,22,65533,10
5,197,371,14,19,65533,10
5,90,349,12,21,65534,10
5,195,338,13,30,65534,10
5,210,364,14,27,65534,10
5,83,320,11,42,65535,10
5,90,349,12,48,65535,10
5,98,378,13,35,65535,10
5,191,305,12,20,65534,10
6,0,360,12,26,1,10
6,0,390,13,16,1,10
6,0,360,12,13,65535,10
7,0,360,12,26,1,10
7,0,390,13,16,1,10
7,0,360,12,13,65535,10
8,65390,329,12,16,0,10
8,65390,362,13,18,0,10
8,65378,390,14,12,0,10
8,65378,324,12,31,1,10
8,65377,357,13,34,1,10
8,65365,384,14,22,1,10
8,65378,324,12,24,2,10
8,65365,351,13,27,2,10
8,65326,364,14,23,2,10
8,65297,381,15,18,2,10
8,65341,338,13,10,3,10
8,65326,364,14,10,3,10
8,65297,381,15,7,3,10
9,65390,329,12,16,0,10
9,65390,362,13,18,0,10
9,65378,390,14,12,0,10
9,65378,324,12,31,1,10
9,65377,357,13,34,1,10
9,65365,384,14,22,1,10
9,65378,324,12,24,2,10
9,65365,351,13,27,2,10
9,65326,364,14,23,2,10
9,65297,381,15,18,2,10
9,65341,338,13,10,3,10
9,65326,364,14,10,3,10
9,65297,381,15,7,3,10
10,65322,290,12,20,0,10
10,65304,314,13,48,0,10
10,65286,338,14,63,0,10
10,65269,362,15,47,0,10
10,65251,386,16,19,0,10
10,65322,290,12,37,1,10
10,65292,305,13,89,1,10
10,65273,328,14,116,1,10
10,65255,351,15,87,1,10
10,65236,375,16,36,1,10
10,65311,281,12,20,2,10
10,65292,305,13,48,2,10
10,65273,328,14,62,2,10
10,65255,351,15,46,2,10
10,65236,375,16,19,2,10
10,8876,12029,498,4,65535,10
11,65322,290,12,20,0,10
11,65304,314,13,48,0,10
11,65286,338,14,63,0,10
11,65269,362,15,47,0,10
11,65251,386,16,19,0,10
11,65322,290,12,37,1,10
11,65292,305,13,89,1,10
11,65273,328,14,116,1,10
11,65255,351,15,87,1,10
11,65236,375,16,36,1,10
11,65311,281,12,20,2,10
11,65292,305,13,48,2,10
11,65273,328,14,62,2,10
11,65255,351,15,46,2,10
11,65236,375,16,19,2,10
11,8876,12029,498,4,65535,10
12,65280,294,13,10,1,10
12,65260,317,14,17,1,10
12,65241,340,15,17,1,10
12,65221,362,16,10,1,10
12,65260,317,14,10,65535,10
12,65241,340,15,9,65535,10
12,65221,362,16,5,65535,10
13,65280,294,13,10,1,10
13,65260,317,14,17,1,10
13,65241,340,15,17,1,10
13,65221,362,16,10,1,10
13,65260,317,14,10,65535,10
13,65241,340,15,9,65535,10
13,65221,362,16,5,65535,10
14,None, None, None, None, None
15,None, None, None, None, None
16,None, None, None, None, None
17,None, None, None, None, None
18,None, None, None, None, None
19,64268,910,52,12,65535,10
19,64902,1426,52,9,65535,10
20,64268,910,52,12,65535,10
20,64902,1426,52,9,65535,10
21,64268,910,52,12,65535,10
21,64902,1426,52,9,65535,10
