frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,281,530,20,19,0,10
0,295,557,21,25,0,10
0,310,583,22,20,0,10
0,263,540,20,35,1,10
0,276,567,21,49,1,10
0,310,583,22,41,1,10
0,263,540,20,23,2,10
0,276,567,21,36,2,10
0,289,594,22,31,2,10
1,392,531,22,19,2,10
2,392,531,22,19,2,10
3,270,468,18,16,0,10
3,285,494,19,27,0,10
3,300,520,20,28,0,10
3,315,546,21,18,0,10
3,270,468,18,15,65534,10
3,285,494,19,25,65534,10
3,319,509,20,25,65534,10
3,355,521,21,18,65534,10
3,253,477,18,30,65535,10
3,267,504,19,51,65535,10
3,281,530,20,51,65535,10
3,315,546,21,34,65535,10
4,270,468,18,16,0,10
4,285,494,19,27,0,10
4,300,520,20,28,0,10
4,315,546,21,18,0,10
4,270,468,18,15,65534,10
4,285,494,19,25,65534,10
4,319,509,20,25,65534,10
4,355,521,21,18,65534,10
4,253,477,18,30,65535,10
4,267,504,19,51,65535,10
4,281,530,20,51,65535,10
4,315,546,21,34,65535,10
5,270,468,18,16,0,10
5,285,494,19,27,0,10
5,300,520,20,28,0,10
5,315,546,21,18,0,10
5,270,468,18,15,65534,10
5,285,494,19,25,65534,10
5,319,509,20,25,65534,10
5,355,521,21,18,65534,10
5,253,477,18,30,65535,10
5,267,504,19,51,65535,10
5,281,530,20,51,65535,10
5,315,546,21,34,65535,10
6,135,461,16,53,0,10
6,144,490,17,118,0,10
6,152,519,18,149,0,10
6,160,547,19,114,0,10
6,169,576,20,53,0,10
6,61365,14230,494,5,0,10
6,61357,14259,495,4,0,10
6,144,490,17,20,1,10
6,152,519,18,25,1,10
6,160,547,19,20,1,10
6,61374,14202,493,8,1,10
6,61365,14230,494,11,1,10
6,61357,14259,495,9,1,10
6,60911,14058,493,7,2,10
6,60902,14086,494,9,2,10
6,61357,14259,495,7,2,10
6,150,456,16,16,65533,10
6,159,485,17,43,65533,10
6,169,513,18,63,65533,10
6,178,542,19,57,65533,10
6,188,570,20,32,65533,10
6,150,456,16,82,65534,10
6,159,485,17,192,65534,10
6,169,513,18,258,65534,10
6,178,542,19,213,65534,10
6,188,570,20,109,65534,10
6,120,465,16,110,65535,10
6,128,494,17,245,65535,10
6,152,519,18,316,65535,10
6,160,547,19,250,65535,10
6,169,576,20,121,65535,10
7,135,461,16,53,0,10
7,144,490,17,118,0,10
7,152,519,18,149,0,10
7,160,547,19,114,0,10
7,169,576,20,53,0,10
7,61365,14230,494,5,0,10
7,61357,14259,495,4,0,10
7,144,490,17,20,1,10
7,152,519,18,25,1,10
7,160,547,19,20,1,10
7,61374,14202,493,8,1,10
7,61365,14230,494,11,1,10
7,61357,14259,495,9,1,10
7,60911,14058,493,7,2,10
7,60902,14086,494,9,2,10
7,61357,14259,495,7,2,10
7,150,456,16,16,65533,10
7,159,485,17,43,65533,10
7,169,513,18,63,65533,10
7,178,542,19,57,65533,10
7,188,570,20,32,65533,10
7,150,456,16,82,65534,10
7,159,485,17,192,65534,10
7,169,513,18,258,65534,10
7,178,542,19,213,65534,10
7,188,570,20,109,65534,10
7,120,465,16,110,65535,10
7,128,494,17,245,65535,10
7,152,519,18,316,65535,10
7,160,547,19,250,65535,10
7,169,576,20,121,65535,10
8,28,449,15,21,0,10
8,30,479,16,47,0,10
8,32,509,17,57,0,10
8,34,539,18,40,0,10
8,36,569,19,16,0,10
8,30,479,16,15,1,10
8,48,508,17,17,1,10
8,68,536,18,12,1,10
8,45,478,16,39,65534,10
8,48,508,17,47,65534,10
8,51,538,18,33,65534,10
8,14,450,15,44,65535,10
8,30,479,16,97,65535,10
8,32,509,17,116,65535,10
8,34,539,18,82,65535,10
8,36,569,19,33,65535,10
8,65418,527,18,10,1,10
9,28,449,15,21,0,10
9,30,479,16,47,0,10
9,32,509,17,57,0,10
9,34,539,18,40,0,10
9,36,569,19,16,0,10
9,30,479,16,15,1,10
9,48,508,17,17,1,10
9,68,536,18,12,1,10
9,45,478,16,39,65534,10
9,48,508,17,47,65534,10
9,51,538,18,33,65534,10
9,14,450,15,44,65535,10
9,30,479,16,97,65535,10
9,32,509,17,116,65535,10
9,34,539,18,82,65535,10
9,36,569,19,33,65535,10
9,65418,527,18,10,1,10
10,65386,456,16,18,1,10
10,65377,485,17,28,1,10
10,65350,507,18,29,1,10
10,65304,521,19,21,1,10
10,65361,479,17,11,2,10
10,65333,501,18,12,2,10
10,65304,521,19,9,2,10
10,65506,479,16,28,65535,10
10,65504,509,17,25,65535,10
10,65506,479,16,14,1,10
11,65386,456,16,18,1,10
11,65377,485,17,28,1,10
11,65350,507,18,29,1,10
11,65304,521,19,21,1,10
11,65361,479,17,11,2,10
11,65333,501,18,12,2,10
11,65304,521,19,9,2,10
11,65506,479,16,28,65535,10
11,65504,509,17,25,65535,10
11,65506,479,16,14,1,10
12,65313,459,17,25,1,10
12,65300,486,18,29,1,10
12,65269,504,19,21,1,10
12,65283,477,18,11,2,10
