frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,180,312,12,25,0,10
0,195,338,13,42,0,10
0,210,364,14,41,0,10
0,225,390,15,26,0,10
0,158,390,14,8,1,10
0,191,305,12,26,65534,10
0,207,331,13,40,65534,10
0,223,356,14,39,65534,10
0,239,381,15,24,65534,10
0,180,312,12,49,65535,10
0,183,345,13,80,65535,10
0,197,371,14,81,65535,10
0,225,390,15,52,65535,10
1,180,312,12,25,0,10
1,195,338,13,42,0,10
1,210,364,14,41,0,10
1,225,390,15,26,0,10
1,158,390,14,8,1,10
1,191,305,12,26,65534,10
1,207,331,13,40,65534,10
1,223,356,14,39,65534,10
1,239,381,15,24,65534,10
1,180,312,12,49,65535,10
1,183,345,13,80,65535,10
1,197,371,14,81,65535,10
1,225,390,15,52,65535,10
2,49,387,13,15,0,10
2,53,417,14,14,0,10
2,61,385,13,11,1,10
2,66,415,14,10,1,10
2,171,351,13,18,65534,10
2,49,387,13,36,65535,10
2,53,417,14,34,65535,10
2,49,387,13,16,65534,10
3,65342,2062,69,137,0,10
3,65339,2092,70,137,0,10
3,65438,378,13,19,1,10
3,65431,407,14,19,1,10
3,65409,432,15,12,1,10
3,65342,2062,69,285,1,10
3,65339,2092,70,287,1,10
3,65423,342,12,42,2,10
3,65426,374,13,52,2,10
3,65418,403,14,44,2,10
3,65409,432,15,25,2,10
3,65422,310,11,32,3,10
3,65412,338,12,50,3,10
3,65402,366,13,46,3,10
3,65418,403,14,29,3,10
3,65423,436,15,15,3,10
3,65402,302,11,14,4,10
3,65390,329,12,22,4,10
3,65377,357,13,21,4,10
3,65352,378,14,11,4,10
3,64565,1830,69,119,0,10
3,64551,1856,70,123,0,10
3,64565,1830,69,232,1,10
3,64551,1856,70,239,1,10
4,65342,2062,69,137,0,10
4,65339,2092,70,137,0,10
4,65438,378,13,19,1,10
4,65431,407,14,19,1,10
4,65409,432,15,12,1,10
4,65342,2062,69,285,1,10
4,65339,2092,70,287,1,10
4,65423,342,12,42,2,10
4,65426,374,13,52,2,10
4,65418,403,14,44,2,10
4,65409,432,15,25,2,10
4,65422,310,11,32,3,10
4,65412,338,12,50,3,10
4,65402,366,13,46,3,10
4,65418,403,14,29,3,10
4,65423,436,15,15,3,10
4,65402,302,11,14,4,10
4,65390,329,12,22,4,10
4,65377,357,13,21,4,10
4,65352,378,14,11,4,10
4,64565,1830,69,119,0,10
4,64551,1856,70,123,0,10
4,64565,1830,69,232,1,10
4,64551,1856,70,239,1,10
5,65326,364,14,32,1,10
5,65325,398,15,42,1,10
5,65311,424,16,32,1,10
5,65353,345,13,25,2,10
5,65339,371,14,60,2,10
5,65325,398,15,79,2,10
5,65311,424,16,60,2,10
5,65297,451,17,26,2,10
5,65353,345,13,13,3,10
5,65339,371,14,31,3,10
5,65325,398,15,42,3,10
5,65296,416,16,33,3,10
5,65249,422,17,16,3,10
6,65326,364,14,32,1,10
6,65325,398,15,42,1,10
6,65311,424,16,32,1,10
6,65353,345,13,25,2,10
6,65339,371,14,60,2,10
6,65325,398,15,79,2,10
6,65311,424,16,60,2,10
6,65297,451,17,26,2,10
6,65353,345,13,13,3,10
6,65339,371,14,31,3,10
6,65325,398,15,42,3,10
6,65296,416,16,33,3,10
6,65249,422,17,16,3,10
7,65191,334,16,12,0,10
7,65169,355,17,11,0,10
7,65198,298,15,12,1,10
7,65191,334,16,22,1,10
7,65169,355,17,22,1,10
7,65148,376,18,15,1,10
7,65191,334,16,13,2,10
7,65169,355,17,12,2,10
8,65191,334,16,12,0,10
8,65169,355,17,11,0,10
8,65198,298,15,12,1,10
8,65191,334,16,22,1,10
8,65169,355,17,22,1,10
8,65148,376,18,15,1,10
8,65191,334,16,13,2,10
8,65169,355,17,12,2,10
