frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,180,445,16,13,65535,10
0,207,466,17,12,65535,10
1,184,378,14,6,0,10
1,183,411,15,8,0,10
1,195,439,16,7,0,10
1,184,378,14,19,65535,10
1,183,411,15,24,65535,10
1,195,439,16,21,65535,10
2,184,378,14,6,0,10
2,183,411,15,8,0,10
2,195,439,16,7,0,10
2,184,378,14,19,65535,10
2,183,411,15,24,65535,10
2,195,439,16,21,65535,10
3,135,334,12,20,0,10
3,146,362,13,32,0,10
3,158,390,14,29,0,10
3,169,417,15,15,0,10
3,146,329,12,24,65534,10
3,159,357,13,38,65534,10
3,171,384,14,35,65534,10
3,183,411,15,18,65534,10
3,135,334,12,39,65535,10
3,146,362,13,62,65535,10
3,158,390,14,57,65535,10
3,169,417,15,29,65535,10
4,135,334,12,20,0,10
4,146,362,13,32,0,10
4,158,390,14,29,0,10
4,169,417,15,15,0,10
4,146,329,12,24,65534,10
4,159,357,13,38,65534,10
4,171,384,14,35,65534,10
4,183,411,15,18,65534,10
4,135,334,12,39,65535,10
4,146,362,13,62,65535,10
4,158,390,14,57,65535,10
4,169,417,15,29,65535,10
5,101,346,12,25,0,10
5,110,374,13,24,0,10
5,131,399,14,13,0,10
5,113,342,12,29,65534,10
5,110,374,13,27,65534,10
5,223,356,14,15,65534,10
5,101,346,12,47,65535,10
5,98,378,13,45,65535,10
5,118,403,14,24,65535,10
5,169,417,15,22,65535,10
5,105,407,14,13,65534,10
6,101,346,12,25,0,10
6,110,374,13,24,0,10
6,131,399,14,13,0,10
6,113,342,12,29,65534,10
6,110,374,13,27,65534,10
6,223,356,14,15,65534,10
6,101,346,12,47,65535,10
6,98,378,13,45,65535,10
6,118,403,14,24,65535,10
6,169,417,15,22,65535,10
6,105,407,14,13,65534,10
7,21,330,11,32,0,10
7,11,360,12,36,0,10
7,12,390,13,29,0,10
7,0,420,14,19,0,10
7,21,330,11,37,65534,10
7,23,360,12,42,65534,10
7,12,390,13,35,65534,10
7,0,420,14,25,65534,10
7,10,330,11,59,65535,10
7,11,360,12,68,65535,10
7,0,390,13,56,65535,10
7,65523,420,14,38,65535,10
8,21,330,11,32,0,10
8,11,360,12,36,0,10
8,12,390,13,29,0,10
8,0,420,14,19,0,10
8,21,330,11,37,65534,10
8,23,360,12,42,65534,10
8,12,390,13,35,65534,10
8,0,420,14,25,65534,10
8,10,330,11,59,65535,10
8,11,360,12,68,65535,10
8,0,390,13,56,65535,10
8,65523,420,14,38,65535,10
9,65402,302,11,19,1,10
9,65390,329,12,20,1,10
9,65365,351,13,15,1,10
10,65402,302,11,19,1,10
10,65390,329,12,20,1,10
10,65365,351,13,15,1,10
11,65350,273,11,10,1,10
11,65322,290,12,13,1,10
11,65304,314,13,10,1,10
11,65457,351,12,9,1,10
11,65438,378,13,7,1,10
12,65350,273,11,10,1,10
12,65322,290,12,13,1,10
12,65304,314,13,10,1,10
12,65457,351,12,9,1,10
12,65438,378,13,7,1,10
13,65340,266,11,8,1,10
13,65311,281,12,10,1,10
13,65280,294,13,8,1,10
13,65330,258,11,13,65535,10
13,65300,272,12,17,65535,10
13,65280,294,13,15,65535,10
14,65340,266,11,8,1,10
14,65311,281,12,10,1,10
14,65280,294,13,8,1,10
14,65330,258,11,13,65535,10
14,65300,272,12,17,65535,10
14,65280,294,13,15,65535,10
