frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,143,193,8,14,0,10
0,169,211,9,20,0,10
0,197,227,10,17,0,10
0,114,310,11,12,0,10
0,113,278,10,6,1,10
0,124,306,11,6,1,10
0,177,204,9,18,65534,10
0,197,227,10,15,65534,10
0,143,193,8,26,65535,10
0,169,211,9,37,65535,10
0,197,227,10,33,65535,10
0,103,314,11,26,65535,10
0,94,285,10,13,0,10
0,227,240,11,9,0,10
0,94,285,10,12,65534,10
0,94,285,10,27,65535,10
0,217,249,11,19,65535,10
1,143,193,8,14,0,10
1,169,211,9,20,0,10
1,197,227,10,17,0,10
1,114,310,11,12,0,10
1,113,278,10,6,1,10
1,124,306,11,6,1,10
1,177,204,9,18,65534,10
1,197,227,10,15,65534,10
1,143,193,8,26,65535,10
1,169,211,9,37,65535,10
1,197,227,10,33,65535,10
1,103,314,11,26,65535,10
1,94,285,10,13,0,10
1,227,240,11,9,0,10
1,94,285,10,12,65534,10
1,94,285,10,27,65535,10
1,217,249,11,19,65535,10
2,143,193,8,14,0,10
2,169,211,9,20,0,10
2,197,227,10,17,0,10
2,114,310,11,12,0,10
2,113,278,10,6,1,10
2,124,306,11,6,1,10
2,177,204,9,18,65534,10
2,197,227,10,15,65534,10
2,143,193,8,26,65535,10
2,169,211,9,37,65535,10
2,197,227,10,33,65535,10
2,103,314,11,26,65535,10
2,94,285,10,13,0,10
2,227,240,11,9,0,10
2,94,285,10,12,65534,10
2,94,285,10,27,65535,10
2,217,249,11,19,65535,10
3,59,202,7,22,0,10
3,68,230,8,33,0,10
3,76,259,9,29,0,10
3,94,285,10,15,0,10
3,60808,14372,504,3,1,10
3,66,200,7,22,65534,10
3,83,226,8,34,65534,10
3,93,254,9,31,65534,10
3,103,282,10,17,65534,10
3,59,202,7,43,65535,10
3,68,230,8,65,65535,10
3,76,259,9,58,65535,10
3,94,285,10,30,65535,10
4,59,202,7,22,0,10
4,68,230,8,33,0,10
4,76,259,9,29,0,10
4,94,285,10,15,0,10
4,60808,14372,504,3,1,10
4,66,200,7,22,65534,10
4,83,226,8,34,65534,10
4,93,254,9,31,65534,10
4,103,282,10,17,65534,10
4,59,202,7,43,65535,10
4,68,230,8,65,65535,10
4,76,259,9,58,65535,10
4,94,285,10,30,65535,10
5,65460,259,9,20,0,10
5,65461,228,8,48,1,10
5,65452,257,9,58,1,10
5,65433,282,10,52,1,10
5,65412,306,11,35,1,10
5,65435,250,9,69,2,10
5,65423,278,10,71,2,10
5,65412,306,11,52,2,10
5,65401,334,12,25,2,10
5,65414,274,10,32,3,10
5,65402,302,11,24,3,10
5,65078,1773,61,138,3,10
5,65071,1802,62,149,3,10
5,65086,1744,60,101,4,10
5,65078,1773,61,210,4,10
5,65071,1802,62,240,4,10
5,65063,1831,63,165,4,10
5,65029,1728,60,51,5,10
5,65078,1773,61,104,5,10
5,65071,1802,62,120,5,10
5,65063,1831,63,83,5,10
6,65460,259,9,20,0,10
6,65461,228,8,48,1,10
6,65452,257,9,58,1,10
6,65433,282,10,52,1,10
6,65412,306,11,35,1,10
6,65435,250,9,69,2,10
6,65423,278,10,71,2,10
6,65412,306,11,52,2,10
6,65401,334,12,25,2,10
6,65414,274,10,32,3,10
6,65402,302,11,24,3,10
6,65078,1773,61,138,3,10
6,65071,1802,62,149,3,10
6,65086,1744,60,101,4,10
6,65078,1773,61,210,4,10
6,65071,1802,62,240,4,10
6,65063,1831,63,165,4,10
6,65029,1728,60,51,5,10
6,65078,1773,61,104,5,10
6,65071,1802,62,120,5,10
6,65063,1831,63,83,5,10
7,65386,260,10,7,0,10
7,65401,234,9,13,1,10
7,65386,260,10,14,1,10
