frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,289,305,14,7,0,10
0,310,327,15,7,0,10
0,276,317,14,19,65535,10
0,310,327,15,20,65535,10
0,330,349,16,12,65535,10
1,289,305,14,7,0,10
1,310,327,15,7,0,10
1,276,317,14,19,65535,10
1,310,327,15,20,65535,10
1,330,349,16,12,65535,10
2,214,290,12,9,0,10
2,232,314,13,15,0,10
2,263,328,14,16,0,10
2,295,340,15,11,0,10
2,244,305,13,23,65534,10
2,276,317,14,27,65534,10
2,310,327,15,21,65534,10
2,330,349,16,12,65534,10
2,203,298,12,20,65535,10
2,232,314,13,32,65535,10
2,263,328,14,34,65535,10
2,281,351,15,24,65535,10
2,315,362,16,13,65535,10
3,214,290,12,9,0,10
3,232,314,13,15,0,10
3,263,328,14,16,0,10
3,295,340,15,11,0,10
3,244,305,13,23,65534,10
3,276,317,14,27,65534,10
3,310,327,15,21,65534,10
3,330,349,16,12,65534,10
3,203,298,12,20,65535,10
3,232,314,13,32,65535,10
3,263,328,14,34,65535,10
3,281,351,15,24,65535,10
3,315,362,16,13,65535,10
4,134,302,11,49,0,10
4,146,329,12,73,0,10
4,159,357,13,65,0,10
4,171,384,14,35,0,10
4,59439,13715,500,3,0,10
4,59451,13687,499,6,1,10
4,59439,13715,500,7,1,10
4,59426,13742,501,5,1,10
4,58970,13496,500,4,2,10
4,144,297,11,57,65534,10
4,158,324,12,88,65534,10
4,171,351,13,84,65534,10
4,184,378,14,51,65534,10
4,259,2055,69,65,65534,10
4,134,302,11,91,65535,10
4,146,329,12,138,65535,10
4,159,357,13,125,65535,10
4,171,384,14,71,65535,10
4,194,2062,69,154,65535,10
4,197,2092,70,149,65535,10
5,11,360,12,16,0,10
5,12,390,13,13,0,10
5,10,330,11,31,1,10
5,11,360,12,41,1,10
5,12,390,13,33,1,10
5,13,420,14,15,1,10
5,0,360,12,16,2,10
5,0,390,13,12,2,10
6,11,360,12,16,0,10
6,12,390,13,13,0,10
6,10,330,11,31,1,10
6,11,360,12,41,1,10
6,12,390,13,33,1,10
6,13,420,14,15,1,10
6,0,360,12,16,2,10
6,0,390,13,12,2,10
7,65435,346,12,13,0,10
7,65426,374,13,16,0,10
7,65418,403,14,12,0,10
7,65435,346,12,25,1,10
7,65426,374,13,32,1,10
7,65418,403,14,24,1,10
7,65435,346,12,16,2,10
7,65414,371,13,21,2,10
7,65405,399,14,16,2,10
7,65063,1831,63,77,3,10
7,65056,1860,64,82,3,10
7,65013,1786,62,51,4,10
7,65004,1815,63,85,4,10
7,64996,1844,64,92,4,10
7,64987,1872,65,63,4,10
8,65435,346,12,13,0,10
8,65426,374,13,16,0,10
8,65418,403,14,12,0,10
8,65435,346,12,25,1,10
8,65426,374,13,32,1,10
8,65418,403,14,24,1,10
8,65435,346,12,16,2,10
8,65414,371,13,21,2,10
8,65405,399,14,16,2,10
8,65063,1831,63,77,3,10
8,65056,1860,64,82,3,10
8,65013,1786,62,51,4,10
8,65004,1815,63,85,4,10
8,64996,1844,64,92,4,10
8,64987,1872,65,63,4,10
9,65341,338,13,10,0,10
9,65326,364,14,14,0,10
9,65311,390,15,12,0,10
9,65296,416,16,7,0,10
9,65341,338,13,19,1,10
9,65326,364,14,27,1,10
9,65311,390,15,23,1,10
9,65296,416,16,14,1,10
9,65329,331,13,11,2,10
9,65313,356,14,15,2,10
9,65297,381,15,13,2,10
10,65341,338,13,10,0,10
10,65326,364,14,14,0,10
10,65311,390,15,12,0,10
10,65296,416,16,7,0,10
10,65341,338,13,19,1,10
10,65326,364,14,27,1,10
10,65311,390,15,23,1,10
10,65296,416,16,14,1,10
10,65329,331,13,11,2,10
10,65313,356,14,15,2,10
10,65297,381,15,13,2,10
11,65286,338,14,10,0,10
11,65269,362,15,12,0,10
11,65251,386,16,9,0,10
11,65304,314,13,12,1,10
11,65286,338,14,24,1,10
11,65269,362,15,29,1,10
11,65251,386,16,21,1,10
11,65233,411,17,11,1,10
12,65286,338,14,10,0,10
12,65269,362,15,12,0,10
12,65251,386,16,9,0,10
12,65304,314,13,12,1,10
12,65286,338,14,24,1,10
12,65269,362,15,29,1,10
12,65251,386,16,21,1,10
12,65233,411,17,11,1,10
