frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,178,542,19,8,65535,10
0,188,570,20,13,65535,10
0,197,599,21,13,65535,10
1,160,547,19,15,1,10
1,152,519,18,19,65535,10
1,160,547,19,29,65535,10
1,188,570,20,30,65535,10
1,197,599,21,21,65535,10
2,160,547,19,15,1,10
2,152,519,18,19,65535,10
2,160,547,19,29,65535,10
2,188,570,20,30,65535,10
2,197,599,21,21,65535,10
3,118,527,18,9,0,10
3,125,557,19,12,0,10
3,150,581,20,9,0,10
3,101,531,18,20,65535,10
3,125,557,19,26,65535,10
3,131,586,20,21,65535,10
4,118,527,18,9,0,10
4,125,557,19,12,0,10
4,150,581,20,9,0,10
4,101,531,18,20,65535,10
4,125,557,19,26,65535,10
4,131,586,20,21,65535,10
5,98,439,15,15,0,10
5,105,469,16,40,0,10
5,112,498,17,60,0,10
5,118,527,18,57,0,10
5,125,557,19,33,0,10
5,113,436,15,15,65534,10
5,120,465,16,37,65534,10
5,128,494,17,55,65534,10
5,135,523,18,52,65534,10
5,143,552,19,30,65534,10
5,98,439,15,30,65535,10
5,105,469,16,75,65535,10
5,112,498,17,113,65535,10
5,118,527,18,107,65535,10
5,107,560,19,63,65535,10
6,98,439,15,15,0,10
6,105,469,16,40,0,10
6,112,498,17,60,0,10
6,118,527,18,57,0,10
6,125,557,19,33,0,10
6,113,436,15,15,65534,10
6,120,465,16,37,65534,10
6,128,494,17,55,65534,10
6,135,523,18,52,65534,10
6,143,552,19,30,65534,10
6,98,439,15,30,65535,10
6,105,469,16,75,65535,10
6,112,498,17,113,65535,10
6,118,527,18,107,65535,10
6,107,560,19,63,65535,10
7,65502,539,18,19,1,10
7,65500,569,19,21,1,10
7,65502,539,18,7,2,10
7,65483,568,19,8,2,10
7,51,538,18,12,65534,10
7,36,569,19,13,65534,10
7,32,509,17,17,65535,10
7,17,540,18,25,65535,10
7,18,570,19,27,65535,10
8,65502,539,18,19,1,10
8,65500,569,19,21,1,10
8,65502,539,18,7,2,10
8,65483,568,19,8,2,10
8,51,538,18,12,65534,10
8,36,569,19,13,65534,10
8,32,509,17,17,65535,10
8,17,540,18,25,65535,10
8,18,570,19,27,65535,10
9,65431,469,16,18,0,10
9,65424,498,17,31,0,10
9,65418,527,18,35,0,10
9,65393,552,19,27,0,10
9,65367,576,20,16,0,10
9,65416,465,16,38,1,10
9,65424,498,17,64,1,10
9,65401,523,18,71,1,10
9,65393,552,19,56,1,10
9,65367,576,20,32,1,10
9,65416,465,16,16,2,10
9,65408,494,17,27,2,10
9,65401,523,18,31,2,10
9,65376,547,19,24,2,10
9,65348,570,20,14,2,10
10,65431,469,16,18,0,10
10,65424,498,17,31,0,10
10,65418,527,18,35,0,10
10,65393,552,19,27,0,10
10,65367,576,20,16,0,10
10,65416,465,16,38,1,10
10,65424,498,17,64,1,10
10,65401,523,18,71,1,10
10,65393,552,19,56,1,10
10,65367,576,20,32,1,10
10,65416,465,16,16,2,10
10,65408,494,17,27,2,10
10,65401,523,18,31,2,10
10,65376,547,19,24,2,10
10,65348,570,20,14,2,10
11,65326,432,16,10,1,10
11,65313,459,17,24,1,10
11,65300,486,18,33,1,10
11,65286,513,19,28,1,10
11,65329,466,17,11,65535,10
11,65300,486,18,16,65535,10
12,65326,432,16,10,1,10
12,65313,459,17,24,1,10
12,65300,486,18,33,1,10
12,65286,513,19,28,1,10
12,65329,466,17,11,65535,10
12,65300,486,18,16,65535,10
13,65281,442,17,10,65535,10
13,65249,458,18,11,65535,10
14,65266,468,18,9,65535,10
14,65251,494,19,11,65535,10
14,65236,520,20,7,65535,10
15,65266,468,18,9,65535,10
15,65251,494,19,11,65535,10
15,65236,520,20,7,65535,10
