frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,253,477,18,9,0,10
0,267,504,19,13,0,10
0,281,530,20,11,0,10
0,253,477,18,11,1,10
0,267,504,19,17,1,10
0,281,530,20,16,1,10
0,295,557,21,10,1,10
0,223,459,17,11,65535,10
0,236,486,18,28,65535,10
0,267,504,19,41,65535,10
0,281,530,20,36,65535,10
0,295,557,21,20,65535,10
1,253,477,18,14,0,10
1,285,494,19,17,0,10
1,300,520,20,16,0,10
1,335,534,21,12,0,10
1,270,468,18,13,65534,10
1,303,483,19,15,65534,10
1,319,509,20,14,65534,10
1,335,534,21,11,65534,10
1,223,459,17,19,65535,10
1,253,477,18,34,65535,10
1,267,504,19,41,65535,10
1,300,520,20,38,65535,10
1,315,546,21,31,65535,10
1,330,572,22,20,65535,10
2,253,477,18,14,0,10
2,285,494,19,17,0,10
2,300,520,20,16,0,10
2,335,534,21,12,0,10
2,270,468,18,13,65534,10
2,303,483,19,15,65534,10
2,319,509,20,14,65534,10
2,335,534,21,11,65534,10
2,223,459,17,19,65535,10
2,253,477,18,34,65535,10
2,267,504,19,41,65535,10
2,300,520,20,38,65535,10
2,315,546,21,31,65535,10
2,330,572,22,20,65535,10
3,150,456,16,9,0,10
3,144,490,17,13,0,10
3,287,458,18,11,0,10
3,285,494,19,13,0,10
3,281,530,20,10,0,10
3,159,485,17,11,65534,10
3,304,447,18,9,65534,10
3,303,483,19,11,65534,10
3,150,456,16,18,65535,10
3,144,490,17,26,65535,10
3,287,458,18,24,65535,10
3,285,494,19,29,65535,10
3,263,540,20,24,65535,10
3,118,527,18,10,0,10
3,135,523,18,9,65534,10
3,118,527,18,20,65535,10
4,150,456,16,9,0,10
4,144,490,17,13,0,10
4,287,458,18,11,0,10
4,285,494,19,13,0,10
4,281,530,20,10,0,10
4,159,485,17,11,65534,10
4,304,447,18,9,65534,10
4,303,483,19,11,65534,10
4,150,456,16,18,65535,10
4,144,490,17,26,65535,10
4,287,458,18,24,65535,10
4,285,494,19,29,65535,10
4,263,540,20,24,65535,10
4,118,527,18,10,0,10
4,135,523,18,9,65534,10
4,118,527,18,20,65535,10
5,150,456,16,9,0,10
5,144,490,17,13,0,10
5,287,458,18,11,0,10
5,285,494,19,13,0,10
5,281,530,20,10,0,10
5,159,485,17,11,65534,10
5,304,447,18,9,65534,10
5,303,483,19,11,65534,10
5,150,456,16,18,65535,10
5,144,490,17,26,65535,10
5,287,458,18,24,65535,10
5,285,494,19,29,65535,10
5,263,540,20,24,65535,10
5,118,527,18,10,0,10
5,135,523,18,9,65534,10
5,118,527,18,20,65535,10
6,127,432,15,34,0,10
6,150,456,16,74,0,10
6,159,485,17,91,0,10
6,169,513,18,68,0,10
6,196,536,19,32,0,10
6,60902,14086,494,4,1,10
6,60893,14115,495,6,1,10
6,60883,14143,496,5,1,10
6,141,428,15,36,65534,10
6,150,456,16,76,65534,10
6,175,479,17,93,65534,10
6,186,507,18,70,65534,10
6,214,529,19,33,65534,10
6,127,432,15,64,65535,10
6,135,461,16,137,65535,10
6,159,485,17,167,65535,10
6,169,513,18,126,65535,10
6,178,542,19,60,65535,10
7,127,432,15,34,0,10
7,150,456,16,74,0,10
7,159,485,17,91,0,10
7,169,513,18,68,0,10
7,196,536,19,32,0,10
7,60902,14086,494,4,1,10
7,60893,14115,495,6,1,10
7,60883,14143,496,5,1,10
7,141,428,15,36,65534,10
7,150,456,16,76,65534,10
7,175,479,17,93,65534,10
7,186,507,18,70,65534,10
7,214,529,19,33,65534,10
7,127,432,15,64,65535,10
7,135,461,16,137,65535,10
7,159,485,17,167,65535,10
7,169,513,18,126,65535,10
7,178,542,19,60,65535,10
8,66,415,14,16,0,10
8,70,445,15,32,0,10
8,75,474,16,32,0,10
8,80,504,17,15,0,10
8,84,442,15,27,65534,10
8,90,472,16,27,65534,10
8,66,415,14,32,65535,10
8,70,445,15,61,65535,10
8,75,474,16,61,65535,10
8,80,504,17,29,65535,10
9,66,415,14,16,0,10
9,70,445,15,32,0,10
9,75,474,16,32,0,10
9,80,504,17,15,0,10
9,84,442,15,27,65534,10
9,90,472,16,27,65534,10
9,66,415,14,32,65535,10
9,70,445,15,61,65535,10
9,75,474,16,61,65535,10
9,80,504,17,29,65535,10
10,65494,448,15,14,0,10
10,65491,478,16,25,0,10
10,65488,508,17,26,0,10
10,65485,538,18,17,0,10
10,973,1551,61,71,0,10
10,65494,448,15,29,1,10
10,65491,478,16,51,1,10
10,65488,508,17,53,1,10
10,65485,538,18,34,1,10
10,65494,448,15,12,2,10
10,65476,477,16,21,2,10
10,65472,506,17,22,2,10
10,65468,536,18,14,2,10
11,65494,448,15,14,0,10
11,65491,478,16,25,0,10
11,65488,508,17,26,0,10
11,65485,538,18,17,0,10
11,973,1551,61,71,0,10
11,65494,448,15,29,1,10
11,65491,478,16,51,1,10
11,65488,508,17,53,1,10
11,65485,538,18,34,1,10
11,65494,448,15,12,2,10
11,65476,477,16,21,2,10
11,65472,506,17,22,2,10
11,65468,536,18,14,2,10
12,65416,465,16,14,0,10
12,65392,490,17,28,0,10
12,65367,513,18,33,0,10
12,65340,536,19,29,0,10
12,65311,557,20,25,0,10
12,65431,469,16,32,1,10
12,65392,490,17,57,1,10
12,65367,513,18,65,1,10
12,65340,536,19,55,1,10
12,65311,557,20,47,1,10
12,65401,461,16,21,2,10
12,65377,485,17,40,2,10
12,65367,513,18,46,2,10
12,65340,536,19,37,2,10
12,65292,549,20,29,2,10
13,65297,451,17,9,0,10
13,65266,468,18,15,0,10
13,65251,494,19,13,0,10
13,65461,474,16,21,1,10
13,65297,451,17,16,1,10
13,65266,468,18,29,1,10
13,65233,483,19,25,1,10
13,65249,458,18,17,2,10
13,65233,483,19,14,2,10
13,65440,501,17,15,1,10
14,65297,451,17,9,0,10
14,65266,468,18,15,0,10
14,65251,494,19,13,0,10
14,65461,474,16,21,1,10
14,65297,451,17,16,1,10
14,65266,468,18,29,1,10
14,65233,483,19,25,1,10
14,65249,458,18,17,2,10
14,65233,483,19,14,2,10
14,65440,501,17,15,1,10
15,65269,504,19,9,1,10
16,65269,504,19,9,1,10
