frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,171,351,13,23,0,10
0,184,378,14,27,0,10
0,197,405,15,19,0,10
0,183,345,13,23,65534,10
0,197,371,14,27,65534,10
0,211,398,15,19,65534,10
0,171,351,13,42,65535,10
0,184,378,14,49,65535,10
0,197,405,15,35,65535,10
1,93,317,11,25,0,10
1,101,346,12,43,0,10
1,110,374,13,51,0,10
1,105,407,14,37,0,10
1,113,436,15,16,0,10
1,113,342,12,43,65534,10
1,110,374,13,49,65534,10
1,118,403,14,36,65534,10
1,83,320,11,47,65535,10
1,101,346,12,80,65535,10
1,98,378,13,94,65535,10
1,105,407,14,69,65535,10
1,113,436,15,29,65535,10
2,93,317,11,25,0,10
2,101,346,12,43,0,10
2,110,374,13,51,0,10
2,105,407,14,37,0,10
2,113,436,15,16,0,10
2,113,342,12,43,65534,10
2,110,374,13,49,65534,10
2,118,403,14,36,65534,10
2,83,320,11,47,65535,10
2,101,346,12,80,65535,10
2,98,378,13,94,65535,10
2,105,407,14,69,65535,10
2,113,436,15,29,65535,10
3,65487,387,13,10,0,10
3,65515,330,11,21,1,10
3,65502,359,12,26,1,10
3,65487,387,13,23,1,10
3,65483,417,14,14,1,10
3,65502,359,12,10,2,10
3,65487,387,13,10,2,10
3,65422,1828,61,46,3,10
4,65487,387,13,10,0,10
4,65515,330,11,21,1,10
4,65502,359,12,26,1,10
4,65487,387,13,23,1,10
4,65483,417,14,14,1,10
4,65502,359,12,10,2,10
4,65487,387,13,10,2,10
4,65422,1828,61,46,3,10
5,65487,387,13,10,0,10
5,65515,330,11,21,1,10
5,65502,359,12,26,1,10
5,65487,387,13,23,1,10
5,65483,417,14,14,1,10
5,65502,359,12,10,2,10
5,65487,387,13,10,2,10
5,65422,1828,61,46,3,10
6,65390,329,12,22,0,10
6,65377,357,13,36,0,10
6,65365,384,14,36,0,10
6,65353,411,15,21,0,10
6,65390,329,12,41,1,10
6,65377,357,13,68,1,10
6,65365,384,14,67,1,10
6,65353,411,15,39,1,10
6,65390,329,12,24,2,10
6,65365,351,13,40,2,10
6,65352,378,14,39,2,10
6,65339,405,15,23,2,10
7,65390,329,12,22,0,10
7,65377,357,13,36,0,10
7,65365,384,14,36,0,10
7,65353,411,15,21,0,10
7,65390,329,12,41,1,10
7,65377,357,13,68,1,10
7,65365,384,14,67,1,10
7,65353,411,15,39,1,10
7,65390,329,12,24,2,10
7,65365,351,13,40,2,10
7,65352,378,14,39,2,10
7,65339,405,15,23,2,10
8,65316,323,13,13,0,10
8,65300,347,14,20,0,10
8,65283,372,15,18,0,10
8,65316,323,13,28,1,10
8,65300,347,14,42,1,10
8,65283,372,15,37,1,10
8,65266,397,16,19,1,10
8,65316,323,13,12,2,10
8,65300,347,14,18,2,10
8,65269,362,15,16,2,10
9,65316,323,13,13,0,10
9,65300,347,14,20,0,10
9,65283,372,15,18,0,10
9,65316,323,13,28,1,10
9,65300,347,14,42,1,10
9,65283,372,15,37,1,10
9,65266,397,16,19,1,10
9,65316,323,13,12,2,10
9,65300,347,14,18,2,10
9,65269,362,15,16,2,10
10,65273,328,14,13,1,10
10,65255,351,15,14,1,10
10,65236,375,16,9,1,10
11,65273,328,14,13,1,10
11,65255,351,15,14,1,10
11,65236,375,16,9,1,10
