frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,171,351,13,13,1,10
0,184,378,14,12,1,10
0,158,324,12,15,65535,10
0,183,345,13,25,65535,10
0,197,371,14,23,65535,10
0,211,398,15,13,65535,10
1,171,351,13,13,1,10
1,184,378,14,12,1,10
1,158,324,12,15,65535,10
1,183,345,13,25,65535,10
1,197,371,14,23,65535,10
1,211,398,15,13,65535,10
2,171,351,13,13,1,10
2,184,378,14,12,1,10
2,158,324,12,15,65535,10
2,183,345,13,25,65535,10
2,197,371,14,23,65535,10
2,211,398,15,13,65535,10
3,144,297,11,15,0,10
3,158,324,12,16,0,10
3,169,318,12,13,65534,10
3,134,302,11,29,65535,10
3,158,324,12,31,65535,10
4,24,389,13,11,1,10
4,221,1757,59,47,3,10
4,225,1787,60,58,3,10
4,172,1823,61,51,3,10
5,24,389,13,11,1,10
5,221,1757,59,47,3,10
5,225,1787,60,58,3,10
5,172,1823,61,51,3,10
6,65423,342,12,27,0,10
6,65414,371,13,42,0,10
6,65405,399,14,37,0,10
6,65395,428,15,19,0,10
6,65423,342,12,55,1,10
6,65414,371,13,82,1,10
6,65405,399,14,73,1,10
6,65395,428,15,37,1,10
6,65412,338,12,37,2,10
6,65402,366,13,57,2,10
6,65392,395,14,50,2,10
6,65381,423,15,26,2,10
7,65423,342,12,27,0,10
7,65414,371,13,42,0,10
7,65405,399,14,37,0,10
7,65395,428,15,19,0,10
7,65423,342,12,55,1,10
7,65414,371,13,82,1,10
7,65405,399,14,73,1,10
7,65395,428,15,37,1,10
7,65412,338,12,37,2,10
7,65402,366,13,57,2,10
7,65392,395,14,50,2,10
7,65381,423,15,26,2,10
8,65341,338,13,19,0,10
8,65313,356,14,31,0,10
8,65297,381,15,30,0,10
8,65281,407,16,16,0,10
8,65329,331,13,36,1,10
8,65313,356,14,59,1,10
8,65297,381,15,56,1,10
8,65281,407,16,31,1,10
8,65329,331,13,22,2,10
8,65313,356,14,36,2,10
8,65297,381,15,35,2,10
8,65266,397,16,19,2,10
9,65341,338,13,19,0,10
9,65313,356,14,31,0,10
9,65297,381,15,30,0,10
9,65281,407,16,16,0,10
9,65329,331,13,36,1,10
9,65313,356,14,59,1,10
9,65297,381,15,56,1,10
9,65281,407,16,31,1,10
9,65329,331,13,22,2,10
9,65313,356,14,36,2,10
9,65297,381,15,35,2,10
9,65266,397,16,19,2,10
