frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,281,351,15,7,1,10
1,281,351,15,7,1,10
2,281,351,15,7,1,10
3,302,292,14,11,0,10
3,324,313,15,12,0,10
3,360,318,16,8,0,10
3,280,271,13,14,1,10
3,302,292,14,24,1,10
3,324,313,15,26,1,10
3,345,334,16,17,1,10
3,302,292,14,10,2,10
3,310,327,15,12,2,10
3,345,334,16,8,2,10
4,302,292,14,11,0,10
4,324,313,15,12,0,10
4,360,318,16,8,0,10
4,280,271,13,14,1,10
4,302,292,14,24,1,10
4,324,313,15,26,1,10
4,345,334,16,17,1,10
4,302,292,14,10,2,10
4,310,327,15,12,2,10
4,345,334,16,8,2,10
5,135,334,12,12,65535,10
6,101,346,12,9,0,10
6,90,349,12,20,65535,10
6,98,378,13,12,65535,10
7,101,346,12,9,0,10
7,90,349,12,20,65535,10
7,98,378,13,12,65535,10
8,None, None, None, None, None
9,65433,282,10,23,0,10
9,65412,306,11,36,0,10
9,65401,334,12,34,0,10
9,65390,362,13,19,0,10
9,65423,278,10,45,1,10
9,65412,306,11,70,1,10
9,65401,334,12,65,1,10
9,65390,362,13,37,1,10
9,65365,384,14,16,1,10
9,65423,278,10,21,2,10
9,65412,306,11,32,2,10
9,65390,329,12,30,2,10
9,65377,357,13,17,2,10
10,65433,282,10,23,0,10
10,65412,306,11,36,0,10
10,65401,334,12,34,0,10
10,65390,362,13,19,0,10
10,65423,278,10,45,1,10
10,65412,306,11,70,1,10
10,65401,334,12,65,1,10
10,65390,362,13,37,1,10
10,65365,384,14,16,1,10
10,65423,278,10,21,2,10
10,65412,306,11,32,2,10
10,65390,329,12,30,2,10
10,65377,357,13,17,2,10
11,65433,282,10,23,0,10
11,65412,306,11,36,0,10
11,65401,334,12,34,0,10
11,65390,362,13,19,0,10
11,65423,278,10,45,1,10
11,65412,306,11,70,1,10
11,65401,334,12,65,1,10
11,65390,362,13,37,1,10
11,65365,384,14,16,1,10
11,65423,278,10,21,2,10
11,65412,306,11,32,2,10
11,65390,329,12,30,2,10
11,65377,357,13,17,2,10
12,65392,297,11,9,1,10
12,65378,324,12,10,1,10
13,65330,258,11,8,65535,10
13,65311,281,12,8,65535,10
14,65330,258,11,8,65535,10
14,65311,281,12,8,65535,10
15,65330,258,11,8,65535,10
15,65311,281,12,8,65535,10
16,65348,234,10,9,65535,10
16,65330,258,11,13,65535,10
16,65311,281,12,12,65535,10
