frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65497,206,7,20,65535,10
0,65491,236,8,21,65535,10
1,65497,206,7,20,65535,10
1,65491,236,8,21,65535,10
2,65513,239,8,48,1,10
2,65502,268,9,51,1,10
2,65498,298,10,33,1,10
2,0,210,7,52,2,10
2,65521,240,8,90,2,10
2,65511,269,9,97,2,10
2,65498,298,10,65,2,10
2,1416,15033,503,5,65534,10
2,473,15122,504,5,65534,10
3,65513,239,8,48,1,10
3,65502,268,9,51,1,10
3,65498,298,10,33,1,10
3,0,210,7,52,2,10
3,65521,240,8,90,2,10
3,65511,269,9,97,2,10
3,65498,298,10,65,2,10
3,1416,15033,503,5,65534,10
3,473,15122,504,5,65534,10
4,10,330,11,87,4,10
4,11,360,12,106,4,10
4,12,390,13,78,4,10
4,13,420,14,35,4,10
4,10,330,11,96,5,10
4,11,360,12,116,5,10
4,0,390,13,86,5,10
4,65523,420,14,40,5,10
4,10,330,11,29,6,10
4,11,360,12,33,6,10
4,0,390,13,25,6,10
4,75,596,20,17,65529,10
4,79,625,21,24,65529,10
4,62,657,22,21,65529,10
4,65,687,23,12,65529,10
4,75,596,20,13,65530,10
4,79,625,21,18,65530,10
4,83,655,22,17,65530,10
4,65,687,23,11,65530,10
4,65067,15002,500,5,65531,10
4,65066,15032,501,4,65531,10
4,65386,581,20,13,65529,10
4,65359,605,21,17,65529,10
4,65386,581,20,11,65530,10
4,65378,610,21,15,65530,10
4,65350,634,22,13,65530,10
4,65342,663,23,8,65530,10
4,6097,13715,500,3,65531,10
4,5640,13942,501,3,65531,10
5,10,330,11,87,4,10
5,11,360,12,106,4,10
5,12,390,13,78,4,10
5,13,420,14,35,4,10
5,10,330,11,96,5,10
5,11,360,12,116,5,10
5,0,390,13,86,5,10
5,65523,420,14,40,5,10
5,10,330,11,29,6,10
5,11,360,12,33,6,10
5,0,390,13,25,6,10
5,75,596,20,17,65529,10
5,79,625,21,24,65529,10
5,62,657,22,21,65529,10
5,65,687,23,12,65529,10
5,75,596,20,13,65530,10
5,79,625,21,18,65530,10
5,83,655,22,17,65530,10
5,65,687,23,11,65530,10
5,65067,15002,500,5,65531,10
5,65066,15032,501,4,65531,10
5,65386,581,20,13,65529,10
5,65359,605,21,17,65529,10
5,65386,581,20,11,65530,10
5,65378,610,21,15,65530,10
5,65350,634,22,13,65530,10
5,65342,663,23,8,65530,10
5,6097,13715,500,3,65531,10
5,5640,13942,501,3,65531,10
6,39,418,14,55,2,10
6,42,448,15,87,2,10
6,45,478,16,78,2,10
6,48,508,17,39,2,10
6,24,389,13,24,3,10
6,26,419,14,75,3,10
6,28,449,15,118,3,10
6,30,479,16,106,3,10
6,32,509,17,54,3,10
6,26,419,14,30,4,10
6,28,449,15,46,4,10
6,30,479,16,41,4,10
6,32,509,17,20,4,10
6,0,480,16,15,5,10
6,0,510,17,20,5,10
6,65519,540,18,19,5,10
6,0,480,16,12,6,10
6,65520,510,17,19,6,10
6,65519,540,18,20,6,10
6,65500,569,19,16,6,10
6,64140,14823,496,4,65533,10
6,64137,14853,497,5,65533,10
7,39,418,14,55,2,10
7,42,448,15,87,2,10
7,45,478,16,78,2,10
7,48,508,17,39,2,10
7,24,389,13,24,3,10
7,26,419,14,75,3,10
7,28,449,15,118,3,10
7,30,479,16,106,3,10
7,32,509,17,54,3,10
7,26,419,14,30,4,10
7,28,449,15,46,4,10
7,30,479,16,41,4,10
7,32,509,17,20,4,10
7,0,480,16,15,5,10
7,0,510,17,20,5,10
7,65519,540,18,19,5,10
7,0,480,16,12,6,10
7,65520,510,17,19,6,10
7,65519,540,18,20,6,10
7,65500,569,19,16,6,10
7,64140,14823,496,4,65533,10
7,64137,14853,497,5,65533,10
8,75,474,16,20,0,10
8,80,504,17,30,0,10
8,84,534,18,26,0,10
8,60,477,16,51,1,10
8,64,506,17,78,1,10
8,68,536,18,68,1,10
8,71,566,19,34,1,10
8,56,447,15,17,2,10
8,60,477,16,51,2,10
8,64,506,17,78,2,10
8,68,536,18,68,2,10
8,71,566,19,34,2,10
8,45,478,16,15,3,10
8,48,508,17,23,3,10
8,51,538,18,20,3,10
9,101,531,18,16,0,10
9,84,534,18,30,1,10
9,89,563,19,24,1,10
9,65485,809,27,14,3,10
9,65457,837,28,16,3,10
10,101,531,18,16,0,10
10,84,534,18,30,1,10
10,89,563,19,24,1,10
10,65485,809,27,14,3,10
10,65457,837,28,16,3,10
11,101,531,18,16,0,10
11,84,534,18,30,1,10
11,89,563,19,24,1,10
11,65485,809,27,14,3,10
11,65457,837,28,16,3,10
12,68,536,18,23,1,10
12,71,566,19,29,1,10
12,75,596,20,21,1,10
13,68,536,18,23,1,10
13,71,566,19,29,1,10
13,75,596,20,21,1,10
