frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,17,179,6,13,65535,10
0,20,209,7,18,65535,10
0,23,239,8,15,65535,10
0,65477,264,9,9,65535,10
0,65490,205,7,13,65535,10
0,65483,234,8,14,65535,10
0,25,269,9,8,65535,10
1,17,179,6,13,65535,10
1,20,209,7,18,65535,10
1,23,239,8,15,65535,10
1,65477,264,9,9,65535,10
1,65490,205,7,13,65535,10
1,65483,234,8,14,65535,10
1,25,269,9,8,65535,10
2,17,179,6,13,65535,10
2,20,209,7,18,65535,10
2,23,239,8,15,65535,10
2,65477,264,9,9,65535,10
2,65490,205,7,13,65535,10
2,65483,234,8,14,65535,10
2,25,269,9,8,65535,10
3,65513,239,8,86,2,10
3,65502,268,9,97,2,10
3,65498,298,10,66,2,10
3,65498,237,8,97,3,10
3,65485,265,9,109,3,10
3,65470,293,10,79,3,10
3,65443,317,11,40,3,10
4,11,360,12,98,4,10
4,12,390,13,114,4,10
4,13,420,14,80,4,10
4,14,450,15,33,4,10
4,10,330,11,72,5,10
4,11,360,12,141,5,10
4,12,390,13,161,5,10
4,13,420,14,112,5,10
4,14,450,15,47,5,10
4,0,330,11,37,6,10
4,0,360,12,73,6,10
4,0,390,13,83,6,10
4,0,420,14,57,6,10
4,0,450,15,25,6,10
4,65412,649,22,8,65529,10
4,65407,678,23,12,65529,10
4,65401,708,24,10,65529,10
4,65069,14942,498,4,65531,10
4,65068,14972,499,6,65531,10
4,65067,15002,500,6,65531,10
4,65068,14972,499,4,65532,10
4,65067,15002,500,4,65532,10
4,124,649,22,7,65529,10
4,129,678,23,11,65529,10
4,135,708,24,9,65529,10
5,56,447,15,41,2,10
5,60,477,16,65,2,10
5,64,506,17,60,2,10
5,68,536,18,31,2,10
5,39,418,14,26,3,10
5,56,447,15,80,3,10
5,60,477,16,127,3,10
5,64,506,17,116,3,10
5,68,536,18,61,3,10
5,42,448,15,47,4,10
5,45,478,16,74,4,10
5,48,508,17,68,4,10
5,51,538,18,36,4,10
5,63679,14743,495,4,65533,10
5,63675,14772,496,5,65533,10
6,56,447,15,41,2,10
6,60,477,16,65,2,10
6,64,506,17,60,2,10
6,68,536,18,31,2,10
6,39,418,14,26,3,10
6,56,447,15,80,3,10
6,60,477,16,127,3,10
6,64,506,17,116,3,10
6,68,536,18,61,3,10
6,42,448,15,47,4,10
6,45,478,16,74,4,10
6,48,508,17,68,4,10
6,51,538,18,36,4,10
6,63679,14743,495,4,65533,10
6,63675,14772,496,5,65533,10
7,56,447,15,41,2,10
7,60,477,16,65,2,10
7,64,506,17,60,2,10
7,68,536,18,31,2,10
7,39,418,14,26,3,10
7,56,447,15,80,3,10
7,60,477,16,127,3,10
7,64,506,17,116,3,10
7,68,536,18,61,3,10
7,42,448,15,47,4,10
7,45,478,16,74,4,10
7,48,508,17,68,4,10
7,51,538,18,36,4,10
7,63679,14743,495,4,65533,10
7,63675,14772,496,5,65533,10
8,118,527,18,16,0,10
8,125,557,19,15,0,10
8,96,501,17,32,1,10
8,101,531,18,56,1,10
8,107,560,19,55,1,10
8,113,590,20,32,1,10
8,96,501,17,39,2,10
8,84,534,18,70,2,10
8,89,563,19,70,2,10
8,94,593,20,41,2,10
8,65491,719,24,18,4,10
8,65489,749,25,38,4,10
8,65463,777,26,46,4,10
8,65460,807,27,35,4,10
8,65491,719,24,8,5,10
8,65466,747,25,17,5,10
8,65463,777,26,21,5,10
8,65435,804,27,16,5,10
9,107,560,19,36,0,10
9,113,590,20,37,0,10
9,107,560,19,66,1,10
9,113,590,20,69,1,10
9,65457,837,28,92,2,10
9,65454,867,29,82,2,10
9,65460,807,27,23,3,10
9,65431,834,28,33,3,10
9,65427,864,29,29,3,10
9,65423,893,30,16,3,10
10,107,560,19,36,0,10
10,113,590,20,37,0,10
10,107,560,19,66,1,10
10,113,590,20,69,1,10
10,65457,837,28,92,2,10
10,65454,867,29,82,2,10
10,65460,807,27,23,3,10
10,65431,834,28,33,3,10
10,65427,864,29,29,3,10
10,65423,893,30,16,3,10
11,65454,867,29,20,0,10
11,65452,897,30,19,0,10
11,65454,867,29,48,1,10
11,65452,897,30,46,1,10
12,65454,867,29,20,0,10
12,65452,897,30,19,0,10
12,65454,867,29,48,1,10
12,65452,897,30,46,1,10
13,65454,867,29,20,0,10
13,65452,897,30,19,0,10
13,65454,867,29,48,1,10
13,65452,897,30,46,1,10
14,65427,864,29,8,65535,10
14,65423,893,30,8,65535,10
