frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65480,171,6,32,65535,10
0,65470,200,7,38,65535,10
0,65461,228,8,27,65535,10
1,65480,171,6,32,65535,10
1,65470,200,7,38,65535,10
1,65461,228,8,27,65535,10
2,65464,197,7,56,1,10
2,65453,226,8,76,1,10
2,65435,250,9,65,1,10
3,65464,197,7,56,1,10
3,65453,226,8,76,1,10
3,65435,250,9,65,1,10
4,65435,346,12,28,3,10
5,65482,1740,58,54,1,10
5,65525,360,12,54,2,10
5,65524,390,13,89,2,10
5,65523,420,14,87,2,10
5,65522,450,15,51,2,10
5,65525,360,12,79,3,10
5,65524,390,13,128,3,10
5,65523,420,14,122,3,10
5,65522,450,15,68,3,10
5,65513,360,12,33,4,10
5,65524,390,13,50,4,10
5,65523,420,14,45,4,10
5,65522,450,15,24,4,10
5,0,14949,498,4,65533,10
5,468,14972,499,4,65533,10
6,65482,1740,58,54,1,10
6,65525,360,12,54,2,10
6,65524,390,13,89,2,10
6,65523,420,14,87,2,10
6,65522,450,15,51,2,10
6,65525,360,12,79,3,10
6,65524,390,13,128,3,10
6,65523,420,14,122,3,10
6,65522,450,15,68,3,10
6,65513,360,12,33,4,10
6,65524,390,13,50,4,10
6,65523,420,14,45,4,10
6,65522,450,15,24,4,10
6,0,14949,498,4,65533,10
6,468,14972,499,4,65533,10
7,13,420,14,35,1,10
7,14,450,15,61,1,10
7,15,480,16,61,1,10
7,16,510,17,36,1,10
7,13,420,14,53,2,10
7,14,450,15,93,2,10
7,15,480,16,94,2,10
7,16,510,17,55,2,10
7,13,420,14,24,3,10
7,14,450,15,43,3,10
7,0,480,16,46,3,10
7,0,510,17,30,3,10
8,13,420,14,35,1,10
8,14,450,15,61,1,10
8,15,480,16,61,1,10
8,16,510,17,36,1,10
8,13,420,14,53,2,10
8,14,450,15,93,2,10
8,15,480,16,94,2,10
8,16,510,17,55,2,10
8,13,420,14,24,3,10
8,14,450,15,43,3,10
8,0,480,16,46,3,10
8,0,510,17,30,3,10
9,65477,628,21,17,3,10
9,65423,712,24,20,4,10
9,65419,741,25,19,4,10
10,65477,628,21,17,3,10
10,65423,712,24,20,4,10
10,65419,741,25,19,4,10
