frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65513,179,6,18,65535,10
0,65503,208,7,15,65535,10
1,65513,179,6,18,65535,10
1,65503,208,7,15,65535,10
2,65513,179,6,18,65535,10
2,65503,208,7,15,65535,10
3,33,208,7,51,0,10
3,38,237,8,53,0,10
3,26,208,7,129,1,10
3,38,237,8,132,1,10
3,42,267,9,84,1,10
3,65491,357,12,24,4,10
3,65475,385,13,21,4,10
3,63645,15011,504,7,65534,10
3,63641,15040,505,7,65534,10
3,63172,14943,504,7,65535,10
3,63167,14973,505,7,65535,10
3,65510,208,7,49,0,10
3,65506,238,8,46,0,10
3,65510,208,7,128,1,10
3,65506,238,8,122,1,10
3,65511,269,9,71,1,10
3,1418,15063,504,6,65534,10
3,1421,15092,505,7,65534,10
3,1418,15063,504,6,65535,10
3,1895,15040,505,6,65535,10
4,33,208,7,51,0,10
4,38,237,8,53,0,10
4,26,208,7,129,1,10
4,38,237,8,132,1,10
4,42,267,9,84,1,10
4,65491,357,12,24,4,10
4,65475,385,13,21,4,10
4,63645,15011,504,7,65534,10
4,63641,15040,505,7,65534,10
4,63172,14943,504,7,65535,10
4,63167,14973,505,7,65535,10
4,65510,208,7,49,0,10
4,65506,238,8,46,0,10
4,65510,208,7,128,1,10
4,65506,238,8,122,1,10
4,65511,269,9,71,1,10
4,1418,15063,504,6,65534,10
4,1421,15092,505,7,65534,10
4,1418,15063,504,6,65535,10
4,1895,15040,505,6,65535,10
5,45,357,12,43,2,10
5,34,359,12,39,3,10
6,65502,359,12,17,0,10
6,65499,389,13,18,0,10
6,65497,418,14,11,0,10
6,65505,329,11,29,1,10
6,65502,359,12,52,1,10
6,65499,389,13,54,1,10
6,65497,418,14,33,1,10
6,65505,329,11,109,2,10
6,65502,359,12,189,2,10
6,65499,389,13,190,2,10
6,65483,417,14,114,2,10
6,65480,447,15,39,2,10
6,65505,329,11,114,3,10
6,65502,359,12,189,3,10
6,65499,389,13,183,3,10
6,65483,417,14,106,3,10
6,65502,359,12,62,4,10
6,65499,389,13,55,4,10
6,65483,417,14,29,4,10
6,1404,14913,499,7,65533,10
6,938,14980,500,8,65533,10
6,940,15010,501,5,65533,10
6,1869,14832,498,5,65534,10
6,1872,14862,499,8,65534,10
6,1407,14943,500,8,65534,10
6,1410,14973,501,5,65534,10
7,65502,359,12,17,0,10
7,65499,389,13,18,0,10
7,65497,418,14,11,0,10
7,65505,329,11,29,1,10
7,65502,359,12,52,1,10
7,65499,389,13,54,1,10
7,65497,418,14,33,1,10
7,65505,329,11,109,2,10
7,65502,359,12,189,2,10
7,65499,389,13,190,2,10
7,65483,417,14,114,2,10
7,65480,447,15,39,2,10
7,65505,329,11,114,3,10
7,65502,359,12,189,3,10
7,65499,389,13,183,3,10
7,65483,417,14,106,3,10
7,65502,359,12,62,4,10
7,65499,389,13,55,4,10
7,65483,417,14,29,4,10
7,1404,14913,499,7,65533,10
7,938,14980,500,8,65533,10
7,940,15010,501,5,65533,10
7,1869,14832,498,5,65534,10
7,1872,14862,499,8,65534,10
7,1407,14943,500,8,65534,10
7,1410,14973,501,5,65534,10
8,0,360,12,15,0,10
8,0,390,13,33,0,10
8,65523,420,14,46,0,10
8,65508,449,15,50,0,10
8,65506,479,16,36,0,10
8,65504,509,17,16,0,10
8,65525,360,12,35,1,10
