frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,20,209,7,13,65535,10
0,15,240,8,10,65535,10
1,20,209,7,13,65535,10
1,15,240,8,10,65535,10
2,65521,240,8,82,1,10
2,65525,180,6,25,65535,10
2,65523,210,7,33,65535,10
2,65521,240,8,26,65535,10
2,65519,270,9,13,65535,10
2,56,171,6,19,65535,10
3,65521,240,8,82,1,10
3,65525,180,6,25,65535,10
3,65523,210,7,33,65535,10
3,65521,240,8,26,65535,10
3,65519,270,9,13,65535,10
3,56,171,6,19,65535,10
4,39,206,7,27,0,10
4,45,236,8,31,0,10
4,46,205,7,62,1,10
4,60,233,8,74,1,10
4,68,262,9,53,1,10
4,65453,226,8,82,2,10
4,65398,159,7,47,1,10
4,65378,181,8,56,1,10
4,65443,254,9,43,1,10
4,60,233,8,77,2,10
5,39,206,7,27,0,10
5,45,236,8,31,0,10
5,46,205,7,62,1,10
5,60,233,8,74,1,10
5,68,262,9,53,1,10
5,65453,226,8,82,2,10
5,65398,159,7,47,1,10
5,65378,181,8,56,1,10
5,65443,254,9,43,1,10
5,60,233,8,77,2,10
6,39,206,7,27,0,10
6,45,236,8,31,0,10
6,46,205,7,62,1,10
6,60,233,8,74,1,10
6,68,262,9,53,1,10
6,65453,226,8,82,2,10
6,65398,159,7,47,1,10
6,65378,181,8,56,1,10
6,65443,254,9,43,1,10
6,60,233,8,77,2,10
7,65528,270,9,100,3,10
7,65527,300,10,144,3,10
7,65526,330,11,122,3,10
7,65525,360,12,59,3,10
7,65528,270,9,93,4,10
7,65527,300,10,133,4,10
7,65526,330,11,109,4,10
7,0,360,12,50,4,10
7,471,15062,502,7,65533,10
8,65528,270,9,100,3,10
8,65527,300,10,144,3,10
8,65526,330,11,122,3,10
8,65525,360,12,59,3,10
8,65528,270,9,93,4,10
8,65527,300,10,133,4,10
8,65526,330,11,109,4,10
8,0,360,12,50,4,10
8,471,15062,502,7,65533,10
9,107,1708,57,27,0,10
9,109,1738,58,30,0,10
9,107,1708,57,67,1,10
9,54,1740,58,74,1,10
9,34,359,12,31,3,10
9,37,389,13,81,3,10
9,39,418,14,114,3,10
9,42,448,15,96,3,10
9,45,478,16,48,3,10
9,45,357,12,55,4,10
9,49,387,13,143,4,10
9,53,417,14,204,4,10
9,56,447,15,173,4,10
9,60,477,16,87,4,10
9,45,357,12,34,5,10
9,49,387,13,90,5,10
9,53,417,14,130,5,10
9,56,447,15,112,5,10
9,60,477,16,58,5,10
9,65487,387,13,26,6,10
9,65483,417,14,41,6,10
9,65480,447,15,41,6,10
9,65476,477,16,27,6,10
9,591,3736,126,34,6,10
9,596,3765,127,37,6,10
9,65419,741,25,22,65529,10
9,65414,771,26,31,65529,10
9,65409,801,27,28,65529,10
9,65405,830,28,16,65529,10
9,63667,14832,498,5,65531,10
9,64137,14853,497,7,65532,10
9,64135,14883,498,8,65532,10
9,64132,14913,499,6,65532,10
9,65457,351,12,26,5,10
9,65451,381,13,65,5,10
9,65444,410,14,94,5,10
9,65438,439,15,85,5,10
9,65446,472,16,53,5,10
9,3270,14587,498,4,65531,10
10,90,472,16,54,2,10
10,96,501,17,80,2,10
10,101,531,18,68,2,10
10,107,560,19,33,2,10
10,70,445,15,31,3,10
10,90,472,16,86,3,10
10,96,501,17,126,3,10
10,101,531,18,109,3,10
10,89,563,19,57,3,10
10,75,474,16,40,4,10
10,64,506,17,62,4,10
10,17,540,18,99,4,10
10,0,570,19,127,4,10
10,0,600,20,101,4,10
10,65516,630,21,50,4,10
10,65520,510,17,53,5,10
10,65519,540,18,121,5,10
10,65518,570,19,161,5,10
10,65517,600,20,134,5,10
10,65516,630,21,70,5,10
10,65520,510,17,19,6,10
10,65519,540,18,44,6,10
10,65518,570,19,60,6,10
10,65517,600,20,51,6,10
10,65497,629,21,29,6,10
10,65313,996,34,8,65529,10
10,65306,1025,35,11,65529,10
10,65266,1046,36,10,65529,10
10,159,1008,34,6,65529,10
10,164,1038,35,9,65529,10
10,169,1067,36,7,65529,10
11,90,472,16,54,2,10
11,96,501,17,80,2,10
11,101,531,18,68,2,10
11,107,560,19,33,2,10
11,70,445,15,31,3,10
11,90,472,16,86,3,10
11,96,501,17,126,3,10
11,101,531,18,109,3,10
11,89,563,19,57,3,10
11,75,474,16,40,4,10
11,64,506,17,62,4,10
11,17,540,18,99,4,10
11,0,570,19,127,4,10
11,0,600,20,101,4,10
11,65516,630,21,50,4,10
11,65520,510,17,53,5,10
11,65519,540,18,121,5,10
11,65518,570,19,161,5,10
11,65517,600,20,134,5,10
11,65516,630,21,70,5,10
11,65520,510,17,19,6,10
11,65519,540,18,44,6,10
11,65518,570,19,60,6,10
11,65517,600,20,51,6,10
11,65497,629,21,29,6,10
11,65313,996,34,8,65529,10
11,65306,1025,35,11,65529,10
11,65266,1046,36,10,65529,10
11,159,1008,34,6,65529,10
11,164,1038,35,9,65529,10
11,169,1067,36,7,65529,10
12,135,523,18,49,1,10
12,143,552,19,89,1,10
12,150,581,20,91,1,10
12,158,610,21,53,1,10
12,135,523,18,75,2,10
12,143,552,19,137,2,10
12,150,581,20,142,2,10
12,158,610,21,85,2,10
12,118,527,18,37,3,10
12,125,557,19,67,3,10
12,131,586,20,70,3,10
12,138,615,21,43,3,10
12,65514,690,23,37,4,10
