frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65316,323,13,12,0,10
0,65198,298,15,11,0,10
0,65161,300,16,9,0,10
0,65322,290,12,29,1,10
0,65304,314,13,40,1,10
0,65260,317,14,36,1,10
0,65198,298,15,32,1,10
0,65161,300,16,25,1,10
0,65311,281,12,34,2,10
0,65292,305,13,49,2,10
0,65260,317,14,46,2,10
0,65212,313,15,36,2,10
0,65176,318,16,25,2,10
0,65292,305,13,18,3,10
0,65260,317,14,18,3,10
1,65316,323,13,12,0,10
1,65198,298,15,11,0,10
1,65161,300,16,9,0,10
1,65322,290,12,29,1,10
1,65304,314,13,40,1,10
1,65260,317,14,36,1,10
1,65198,298,15,32,1,10
1,65161,300,16,25,1,10
1,65311,281,12,34,2,10
1,65292,305,13,49,2,10
1,65260,317,14,46,2,10
1,65212,313,15,36,2,10
1,65176,318,16,25,2,10
1,65292,305,13,18,3,10
1,65260,317,14,18,3,10
2,65378,390,14,28,2,10
2,65367,417,15,52,2,10
2,65356,445,16,55,2,10
2,65345,473,17,34,2,10
2,65365,384,14,33,3,10
2,65353,411,15,65,3,10
2,65341,439,16,73,3,10
2,65313,459,17,50,3,10
2,65300,486,18,21,3,10
2,65352,378,14,18,4,10
2,65325,398,15,44,4,10
2,65311,424,16,62,4,10
2,65297,451,17,53,4,10
2,65283,477,18,26,4,10
2,65311,390,15,25,5,10
2,65296,416,16,39,5,10
2,65281,442,17,36,5,10
2,65283,477,18,20,5,10
3,65378,390,14,28,2,10
3,65367,417,15,52,2,10
3,65356,445,16,55,2,10
3,65345,473,17,34,2,10
3,65365,384,14,33,3,10
3,65353,411,15,65,3,10
3,65341,439,16,73,3,10
3,65313,459,17,50,3,10
3,65300,486,18,21,3,10
3,65352,378,14,18,4,10
3,65325,398,15,44,4,10
3,65311,424,16,62,4,10
3,65297,451,17,53,4,10
3,65283,477,18,26,4,10
3,65311,390,15,25,5,10
3,65296,416,16,39,5,10
3,65281,442,17,36,5,10
3,65283,477,18,20,5,10
4,65472,506,17,32,2,10
4,65468,536,18,59,2,10
4,65465,566,19,61,2,10
4,65461,596,20,37,2,10
4,65446,472,16,30,3,10
4,65440,501,17,105,3,10
4,65435,531,18,184,3,10
4,65429,560,19,187,3,10
4,65423,590,20,111,3,10
4,65438,623,21,36,3,10
4,65446,472,16,31,4,10
4,65440,501,17,106,4,10
4,65435,531,18,184,4,10
4,65429,560,19,184,4,10
4,65423,590,20,108,4,10
4,65418,619,21,34,4,10
4,65424,498,17,28,5,10
4,65418,527,18,49,5,10
4,65411,557,19,48,5,10
4,65423,590,20,25,5,10
4,65260,567,21,22,5,10
4,65247,594,22,29,5,10
4,65260,567,21,36,6,10
4,65247,594,22,51,6,10
4,65234,621,23,49,6,10
4,65221,648,24,31,6,10
4,65260,567,21,20,7,10
4,65247,594,22,31,7,10
4,65234,621,23,32,7,10
4,2775,14537,493,6,65532,10
4,2780,14566,494,6,65532,10
4,2312,14617,493,6,65533,10
4,2317,14647,494,6,65533,10
5,65515,660,22,19,3,10
5,65493,689,23,17,3,10
5,65497,629,21,35,4,10
5,65495,659,22,55,4,10
5,65493,689,23,51,4,10
5,65491,719,24,29,4,10
5,65497,629,21,30,5,10
5,65474,657,22,48,5,10
5,65471,687,23,46,5,10
5,65468,717,24,27,5,10
5,63071,8412,292,18,5,10
5,63062,8440,293,16,5,10
6,65515,660,22,19,3,10
6,65493,689,23,17,3,10
6,65497,629,21,35,4,10
6,65495,659,22,55,4,10
6,65493,689,23,51,4,10
6,65491,719,24,29,4,10
6,65497,629,21,30,5,10
6,65474,657,22,48,5,10
6,65471,687,23,46,5,10
6,65468,717,24,27,5,10
6,63071,8412,292,18,5,10
6,63062,8440,293,16,5,10
7,65463,777,26,43,1,10
7,65460,807,27,31,1,10
7,65446,715,24,97,2,10
7,65442,745,25,212,2,10
7,65438,774,26,257,2,10
7,65435,804,27,182,2,10
7,65431,834,28,71,2,10
7,65446,715,24,106,3,10
7,65442,745,25,233,3,10
7,65438,774,26,287,3,10
7,65435,804,27,207,3,10
7,65431,834,28,84,3,10
7,65442,745,25,73,4,10
7,65438,774,26,91,4,10
7,65435,804,27,68,4,10
7,65236,912,32,30,5,10
7,65226,941,33,44,5,10
7,65185,958,34,44,5,10
7,65175,987,35,29,5,10
8,65463,777,26,43,1,10
8,65460,807,27,31,1,10
8,65446,715,24,97,2,10
8,65442,745,25,212,2,10
8,65438,774,26,257,2,10
8,65435,804,27,182,2,10
8,65431,834,28,71,2,10
8,65446,715,24,106,3,10
8,65442,745,25,233,3,10
8,65438,774,26,287,3,10
8,65435,804,27,207,3,10
8,65431,834,28,84,3,10
8,65442,745,25,73,4,10
8,65438,774,26,91,4,10
8,65435,804,27,68,4,10
8,65236,912,32,30,5,10
8,65226,941,33,44,5,10
8,65185,958,34,44,5,10
8,65175,987,35,29,5,10
9,65409,801,27,22,0,10
9,65405,830,28,18,0,10
9,65414,771,26,28,1,10
9,65409,801,27,42,1,10
9,65405,830,28,35,1,10
9,65241,1008,35,15,3,10
9,65232,1037,36,31,3,10
9,65224,1066,37,40,3,10
9,65180,1084,38,31,3,10
9,65170,1112,39,15,3,10
