frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65513,148,5,6,1,10
0,65461,130,5,5,1,10
1,65522,149,5,40,0,10
1,65525,180,6,52,0,10
1,65523,210,7,41,0,10
1,65521,240,8,20,0,10
1,65522,149,5,87,1,10
1,65519,179,6,112,1,10
1,65516,209,7,88,1,10
1,65521,240,8,43,1,10
1,65519,179,6,94,2,10
1,65516,209,7,74,2,10
1,65498,298,10,21,3,10
1,65519,179,6,10,65535,10
1,949,15160,506,6,65535,10
2,65522,149,5,40,0,10
2,65525,180,6,52,0,10
2,65523,210,7,41,0,10
2,65521,240,8,20,0,10
2,65522,149,5,87,1,10
2,65519,179,6,112,1,10
2,65516,209,7,88,1,10
2,65521,240,8,43,1,10
2,65519,179,6,94,2,10
2,65516,209,7,74,2,10
2,65498,298,10,21,3,10
2,65519,179,6,10,65535,10
2,949,15160,506,6,65535,10
3,65522,149,5,40,0,10
3,65525,180,6,52,0,10
3,65523,210,7,41,0,10
3,65521,240,8,20,0,10
3,65522,149,5,87,1,10
3,65519,179,6,112,1,10
3,65516,209,7,88,1,10
3,65521,240,8,43,1,10
3,65519,179,6,94,2,10
3,65516,209,7,74,2,10
3,65498,298,10,21,3,10
3,65519,179,6,10,65535,10
3,949,15160,506,6,65535,10
4,65502,177,6,31,1,10
4,65497,206,7,43,1,10
4,65491,236,8,35,1,10
4,65497,176,6,28,2,10
4,65490,205,7,40,2,10
4,65491,236,8,33,2,10
4,65485,265,9,16,2,10
4,65483,234,8,30,3,10
4,34,268,9,30,3,10
4,38,298,10,22,3,10
4,26,208,7,41,4,10
4,30,238,8,83,4,10
4,25,269,9,100,4,10
4,28,299,10,77,4,10
4,31,329,11,36,4,10
4,23,239,8,77,5,10
4,25,269,9,93,5,10
4,19,300,10,70,5,10
4,21,330,11,32,5,10
4,65457,413,14,29,65528,10
4,65438,439,15,46,65528,10
4,65431,469,16,47,65528,10
4,65424,498,17,32,65528,10
4,65418,527,18,14,65528,10
4,65444,410,14,27,65529,10
4,65438,439,15,39,65529,10
4,65416,465,16,37,65529,10
4,65408,494,17,24,65529,10
4,65401,523,18,10,65529,10
4,30,238,8,26,3,10
4,65485,265,9,28,3,10
4,65489,296,10,18,3,10
4,65483,203,7,33,4,10
4,65476,233,8,62,4,10
4,68,536,18,7,65529,10
5,65502,177,6,31,1,10
5,65497,206,7,43,1,10
5,65491,236,8,35,1,10
5,65497,176,6,28,2,10
5,65490,205,7,40,2,10
5,65491,236,8,33,2,10
5,65485,265,9,16,2,10
5,65483,234,8,30,3,10
5,34,268,9,30,3,10
5,38,298,10,22,3,10
5,26,208,7,41,4,10
5,30,238,8,83,4,10
5,25,269,9,100,4,10
5,28,299,10,77,4,10
5,31,329,11,36,4,10
5,23,239,8,77,5,10
5,25,269,9,93,5,10
5,19,300,10,70,5,10
5,21,330,11,32,5,10
5,65457,413,14,29,65528,10
5,65438,439,15,46,65528,10
5,65431,469,16,47,65528,10
5,65424,498,17,32,65528,10
5,65418,527,18,14,65528,10
5,65444,410,14,27,65529,10
5,65438,439,15,39,65529,10
5,65416,465,16,37,65529,10
5,65408,494,17,24,65529,10
5,65401,523,18,10,65529,10
5,30,238,8,26,3,10
5,65485,265,9,28,3,10
5,65489,296,10,18,3,10
5,65483,203,7,33,4,10
5,65476,233,8,62,4,10
5,68,536,18,7,65529,10
6,65483,234,8,8,1,10
