frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,53,203,7,37,0,10
0,53,203,7,76,1,10
0,65474,169,6,14,65535,10
0,65464,197,7,13,65535,10
0,65446,223,8,7,65535,10
0,65510,208,7,30,0,10
0,65510,208,7,59,1,10
0,46,205,7,9,65535,10
0,60,233,8,5,65535,10
1,53,203,7,37,0,10
1,53,203,7,76,1,10
1,65474,169,6,14,65535,10
1,65464,197,7,13,65535,10
1,65446,223,8,7,65535,10
1,65510,208,7,30,0,10
1,65510,208,7,59,1,10
1,46,205,7,9,65535,10
1,60,233,8,5,65535,10
2,23,239,8,58,2,10
2,25,269,9,49,2,10
2,23,239,8,109,3,10
2,25,269,9,93,3,10
2,65490,205,7,62,4,10
2,65483,234,8,92,4,10
2,65477,264,9,83,4,10
2,64120,15033,503,4,65533,10
2,3310,14763,504,5,65533,10
2,65476,233,8,44,2,10
2,65468,262,9,36,2,10
2,65483,234,8,107,3,10
2,65477,264,9,92,3,10
2,20,209,7,44,4,10
2,3303,14734,503,4,65533,10
2,63645,15011,504,5,65533,10
3,267,1690,57,47,0,10
3,272,1720,58,55,0,10
3,214,1698,57,94,1,10
3,272,1720,58,108,1,10
3,23,360,12,67,3,10
3,24,389,13,58,3,10
3,26,419,14,31,3,10
3,10,330,11,108,4,10
3,11,360,12,157,4,10
3,12,390,13,138,4,10
3,13,420,14,73,4,10
3,14,450,15,23,4,10
3,0,330,11,94,5,10
3,0,360,12,138,5,10
3,0,390,13,122,5,10
3,0,420,14,65,5,10
3,0,450,15,21,5,10
3,65526,330,11,27,6,10
3,65525,360,12,39,6,10
3,65524,390,13,35,6,10
3,65523,420,14,19,6,10
3,65068,14972,499,5,65531,10
3,65067,15002,500,6,65531,10
3,65066,15032,501,4,65531,10
3,65068,14972,499,5,65532,10
3,65067,15002,500,6,65532,10
3,65066,15032,501,4,65532,10
3,1016,1377,57,76,1,10
4,267,1690,57,47,0,10
4,272,1720,58,55,0,10
4,214,1698,57,94,1,10
4,272,1720,58,108,1,10
4,23,360,12,67,3,10
4,24,389,13,58,3,10
4,26,419,14,31,3,10
4,10,330,11,108,4,10
4,11,360,12,157,4,10
4,12,390,13,138,4,10
4,13,420,14,73,4,10
4,14,450,15,23,4,10
4,0,330,11,94,5,10
4,0,360,12,138,5,10
4,0,390,13,122,5,10
4,0,420,14,65,5,10
4,0,450,15,21,5,10
4,65526,330,11,27,6,10
4,65525,360,12,39,6,10
4,65524,390,13,35,6,10
4,65523,420,14,19,6,10
4,65068,14972,499,5,65531,10
4,65067,15002,500,6,65531,10
4,65066,15032,501,4,65531,10
4,65068,14972,499,5,65532,10
4,65067,15002,500,6,65532,10
4,65066,15032,501,4,65532,10
4,1016,1377,57,76,1,10
5,37,389,13,25,2,10
5,39,418,14,76,2,10
5,42,448,15,119,2,10
5,45,478,16,107,2,10
5,48,508,17,57,2,10
5,37,389,13,30,3,10
5,39,418,14,91,3,10
5,42,448,15,141,3,10
5,45,478,16,127,3,10
5,48,508,17,66,3,10
5,26,419,14,29,4,10
5,42,448,15,45,4,10
5,45,478,16,38,4,10
5,65485,538,18,16,5,10
5,65465,566,19,27,5,10
5,65461,596,20,28,5,10
5,63675,14772,496,5,65533,10
5,63671,14802,497,6,65533,10
5,64140,14823,496,4,65534,10
5,64137,14853,497,5,65534,10
6,37,389,13,25,2,10
6,39,418,14,76,2,10
6,42,448,15,119,2,10
6,45,478,16,107,2,10
6,48,508,17,57,2,10
6,37,389,13,30,3,10
6,39,418,14,91,3,10
6,42,448,15,141,3,10
6,45,478,16,127,3,10
6,48,508,17,66,3,10
6,26,419,14,29,4,10
6,42,448,15,45,4,10
6,45,478,16,38,4,10
6,65485,538,18,16,5,10
6,65465,566,19,27,5,10
6,65461,596,20,28,5,10
6,63675,14772,496,5,65533,10
6,63671,14802,497,6,65533,10
6,64140,14823,496,4,65534,10
6,64137,14853,497,5,65534,10
7,105,469,16,22,0,10
7,112,498,17,29,0,10
7,118,527,18,21,0,10
7,105,469,16,41,1,10
7,112,498,17,54,1,10
7,118,527,18,40,1,10
7,105,469,16,23,2,10
7,112,498,17,30,2,10
7,65495,659,22,24,3,10
7,65493,689,23,30,3,10
7,65491,719,24,25,3,10
7,65495,659,22,20,4,10
7,65493,689,23,26,4,10
7,65491,719,24,23,4,10
8,105,469,16,22,0,10
8,112,498,17,29,0,10
8,118,527,18,21,0,10
8,105,469,16,41,1,10
8,112,498,17,54,1,10
8,118,527,18,40,1,10
8,105,469,16,23,2,10
8,112,498,17,30,2,10
8,65495,659,22,24,3,10
8,65493,689,23,30,3,10
8,65491,719,24,25,3,10
8,65495,659,22,20,4,10
8,65493,689,23,26,4,10
8,65491,719,24,23,4,10
9,65438,774,26,11,3,10
9,65435,804,27,11,3,10
10,65438,774,26,11,3,10
10,65435,804,27,11,3,10
