frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65519,179,6,39,1,10
0,46,205,7,30,1,10
0,39,176,6,34,1,10
0,65516,209,7,29,1,10
1,65519,179,6,39,1,10
1,46,205,7,30,1,10
1,39,176,6,34,1,10
1,65516,209,7,29,1,10
2,65508,178,6,24,1,10
2,65503,208,7,20,1,10
2,39,206,7,16,1,10
3,65508,178,6,24,1,10
3,65503,208,7,20,1,10
3,39,206,7,16,1,10
4,None, None, None, None, None
5,None, None, None, None, None
6,19,149,5,12,65535,10
6,23,179,6,15,65535,10
6,26,208,7,11,65535,10
6,65489,143,5,11,65535,10
6,65474,169,6,14,65535,10
6,65457,195,7,10,65535,10
7,19,149,5,12,65535,10
7,23,179,6,15,65535,10
7,26,208,7,11,65535,10
7,65489,143,5,11,65535,10
7,65474,169,6,14,65535,10
7,65457,195,7,10,65535,10
8,65525,180,6,53,1,10
8,65523,210,7,72,1,10
8,65521,240,8,60,1,10
8,65519,270,9,31,1,10
8,65525,180,6,120,2,10
8,65523,210,7,161,2,10
8,65521,240,8,132,2,10
8,65519,270,9,67,2,10
8,65521,240,8,84,3,10
8,65474,324,11,48,4,10
8,65457,351,12,53,4,10
8,65451,381,13,35,4,10
8,65457,351,12,29,5,10
8,946,15100,504,6,65534,10
8,947,15130,505,8,65534,10
8,949,15160,506,6,65534,10
8,6146,13824,504,4,65534,10
8,6158,13852,505,6,65534,10
8,6645,13658,506,4,65534,10
9,65525,180,6,53,1,10
9,65523,210,7,72,1,10
9,65521,240,8,60,1,10
9,65519,270,9,31,1,10
9,65525,180,6,120,2,10
9,65523,210,7,161,2,10
9,65521,240,8,132,2,10
9,65519,270,9,67,2,10
9,65521,240,8,84,3,10
9,65474,324,11,48,4,10
9,65457,351,12,53,4,10
9,65451,381,13,35,4,10
9,65457,351,12,29,5,10
9,946,15100,504,6,65534,10
9,947,15130,505,8,65534,10
9,949,15160,506,6,65534,10
9,6146,13824,504,4,65534,10
9,6158,13852,505,6,65534,10
9,6645,13658,506,4,65534,10
10,65528,270,9,37,3,10
10,65517,300,10,48,3,10
10,65515,330,11,39,3,10
10,65502,359,12,19,3,10
10,65528,240,8,24,4,10
10,65519,270,9,52,4,10
10,65517,300,10,67,4,10
10,65515,330,11,53,4,10
10,65502,359,12,25,4,10
11,65528,270,9,37,3,10
11,65517,300,10,48,3,10
11,65515,330,11,39,3,10
11,65502,359,12,19,3,10
11,65528,240,8,24,4,10
11,65519,270,9,52,4,10
11,65517,300,10,67,4,10
11,65515,330,11,53,4,10
11,65502,359,12,25,4,10
12,65525,360,12,37,1,10
12,65524,390,13,51,1,10
12,65523,420,14,42,1,10
12,65522,450,15,20,1,10
12,65526,330,11,75,2,10
12,65525,360,12,192,2,10
12,65524,390,13,267,2,10
12,65523,420,14,218,2,10
12,65522,450,15,103,2,10
12,65521,480,16,27,2,10
12,65526,330,11,75,3,10
12,65525,360,12,188,3,10
12,65524,390,13,256,3,10
12,65510,419,14,201,3,10
12,65508,449,15,89,3,10
12,65513,360,12,50,4,10
12,65512,389,13,64,4,10
12,65510,419,14,49,4,10
12,65508,449,15,25,4,10
12,0,1321,44,30,4,10
12,65513,360,12,18,5,10
12,65512,389,13,34,5,10
12,65510,419,14,38,5,10
12,65494,448,15,26,5,10
12,467,14942,498,9,65533,10
12,468,14972,499,12,65533,10
12,469,15002,500,9,65533,10
12,932,14890,497,4,65534,10
12,467,14942,498,10,65534,10
12,468,14972,499,13,65534,10
12,469,15002,500,10,65534,10
13,24,389,13,13,0,10
13,26,419,14,22,0,10
13,28,449,15,21,0,10
13,30,479,16,11,0,10
13,12,390,13,25,1,10
13,13,420,14,43,1,10
13,14,450,15,41,1,10
13,15,480,16,22,1,10
13,12,390,13,16,2,10
13,13,420,14,28,2,10
13,14,450,15,27,2,10
13,15,480,16,14,2,10
14,24,389,13,13,0,10
14,26,419,14,22,0,10
14,28,449,15,21,0,10
14,30,479,16,11,0,10
14,12,390,13,25,1,10
14,13,420,14,43,1,10
14,14,450,15,41,1,10
14,15,480,16,22,1,10
14,12,390,13,16,2,10
14,13,420,14,28,2,10
14,14,450,15,27,2,10
14,15,480,16,14,2,10
