frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65525,360,12,22,0,10
0,65524,390,13,41,0,10
0,65523,420,14,48,0,10
0,65522,450,15,35,0,10
0,65506,479,16,16,0,10
0,65513,360,12,48,1,10
0,65512,389,13,89,1,10
0,65510,419,14,102,1,10
0,65508,449,15,75,1,10
0,65506,479,16,34,1,10
0,65513,360,12,19,2,10
0,65512,389,13,37,2,10
0,65510,419,14,42,2,10
0,65508,449,15,31,2,10
1,65525,360,12,22,0,10
1,65524,390,13,41,0,10
1,65523,420,14,48,0,10
1,65522,450,15,35,0,10
1,65506,479,16,16,0,10
1,65513,360,12,48,1,10
1,65512,389,13,89,1,10
1,65510,419,14,102,1,10
1,65508,449,15,75,1,10
1,65506,479,16,34,1,10
1,65513,360,12,19,2,10
1,65512,389,13,37,2,10
1,65510,419,14,42,2,10
1,65508,449,15,31,2,10
2,24,389,13,51,1,10
2,39,418,14,125,1,10
2,42,448,15,169,1,10
2,45,478,16,137,1,10
2,48,508,17,66,1,10
2,24,389,13,144,2,10
2,26,419,14,352,2,10
2,28,449,15,477,2,10
2,30,479,16,383,2,10
2,48,508,17,181,2,10
2,51,538,18,47,2,10
2,24,389,13,110,3,10
2,26,419,14,269,3,10
2,28,449,15,363,3,10
2,30,479,16,289,3,10
2,48,508,17,132,3,10
2,24,389,13,19,4,10
2,26,419,14,47,4,10
2,28,449,15,62,4,10
2,45,478,16,47,4,10
2,28,900,30,24,4,10
2,51,809,27,25,5,10
2,53,839,28,29,5,10
2,27,870,29,24,5,10
2,28,900,30,17,5,10
2,0,931,31,11,5,10
2,240,3835,128,29,5,10
2,242,3865,129,34,5,10
2,64140,14823,496,10,65533,10
2,64137,14853,497,14,65533,10
2,64602,14920,498,10,65533,10
2,64607,14830,495,6,65534,10
2,64605,14860,496,14,65534,10
2,64604,14890,497,18,65534,10
2,64602,14920,498,14,65534,10
2,64600,14950,499,5,65534,10
2,26,419,14,15,65535,10
2,28,449,15,21,65535,10
2,45,478,16,17,65535,10
2,64140,14823,496,4,65535,10
2,64137,14853,497,6,65535,10
2,64135,14883,498,4,65535,10
3,24,389,13,51,1,10
3,39,418,14,125,1,10
3,42,448,15,169,1,10
3,45,478,16,137,1,10
3,48,508,17,66,1,10
3,24,389,13,144,2,10
3,26,419,14,352,2,10
3,28,449,15,477,2,10
3,30,479,16,383,2,10
3,48,508,17,181,2,10
3,51,538,18,47,2,10
3,24,389,13,110,3,10
3,26,419,14,269,3,10
3,28,449,15,363,3,10
3,30,479,16,289,3,10
3,48,508,17,132,3,10
3,24,389,13,19,4,10
3,26,419,14,47,4,10
3,28,449,15,62,4,10
3,45,478,16,47,4,10
3,28,900,30,24,4,10
3,51,809,27,25,5,10
3,53,839,28,29,5,10
3,27,870,29,24,5,10
3,28,900,30,17,5,10
3,0,931,31,11,5,10
3,240,3835,128,29,5,10
3,242,3865,129,34,5,10
3,64140,14823,496,10,65533,10
3,64137,14853,497,14,65533,10
3,64602,14920,498,10,65533,10
3,64607,14830,495,6,65534,10
3,64605,14860,496,14,65534,10
3,64604,14890,497,18,65534,10
3,64602,14920,498,14,65534,10
3,64600,14950,499,5,65534,10
3,26,419,14,15,65535,10
3,28,449,15,21,65535,10
3,45,478,16,17,65535,10
3,64140,14823,496,4,65535,10
3,64137,14853,497,6,65535,10
3,64135,14883,498,4,65535,10
4,1034,1401,58,26,0,10
4,1034,1401,58,55,1,10
4,60,477,16,20,2,10
4,64,506,17,41,2,10
4,68,536,18,47,2,10
4,71,566,19,32,2,10
4,60,477,16,49,3,10
4,64,506,17,99,3,10
4,68,536,18,113,3,10
4,71,566,19,76,3,10
4,75,596,20,31,3,10
4,60,477,16,31,4,10
4,64,506,17,57,4,10
4,84,534,18,64,4,10
4,71,566,19,52,4,10
4,56,598,20,34,4,10
4,0,510,17,27,5,10
4,0,540,18,56,5,10
4,18,570,19,59,5,10
4,19,600,20,28,5,10
4,0,510,17,18,6,10
4,0,540,18,26,6,10
4,65500,569,19,18,6,10
4,65461,596,20,18,6,10
4,65497,629,21,21,6,10
5,1143,1314,58,37,1,10
5,89,563,19,32,2,10
5,94,593,20,73,2,10
5,98,623,21,90,2,10
5,103,652,22,66,2,10
5,71,566,19,71,3,10
5,75,596,20,159,3,10
5,98,623,21,195,3,10
5,103,652,22,140,3,10
5,108,682,23,57,3,10
5,71,566,19,49,4,10
5,75,596,20,109,4,10
5,79,625,21,132,4,10
5,83,655,22,91,4,10
5,65401,708,24,14,6,10
5,65466,747,25,24,6,10
5,65487,779,26,30,6,10
5,65485,809,27,21,6,10
5,63233,14558,491,5,65533,10
5,63228,14588,492,4,65533,10
5,135,708,24,11,6,10
6,1143,1314,58,37,1,10
6,89,563,19,32,2,10
6,94,593,20,73,2,10
6,98,623,21,90,2,10
6,103,652,22,66,2,10
6,71,566,19,71,3,10
6,75,596,20,159,3,10
6,98,623,21,195,3,10
6,103,652,22,140,3,10
6,108,682,23,57,3,10
6,71,566,19,49,4,10
6,75,596,20,109,4,10
6,79,625,21,132,4,10
6,83,655,22,91,4,10
6,65401,708,24,14,6,10
6,65466,747,25,24,6,10
6,65487,779,26,30,6,10
6,65485,809,27,21,6,10
6,63233,14558,491,5,65533,10
6,63228,14588,492,4,65533,10
6,135,708,24,11,6,10
7,108,682,23,29,2,10
7,90,715,24,34,2,10
7,86,685,23,48,3,10
7,90,715,24,56,3,10
7,94,745,25,37,3,10
7,65511,810,27,40,4,10
7,65483,839,28,61,4,10
7,65482,869,29,67,4,10
7,65480,899,30,63,4,10
7,65478,929,31,50,4,10
7,65485,809,27,22,5,10
7,65483,839,28,35,5,10
7,65454,867,29,45,5,10
7,65452,897,30,51,5,10
7,65449,926,31,45,5,10
7,65446,956,32,27,5,10
8,108,682,23,29,2,10
8,90,715,24,34,2,10
8,86,685,23,48,3,10
8,90,715,24,56,3,10
8,94,745,25,37,3,10
8,65511,810,27,40,4,10
8,65483,839,28,61,4,10
8,65482,869,29,67,4,10
8,65480,899,30,63,4,10
8,65478,929,31,50,4,10
8,65485,809,27,22,5,10
8,65483,839,28,35,5,10
8,65454,867,29,45,5,10
8,65452,897,30,51,5,10
8,65449,926,31,45,5,10
8,65446,956,32,27,5,10
9,45,719,24,19,0,10
9,47,749,25,31,0,10
9,49,779,26,28,0,10
9,23,720,24,36,1,10
9,23,750,25,58,1,10
9,24,780,26,52,1,10
9,25,810,27,26,1,10
9,65508,900,30,44,2,10
9,65507,930,31,68,2,10
9,65476,959,32,60,2,10
9,65480,899,30,44,3,10
9,65478,929,31,68,3,10
9,65476,959,32,59,3,10
9,65474,989,33,23,3,10
10,45,719,24,19,0,10
10,47,749,25,31,0,10
10,49,779,26,28,0,10
10,23,720,24,36,1,10
10,23,750,25,58,1,10
10,24,780,26,52,1,10
10,25,810,27,26,1,10
10,65508,900,30,44,2,10
10,65507,930,31,68,2,10
10,65476,959,32,60,2,10
10,65480,899,30,44,3,10
10,65478,929,31,68,3,10
10,65476,959,32,59,3,10
10,65474,989,33,23,3,10
11,65443,986,33,30,2,10
12,65443,986,33,30,2,10
13,65443,986,33,30,2,10
14,65472,1019,34,11,0,10
14,65470,1049,35,12,0,10
