frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65503,208,7,31,1,10
0,65498,237,8,37,1,10
0,65485,265,9,27,1,10
0,65480,295,10,12,1,10
0,65516,209,7,21,65535,10
0,65513,239,8,24,65535,10
0,65502,268,9,17,65535,10
1,65503,208,7,31,1,10
1,65498,237,8,37,1,10
1,65485,265,9,27,1,10
1,65480,295,10,12,1,10
1,65516,209,7,21,65535,10
1,65513,239,8,24,65535,10
1,65502,268,9,17,65535,10
2,65503,208,7,31,1,10
2,65498,237,8,37,1,10
2,65485,265,9,27,1,10
2,65480,295,10,12,1,10
2,65516,209,7,21,65535,10
2,65513,239,8,24,65535,10
2,65502,268,9,17,65535,10
3,0,270,9,64,5,10
3,0,300,10,101,5,10
3,0,330,11,94,5,10
3,0,360,12,53,5,10
3,0,390,13,17,5,10
3,65528,270,9,77,6,10
3,0,300,10,122,6,10
3,0,330,11,116,6,10
3,0,360,12,67,6,10
3,0,300,10,52,7,10
3,0,360,12,28,7,10
3,0,15039,501,5,65530,10
3,0,15069,502,5,65530,10
3,0,15099,503,4,65530,10
3,65066,15032,501,4,65531,10
3,65065,15062,502,4,65531,10
3,5651,13970,502,3,65531,10
4,0,270,9,64,5,10
4,0,300,10,101,5,10
4,0,330,11,94,5,10
4,0,360,12,53,5,10
4,0,390,13,17,5,10
4,65528,270,9,77,6,10
4,0,300,10,122,6,10
4,0,330,11,116,6,10
4,0,360,12,67,6,10
4,0,300,10,52,7,10
4,0,360,12,28,7,10
4,0,15039,501,5,65530,10
4,0,15069,502,5,65530,10
4,0,15099,503,4,65530,10
4,65066,15032,501,4,65531,10
4,65065,15062,502,4,65531,10
4,5651,13970,502,3,65531,10
5,65494,448,15,32,2,10
5,65491,478,16,39,2,10
5,65504,509,17,29,2,10
5,65497,418,14,25,3,10
5,65494,448,15,56,3,10
5,65491,478,16,69,3,10
5,65488,508,17,50,3,10
5,65485,538,18,21,3,10
5,65506,479,16,31,7,10
5,65504,509,17,62,7,10
5,65502,539,18,73,7,10
5,65500,569,19,53,7,10
5,65498,599,20,23,7,10
5,65416,465,16,40,65528,10
5,65408,494,17,75,65528,10
5,65401,523,18,82,65528,10
5,65376,547,19,55,65528,10
5,65367,576,20,22,65528,10
5,65401,461,16,21,65529,10
5,65392,490,17,39,65529,10
5,65384,519,18,42,65529,10
5,65376,547,19,27,65529,10
5,65367,576,20,10,65529,10
5,60,477,16,29,65528,10
5,64,506,17,56,65528,10
5,68,536,18,64,65528,10
5,71,566,19,45,65528,10
5,56,598,20,19,65528,10
5,45,478,16,17,65529,10
5,64,506,17,31,65529,10
5,68,536,18,34,65529,10
5,53,568,19,22,65529,10
5,56,598,20,8,65529,10
6,65494,448,15,32,2,10
6,65491,478,16,39,2,10
6,65504,509,17,29,2,10
6,65497,418,14,25,3,10
6,65494,448,15,56,3,10
6,65491,478,16,69,3,10
6,65488,508,17,50,3,10
6,65485,538,18,21,3,10
6,65506,479,16,31,7,10
6,65504,509,17,62,7,10
6,65502,539,18,73,7,10
6,65500,569,19,53,7,10
6,65498,599,20,23,7,10
6,65416,465,16,40,65528,10
6,65408,494,17,75,65528,10
6,65401,523,18,82,65528,10
6,65376,547,19,55,65528,10
6,65367,576,20,22,65528,10
6,65401,461,16,21,65529,10
6,65392,490,17,39,65529,10
6,65384,519,18,42,65529,10
6,65376,547,19,27,65529,10
6,65367,576,20,10,65529,10
6,60,477,16,29,65528,10
6,64,506,17,56,65528,10
6,68,536,18,64,65528,10
6,71,566,19,45,65528,10
6,56,598,20,19,65528,10
6,45,478,16,17,65529,10
6,64,506,17,31,65529,10
6,68,536,18,34,65529,10
6,53,568,19,22,65529,10
6,56,598,20,8,65529,10
7,65519,540,18,12,3,10
7,65518,570,19,13,3,10
8,65519,540,18,12,3,10
8,65518,570,19,13,3,10
9,0,570,19,27,2,10
9,0,600,20,34,2,10
9,0,630,21,26,2,10
10,0,570,19,27,2,10
10,0,600,20,34,2,10
10,0,630,21,26,2,10
11,0,600,20,10,0,10
11,0,630,21,13,0,10
11,0,600,20,25,1,10
11,0,630,21,33,1,10
11,0,660,22,25,1,10
