frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65453,226,8,13,65535,10
0,65443,254,9,9,65535,10
1,65453,226,8,13,65535,10
1,65443,254,9,9,65535,10
2,38,237,8,29,1,10
2,42,267,9,27,1,10
2,30,238,8,65,2,10
2,42,267,9,62,2,10
2,65483,234,8,21,1,10
2,65443,254,9,21,1,10
2,65443,254,9,51,2,10
3,0,360,12,65,4,10
3,0,390,13,47,4,10
3,0,420,14,22,4,10
3,0,330,11,75,5,10
3,0,360,12,91,5,10
3,0,390,13,67,5,10
3,65523,420,14,29,5,10
3,0,360,12,36,6,10
3,0,390,13,27,6,10
3,65386,581,20,8,65529,10
3,65378,610,21,12,65529,10
3,65371,639,22,11,65529,10
3,86,685,23,6,65529,10
3,94,593,20,6,65529,10
3,79,625,21,10,65529,10
3,83,655,22,9,65529,10
3,65363,668,23,6,65529,10
4,0,360,12,65,4,10
4,0,390,13,47,4,10
4,0,420,14,22,4,10
4,0,330,11,75,5,10
4,0,360,12,91,5,10
4,0,390,13,67,5,10
4,65523,420,14,29,5,10
4,0,360,12,36,6,10
4,0,390,13,27,6,10
4,65386,581,20,8,65529,10
4,65378,610,21,12,65529,10
4,65371,639,22,11,65529,10
4,86,685,23,6,65529,10
4,94,593,20,6,65529,10
4,79,625,21,10,65529,10
4,83,655,22,9,65529,10
4,65363,668,23,6,65529,10
5,14,450,15,23,2,10
5,15,480,16,31,2,10
5,16,510,17,24,2,10
5,13,420,14,42,3,10
5,14,450,15,102,3,10
5,15,480,16,137,3,10
5,16,510,17,108,3,10
5,17,540,18,51,3,10
5,0,420,14,44,4,10
5,14,450,15,106,4,10
5,15,480,16,142,4,10
5,16,510,17,113,4,10
5,17,540,18,53,4,10
5,0,450,15,27,5,10
5,0,480,16,37,5,10
5,0,510,17,34,5,10
5,65519,540,18,22,5,10
6,14,450,15,23,2,10
6,15,480,16,31,2,10
6,16,510,17,24,2,10
6,13,420,14,42,3,10
6,14,450,15,102,3,10
6,15,480,16,137,3,10
6,16,510,17,108,3,10
6,17,540,18,51,3,10
6,0,420,14,44,4,10
6,14,450,15,106,4,10
6,15,480,16,142,4,10
6,16,510,17,113,4,10
6,17,540,18,53,4,10
6,0,450,15,27,5,10
6,0,480,16,37,5,10
6,0,510,17,34,5,10
6,65519,540,18,22,5,10
7,64,506,17,63,1,10
7,68,536,18,118,1,10
7,71,566,19,123,1,10
7,56,598,20,74,1,10
7,45,478,16,27,2,10
7,48,508,17,110,2,10
7,51,538,18,208,2,10
7,53,568,19,223,2,10
7,56,598,20,138,2,10
7,59,628,21,46,2,10
7,48,508,17,60,3,10
7,51,538,18,115,3,10
7,53,568,19,125,3,10
7,56,598,20,78,3,10
7,59,628,21,26,3,10
7,64149,14734,493,8,65534,10
7,64146,14764,494,8,65534,10
7,64143,14794,495,4,65534,10
8,64,506,17,63,1,10
8,68,536,18,118,1,10
8,71,566,19,123,1,10
8,56,598,20,74,1,10
8,45,478,16,27,2,10
8,48,508,17,110,2,10
8,51,538,18,208,2,10
8,53,568,19,223,2,10
8,56,598,20,138,2,10
8,59,628,21,46,2,10
8,48,508,17,60,3,10
8,51,538,18,115,3,10
8,53,568,19,125,3,10
8,56,598,20,78,3,10
8,59,628,21,26,3,10
8,64149,14734,493,8,65534,10
8,64146,14764,494,8,65534,10
8,64143,14794,495,4,65534,10
9,53,568,19,22,0,10
9,56,598,20,30,0,10
9,59,628,21,26,0,10
9,53,568,19,44,1,10
9,56,598,20,62,1,10
9,59,628,21,53,1,10
9,62,657,22,28,1,10
9,36,569,19,32,2,10
9,38,599,20,46,2,10
9,39,629,21,39,2,10
10,56,598,20,14,0,10
10,59,628,21,20,0,10
10,62,657,22,16,0,10
10,38,599,20,30,1,10
10,39,629,21,41,1,10
10,62,657,22,34,1,10
10,39,629,21,17,2,10
10,41,659,22,14,2,10
11,56,598,20,14,0,10
11,59,628,21,20,0,10
11,62,657,22,16,0,10
11,38,599,20,30,1,10
11,39,629,21,41,1,10
11,62,657,22,34,1,10
11,39,629,21,17,2,10
11,41,659,22,14,2,10
