frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65483,203,7,18,65535,10
0,65476,233,8,14,65535,10
0,26,208,7,13,65535,10
1,65483,203,7,18,65535,10
1,65476,233,8,14,65535,10
1,26,208,7,13,65535,10
2,65528,240,8,23,0,10
2,65519,270,9,19,0,10
2,7,210,7,89,1,10
2,8,240,8,112,1,10
2,0,270,9,87,1,10
2,65527,300,10,43,1,10
2,13,210,7,139,2,10
2,8,240,8,172,2,10
2,0,270,9,131,2,10
2,65527,300,10,62,2,10
2,24,389,13,17,4,10
2,13,420,14,17,4,10
2,0,450,15,13,4,10
2,6606,13577,503,6,65534,10
2,6619,13604,504,8,65534,10
2,65062,15152,505,6,65534,10
2,6134,13797,503,4,65535,10
2,6146,13824,504,6,65535,10
2,5685,14053,505,4,65535,10
2,65438,219,8,19,0,10
2,65426,247,9,16,0,10
2,65457,195,7,67,1,10
2,65446,223,8,88,1,10
2,65426,247,9,70,1,10
2,65405,270,10,34,1,10
2,65426,247,9,95,2,10
2,65405,270,10,45,2,10
2,472,15092,503,6,65534,10
2,0,15129,504,8,65534,10
2,6158,13852,505,6,65534,10
2,0,15099,503,3,65535,10
2,65063,15122,504,5,65535,10
2,64589,15130,505,3,65535,10
3,65528,240,8,23,0,10
3,65519,270,9,19,0,10
3,7,210,7,89,1,10
3,8,240,8,112,1,10
3,0,270,9,87,1,10
3,65527,300,10,43,1,10
3,13,210,7,139,2,10
3,8,240,8,172,2,10
3,0,270,9,131,2,10
3,65527,300,10,62,2,10
3,24,389,13,17,4,10
3,13,420,14,17,4,10
3,0,450,15,13,4,10
3,6606,13577,503,6,65534,10
3,6619,13604,504,8,65534,10
3,65062,15152,505,6,65534,10
3,6134,13797,503,4,65535,10
3,6146,13824,504,6,65535,10
3,5685,14053,505,4,65535,10
3,65438,219,8,19,0,10
3,65426,247,9,16,0,10
3,65457,195,7,67,1,10
3,65446,223,8,88,1,10
3,65426,247,9,70,1,10
3,65405,270,10,34,1,10
3,65426,247,9,95,2,10
3,65405,270,10,45,2,10
3,472,15092,503,6,65534,10
3,0,15129,504,8,65534,10
3,6158,13852,505,6,65534,10
3,0,15099,503,3,65535,10
3,65063,15122,504,5,65535,10
3,64589,15130,505,3,65535,10
4,65517,300,10,65,3,10
4,65515,330,11,88,3,10
4,65513,360,12,73,3,10
4,65512,389,13,37,3,10
4,65517,300,10,106,4,10
4,65515,330,11,142,4,10
4,65513,360,12,115,4,10
4,65512,389,13,57,4,10
4,65510,419,14,18,4,10
4,65508,299,10,53,5,10
4,65505,329,11,72,5,10
4,65502,359,12,58,5,10
4,65499,389,13,28,5,10
4,1407,14943,500,5,65532,10
4,1410,14973,501,7,65532,10
4,1413,15003,502,5,65532,10
5,65517,300,10,65,3,10
5,65515,330,11,88,3,10
5,65513,360,12,73,3,10
5,65512,389,13,37,3,10
5,65517,300,10,106,4,10
5,65515,330,11,142,4,10
5,65513,360,12,115,4,10
5,65512,389,13,57,4,10
5,65510,419,14,18,4,10
5,65508,299,10,53,5,10
5,65505,329,11,72,5,10
5,65502,359,12,58,5,10
5,65499,389,13,28,5,10
5,1407,14943,500,5,65532,10
5,1410,14973,501,7,65532,10
5,1413,15003,502,5,65532,10
6,13,420,14,59,3,10
6,14,450,15,89,3,10
6,15,480,16,79,3,10
6,16,510,17,42,3,10
6,12,390,13,32,4,10
6,13,420,14,96,4,10
6,14,450,15,151,4,10
6,15,480,16,140,4,10
6,16,510,17,78,4,10
6,0,390,13,24,5,10
6,0,420,14,74,5,10
6,0,450,15,121,5,10
6,0,480,16,116,5,10
6,0,510,17,66,5,10
6,65070,14912,497,4,65531,10
6,0,14889,496,5,65532,10
6,65070,14912,497,5,65532,10
7,101,531,18,18,1,10
7,75,474,16,23,2,10
7,80,504,17,59,2,10
7,84,534,18,80,2,10
7,89,563,19,62,2,10
7,94,593,20,27,2,10
7,60,477,16,23,3,10
7,64,506,17,57,3,10
7,84,534,18,75,3,10
7,89,563,19,56,3,10
7,65465,566,19,37,4,10
7,65461,596,20,46,4,10
7,65457,625,21,36,4,10
7,65260,8821,294,27,4,10
7,65259,8851,295,36,4,10
7,65258,8881,296,29,4,10
7,65465,566,19,29,5,10
7,65461,596,20,35,5,10
7,65457,625,21,27,5,10
8,101,531,18,18,1,10
8,75,474,16,23,2,10
8,80,504,17,59,2,10
8,84,534,18,80,2,10
8,89,563,19,62,2,10
8,94,593,20,27,2,10
8,60,477,16,23,3,10
8,64,506,17,57,3,10
8,84,534,18,75,3,10
8,89,563,19,56,3,10
8,65465,566,19,37,4,10
8,65461,596,20,46,4,10
8,65457,625,21,36,4,10
8,65260,8821,294,27,4,10
8,65259,8851,295,36,4,10
8,65258,8881,296,29,4,10
8,65465,566,19,29,5,10
8,65461,596,20,35,5,10
8,65457,625,21,27,5,10
9,125,557,19,27,1,10
9,131,586,20,38,1,10
9,138,615,21,30,1,10
9,107,560,19,48,2,10
9,113,590,20,68,2,10
9,118,619,21,54,2,10
9,113,590,20,36,3,10
9,118,619,21,27,3,10
9,65495,659,22,22,3,10
9,65471,687,23,45,3,10
9,65468,717,24,55,3,10
9,65471,687,23,33,4,10
9,65468,717,24,40,4,10
9,65466,747,25,30,4,10
10,125,557,19,27,1,10
10,131,586,20,38,1,10
10,138,615,21,30,1,10
10,107,560,19,48,2,10
10,113,590,20,68,2,10
10,118,619,21,54,2,10
10,113,590,20,36,3,10
10,118,619,21,27,3,10
10,65495,659,22,22,3,10
10,65471,687,23,45,3,10
10,65468,717,24,55,3,10
10,65471,687,23,33,4,10
10,65468,717,24,40,4,10
10,65466,747,25,30,4,10
11,65489,749,25,48,2,10
11,65487,779,26,74,2,10
11,65485,809,27,69,2,10
11,65489,749,25,26,3,10
11,65487,779,26,39,3,10
11,65460,807,27,37,3,10
11,65483,839,28,21,3,10
12,65489,749,25,48,2,10
12,65487,779,26,74,2,10
12,65485,809,27,69,2,10
12,65489,749,25,26,3,10
12,65487,779,26,39,3,10
12,65460,807,27,37,3,10
12,65483,839,28,21,3,10
13,129,678,23,18,0,10
13,103,652,22,31,1,10
13,108,682,23,34,1,10
14,129,678,23,18,0,10
14,103,652,22,31,1,10
14,108,682,23,34,1,10
