frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65497,176,6,12,1,10
0,65490,205,7,10,1,10
0,65497,176,6,10,65535,10
0,65490,205,7,9,65535,10
1,65480,171,6,40,0,10
1,65464,197,7,38,0,10
1,65461,228,8,25,0,10
1,65468,262,9,19,0,10
1,65470,293,10,23,0,10
1,65474,324,11,21,0,10
1,65480,171,6,81,1,10
1,65464,197,7,75,1,10
1,65461,228,8,50,1,10
1,65460,259,9,40,1,10
1,65470,293,10,49,1,10
1,65474,324,11,43,1,10
1,65470,293,10,37,2,10
1,65464,322,11,33,2,10
1,6,180,6,35,0,10
1,7,210,7,33,0,10
1,8,240,8,18,0,10
1,65367,248,10,18,0,10
1,65361,280,11,16,0,10
1,0,180,6,73,1,10
1,0,210,7,68,1,10
1,8,240,8,36,1,10
1,65350,273,11,31,1,10
2,65480,171,6,40,0,10
2,65464,197,7,38,0,10
2,65461,228,8,25,0,10
2,65468,262,9,19,0,10
2,65470,293,10,23,0,10
2,65474,324,11,21,0,10
2,65480,171,6,81,1,10
2,65464,197,7,75,1,10
2,65461,228,8,50,1,10
2,65460,259,9,40,1,10
2,65470,293,10,49,1,10
2,65474,324,11,43,1,10
2,65470,293,10,37,2,10
2,65464,322,11,33,2,10
2,6,180,6,35,0,10
2,7,210,7,33,0,10
2,8,240,8,18,0,10
2,65367,248,10,18,0,10
2,65361,280,11,16,0,10
2,0,180,6,73,1,10
2,0,210,7,68,1,10
2,8,240,8,36,1,10
2,65350,273,11,31,1,10
3,65480,171,6,40,0,10
3,65464,197,7,38,0,10
3,65461,228,8,25,0,10
3,65468,262,9,19,0,10
3,65470,293,10,23,0,10
3,65474,324,11,21,0,10
3,65480,171,6,81,1,10
3,65464,197,7,75,1,10
3,65461,228,8,50,1,10
3,65460,259,9,40,1,10
3,65470,293,10,49,1,10
3,65474,324,11,43,1,10
3,65470,293,10,37,2,10
3,65464,322,11,33,2,10
3,6,180,6,35,0,10
3,7,210,7,33,0,10
3,8,240,8,18,0,10
3,65367,248,10,18,0,10
3,65361,280,11,16,0,10
3,0,180,6,73,1,10
3,0,210,7,68,1,10
3,8,240,8,36,1,10
3,65350,273,11,31,1,10
4,65477,202,7,64,2,10
4,65468,230,8,75,2,10
4,65452,257,9,52,2,10
4,65477,202,7,74,3,10
4,65461,228,8,85,3,10
4,65435,250,9,65,3,10
4,65423,342,12,12,6,10
4,65414,371,13,18,6,10
4,65405,399,14,17,6,10
4,65395,428,15,9,6,10
4,39,206,7,62,3,10
4,45,236,8,72,3,10
4,51,265,9,53,3,10
5,65477,202,7,64,2,10
5,65468,230,8,75,2,10
5,65452,257,9,52,2,10
5,65477,202,7,74,3,10
5,65461,228,8,85,3,10
5,65435,250,9,65,3,10
5,65423,342,12,12,6,10
5,65414,371,13,18,6,10
5,65405,399,14,17,6,10
5,65395,428,15,9,6,10
5,39,206,7,62,3,10
5,45,236,8,72,3,10
5,51,265,9,53,3,10
6,160,1704,57,75,0,10
6,163,1733,58,97,0,10
6,166,1763,59,74,0,10
6,998,1353,56,65,1,10
6,160,1704,57,147,1,10
6,163,1733,58,184,1,10
6,111,1768,59,139,1,10
6,107,1708,57,77,2,10
6,109,1738,58,103,2,10
6,111,1768,59,82,2,10
6,65526,330,11,67,4,10
6,65525,360,12,70,4,10
6,65524,390,13,45,4,10
6,71,1138,38,24,4,10
6,73,1168,39,26,4,10
6,65517,300,10,61,5,10
6,65515,330,11,108,5,10
6,65513,360,12,114,5,10
6,65512,389,13,73,5,10
6,65510,419,14,27,5,10
6,71,1138,38,18,5,10
6,73,1168,39,22,5,10
6,75,1198,40,16,5,10
6,65508,299,10,33,6,10
6,65505,329,11,60,6,10
6,65502,359,12,63,6,10
6,65499,389,13,40,6,10
6,65497,418,14,14,6,10
6,938,14980,500,5,65531,10
6,940,15010,501,4,65531,10
6,105,1678,56,60,1,10
7,160,1704,57,75,0,10
7,163,1733,58,97,0,10
7,166,1763,59,74,0,10
7,998,1353,56,65,1,10
7,160,1704,57,147,1,10
7,163,1733,58,184,1,10
7,111,1768,59,139,1,10
7,107,1708,57,77,2,10
7,109,1738,58,103,2,10
7,111,1768,59,82,2,10
7,65526,330,11,67,4,10
7,65525,360,12,70,4,10
7,65524,390,13,45,4,10
7,71,1138,38,24,4,10
7,73,1168,39,26,4,10
7,65517,300,10,61,5,10
7,65515,330,11,108,5,10
7,65513,360,12,114,5,10
7,65512,389,13,73,5,10
7,65510,419,14,27,5,10
7,71,1138,38,18,5,10
7,73,1168,39,22,5,10
7,75,1198,40,16,5,10
7,65508,299,10,33,6,10
7,65505,329,11,60,6,10
7,65502,359,12,63,6,10
7,65499,389,13,40,6,10
7,65497,418,14,14,6,10
7,938,14980,500,5,65531,10
7,940,15010,501,4,65531,10
7,105,1678,56,60,1,10
8,37,389,13,26,2,10
8,39,418,14,70,2,10
8,42,448,15,98,2,10
8,45,478,16,80,2,10
8,32,509,17,38,2,10
8,24,389,13,35,3,10
8,26,419,14,93,3,10
8,28,449,15,131,3,10
8,30,479,16,108,3,10
8,32,509,17,51,3,10
8,26,419,14,36,4,10
8,28,449,15,53,4,10
8,15,480,16,48,4,10
8,0,510,17,29,4,10
8,65521,480,16,23,5,10
8,65504,509,17,24,5,10
8,65502,539,18,17,5,10
8,64137,14853,497,5,65533,10
9,37,389,13,26,2,10
9,39,418,14,70,2,10
9,42,448,15,98,2,10
9,45,478,16,80,2,10
9,32,509,17,38,2,10
9,24,389,13,35,3,10
9,26,419,14,93,3,10
9,28,449,15,131,3,10
9,30,479,16,108,3,10
9,32,509,17,51,3,10
9,26,419,14,36,4,10
9,28,449,15,53,4,10
9,15,480,16,48,4,10
9,0,510,17,29,4,10
9,65521,480,16,23,5,10
9,65504,509,17,24,5,10
9,65502,539,18,17,5,10
9,64137,14853,497,5,65533,10
10,75,474,16,17,0,10
10,80,504,17,21,0,10
10,75,474,16,32,1,10
10,80,504,17,41,1,10
10,84,534,18,29,1,10
10,65474,657,22,36,3,10
10,65450,685,23,54,3,10
10,65446,715,24,46,3,10
10,65453,655,22,34,4,10
10,65450,685,23,50,4,10
10,65446,715,24,43,4,10
10,65442,745,25,22,4,10
11,75,474,16,17,0,10
11,80,504,17,21,0,10
11,75,474,16,32,1,10
11,80,504,17,41,1,10
11,84,534,18,29,1,10
11,65474,657,22,36,3,10
11,65450,685,23,54,3,10
11,65446,715,24,46,3,10
11,65453,655,22,34,4,10
11,65450,685,23,50,4,10
11,65446,715,24,43,4,10
11,65442,745,25,22,4,10
12,65466,747,25,43,1,10
12,65463,777,26,43,1,10
12,65446,715,24,32,2,10
12,65442,745,25,51,2,10
12,65438,774,26,51,2,10
12,65435,804,27,32,2,10
12,65446,715,24,12,3,10
12,65442,745,25,19,3,10
12,65438,774,26,19,3,10
12,65435,804,27,12,3,10
13,65438,774,26,14,0,10
13,65435,804,27,16,0,10
13,65431,834,28,11,0,10
13,65438,774,26,30,1,10
13,65435,804,27,34,1,10
13,65438,774,26,12,2,10
13,65409,801,27,14,2,10
14,65438,774,26,14,0,10
14,65435,804,27,16,0,10
14,65431,834,28,11,0,10
14,65438,774,26,30,1,10
14,65435,804,27,34,1,10
14,65438,774,26,12,2,10
14,65409,801,27,14,2,10
15,None, None, None, None, None
16,None, None, None, None, None
17,65414,771,26,10,65535,10
17,65409,801,27,12,65535,10
18,65414,771,26,10,65535,10
18,65409,801,27,12,65535,10
