frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65477,202,7,27,0,10
0,65468,230,8,24,0,10
0,65460,259,9,13,0,10
0,65477,202,7,56,1,10
0,65468,230,8,49,1,10
0,65460,259,9,26,1,10
0,65468,230,8,22,2,10
0,65398,159,7,24,0,10
0,65378,181,8,21,0,10
0,65359,204,9,11,0,10
0,65398,159,7,46,1,10
0,65378,181,8,40,1,10
0,65359,204,9,21,1,10
0,65371,174,8,16,2,10
1,65477,202,7,27,0,10
1,65468,230,8,24,0,10
1,65460,259,9,13,0,10
1,65477,202,7,56,1,10
1,65468,230,8,49,1,10
1,65460,259,9,26,1,10
1,65468,230,8,22,2,10
1,65398,159,7,24,0,10
1,65378,181,8,21,0,10
1,65359,204,9,11,0,10
1,65398,159,7,46,1,10
1,65378,181,8,40,1,10
1,65359,204,9,21,1,10
1,65371,174,8,16,2,10
2,65477,202,7,27,0,10
2,65468,230,8,24,0,10
2,65460,259,9,13,0,10
2,65477,202,7,56,1,10
2,65468,230,8,49,1,10
2,65460,259,9,26,1,10
2,65468,230,8,22,2,10
2,65398,159,7,24,0,10
2,65378,181,8,21,0,10
2,65359,204,9,11,0,10
2,65398,159,7,46,1,10
2,65378,181,8,40,1,10
2,65359,204,9,21,1,10
2,65371,174,8,16,2,10
3,65506,238,8,63,2,10
3,65502,268,9,69,2,10
3,65498,298,10,46,2,10
3,65506,238,8,65,3,10
3,65494,267,9,69,3,10
3,65483,417,14,14,5,10
4,65506,238,8,63,2,10
4,65502,268,9,69,2,10
4,65498,298,10,46,2,10
4,65506,238,8,65,3,10
4,65494,267,9,69,3,10
4,65483,417,14,14,5,10
5,65207,741,27,16,1,10
5,65195,768,28,27,1,10
5,65182,795,29,27,1,10
5,65142,810,30,15,1,10
5,65502,359,12,25,3,10
5,65499,389,13,41,3,10
5,65497,418,14,38,3,10
5,65494,448,15,21,3,10
5,65502,359,12,42,4,10
5,65499,389,13,67,4,10
5,65497,418,14,63,4,10
5,65480,447,15,33,4,10
5,65502,359,12,20,5,10
5,65499,389,13,33,5,10
5,65497,418,14,31,5,10
5,65480,447,15,17,5,10
6,65207,741,27,16,1,10
6,65195,768,28,27,1,10
6,65182,795,29,27,1,10
6,65142,810,30,15,1,10
6,65502,359,12,25,3,10
6,65499,389,13,41,3,10
6,65497,418,14,38,3,10
6,65494,448,15,21,3,10
6,65502,359,12,42,4,10
6,65499,389,13,67,4,10
6,65497,418,14,63,4,10
6,65480,447,15,33,4,10
6,65502,359,12,20,5,10
6,65499,389,13,33,5,10
6,65497,418,14,31,5,10
6,65480,447,15,17,5,10
7,65510,419,14,16,0,10
7,65508,449,15,33,0,10
7,65506,479,16,38,0,10
7,65504,509,17,26,0,10
7,65497,418,14,41,1,10
7,65494,448,15,81,1,10
7,65491,478,16,92,1,10
7,65504,509,17,62,1,10
7,65497,418,14,40,2,10
7,65494,448,15,79,2,10
7,65491,478,16,88,2,10
7,65488,508,17,58,2,10
7,65520,510,17,8,4,10
7,0,540,18,10,4,10
7,0,570,19,8,4,10
8,65510,419,14,16,0,10
8,65508,449,15,33,0,10
8,65506,479,16,38,0,10
8,65504,509,17,26,0,10
8,65497,418,14,41,1,10
8,65494,448,15,81,1,10
8,65491,478,16,92,1,10
8,65504,509,17,62,1,10
8,65497,418,14,40,2,10
8,65494,448,15,79,2,10
8,65491,478,16,88,2,10
8,65488,508,17,58,2,10
8,65520,510,17,8,4,10
8,0,540,18,10,4,10
8,0,570,19,8,4,10
